Nome: ARAGUATINS
Codigo Estacao: A044
Latitude: -5.6436111
Longitude: -48.11194444
Altitude: 130.71
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2018-08-02;34,7;27,6;21,1;58,8;36;
2018-08-03;35,6;28,1;22,3;57,8;29;
2018-08-04;34,8;27,9;22,1;55,6;30;
2018-08-05;34,5;27,2;20,5;58;32;
2018-08-06;37;28,8;21,1;53,5;27;
2018-08-07;35,5;28,5;21,8;55;33;
2018-08-08;35,8;28,4;22,3;56,8;28;
2018-08-09;34,7;27,3;21,8;58;31;
2018-08-10;34,3;28;22,2;56,3;34;
2018-08-11;36,2;27,8;20,6;58,8;31;
2018-08-12;34,1;27,5;22,1;63,5;40;
2018-08-13;34,4;28;22,4;61,3;37;
2018-08-14;36,1;29,2;22,1;53,2;30;
2018-08-15;33,9;null;22,4;59,9;38;
2018-08-16;34,6;null;23,2;56,9;35;
2018-08-17;31,8;null;23,2;63,1;49;
2018-08-18;33;null;23,1;65;44;
2018-08-19;34,5;null;22,8;55,9;30;
2018-08-20;36,3;28,7;20,4;49,6;25;
2018-08-21;36,5;28,9;21,9;48,5;25;
2018-08-22;36,5;null;20,8;44;22;
2018-08-23;36,9;null;21,1;40,9;21;
2018-08-24;36;null;21,6;43,9;27;
2018-08-25;null;null;null;48,3;33;
2018-08-26;null;null;null;51,1;32;
2018-08-27;null;null;null;46,3;29;
2018-08-28;35,4;null;22,8;47,1;29;
2018-08-29;35,9;null;21,6;42,9;25;
2018-08-30;37,6;null;22,5;32,6;19;
2018-08-31;null;null;null;30,1;16;
2018-09-01;null;null;null;33,1;20;
2018-09-02;null;null;null;37,1;23;
2018-09-03;null;null;null;50,7;35;
2018-09-04;null;null;null;49,8;34;
2018-09-05;null;null;null;45,2;31;
2018-09-06;null;null;null;51,4;28;
2018-09-07;null;null;null;62,4;41;
2018-09-08;null;null;null;69,2;53;
2018-09-09;null;null;null;68,5;36;
2018-09-10;34;null;22,6;58;37;
2018-09-11;35,1;28,1;22,6;61,1;34;
2018-09-12;35,1;null;23,4;63,8;39;
2018-09-13;33;null;24;60;41;
2018-09-14;36,8;29,9;22,8;52;25;
2018-09-15;35,1;28,9;23,6;54,2;33;
2018-09-16;37,2;null;23,8;47,3;26;
2018-09-17;36,5;null;23,8;47,4;28;
2018-09-18;36;null;23,9;55;35;
2018-09-19;null;null;null;55,4;39;
2018-09-20;35,8;null;23,4;56,1;33;
2018-09-21;36,1;null;23,7;51,2;31;
2018-09-22;36,7;null;23,9;48,5;28;
2018-09-23;33,3;null;25,1;53,5;41;
2018-09-24;35,8;null;24,4;48,6;33;
2018-09-25;35,1;null;23,6;53,2;37;
2018-09-26;36,2;null;24,1;49,1;32;
2018-09-27;33,8;null;25,5;53,1;37;
2018-09-28;34,9;null;23,2;56,4;36;
2018-09-29;36,4;null;23,6;45,1;30;
2018-09-30;33,8;null;26;55;41;
2018-10-01;35,3;null;24,5;50,1;34;
2018-10-02;35,5;null;24,7;50,2;31;
2018-10-03;34;null;23,5;56,7;40;
2018-10-04;33,6;null;23,9;57,6;41;
2018-10-05;35,9;null;24,2;47,3;33;
2018-10-06;35;null;25;59;36;
2018-10-07;35,1;null;23,3;55,8;37;
2018-10-08;35,7;null;22,7;56,2;32;
2018-10-09;35,9;null;24,1;47,4;31;
2018-10-10;35,9;null;23,8;47,1;30;
2018-10-11;null;null;null;50,7;35;
2018-10-12;null;null;null;51,7;39;
2018-10-13;36,8;null;23,5;44,6;30;
2018-10-14;null;null;null;null;37;
2018-10-15;null;null;null;null;null;
2018-10-16;null;null;null;null;null;
2018-10-17;null;null;null;null;null;
2018-10-18;null;null;null;null;41;
2018-10-19;null;null;null;null;51;
2018-10-20;null;null;null;null;48;
2018-10-21;null;null;null;null;null;
2018-10-22;null;null;null;null;null;
2018-10-23;null;null;null;null;null;
2018-10-24;null;null;null;null;26;
2018-10-25;null;null;null;null;32;
2018-10-26;null;null;null;null;35;
2018-10-27;null;null;null;null;33;
2018-10-28;null;null;null;null;32;
2018-10-29;null;null;null;null;44;
2018-10-30;null;null;null;null;52;
2018-10-31;null;null;null;null;44;
2018-11-01;null;null;null;57,5;46;
2018-11-02;null;null;null;null;43;
2018-11-03;null;null;null;null;35;
2018-11-04;null;null;null;53,6;40;
2018-11-05;null;null;null;62,6;52;
2018-11-06;null;null;null;50,3;38;
2018-11-07;null;null;null;60;41;
2018-11-08;null;null;null;50,9;39;
2018-11-09;null;null;null;49,6;37;
2018-11-10;35,3;null;25,9;52,2;37;
2018-11-11;33,7;null;24,8;64,3;44;
2018-11-12;null;null;null;60,4;49;
2018-11-13;null;null;null;57,1;39;
2018-11-14;33,9;null;26,2;56,1;43;
2018-11-15;33,6;null;24,8;69,2;47;
2018-11-16;33,9;null;24,8;58,6;41;
2018-11-17;33,6;null;25,3;57,9;42;
2018-11-18;35,1;null;23,8;55,1;38;
2018-11-19;37,2;null;25,7;49,2;29;
2018-11-20;null;null;26,7;51,1;31;
2018-11-21;null;null;null;64,5;48;
2018-11-22;null;null;null;68,5;56;
2018-11-23;null;null;null;65,1;48;
2018-11-24;32,2;null;24,5;70,1;53;
2018-11-25;null;null;22,4;66;50;
2018-11-26;null;null;null;null;58;
2018-11-27;null;null;null;65,4;50;
2018-11-28;null;null;null;73,6;56;
2018-11-29;null;null;null;null;56;
2018-11-30;null;null;null;null;66;
2018-12-01;null;null;null;72,1;51;
2018-12-02;null;null;null;66,7;51;
2018-12-03;null;null;null;null;null;
2018-12-04;null;null;null;null;null;
2018-12-05;null;null;null;null;68;
2018-12-06;null;null;null;null;53;
2018-12-07;null;null;null;59,3;42;
2018-12-08;null;null;null;null;51;
2018-12-09;null;null;null;null;61;
2018-12-10;null;null;null;null;56;
2018-12-11;null;null;null;null;49;
2018-12-12;null;null;null;null;58;
2018-12-13;null;null;null;null;43;
2018-12-14;null;null;null;null;null;
2018-12-15;null;null;null;null;55;
2018-12-16;null;null;null;null;58;
2018-12-17;null;null;null;null;52;
2018-12-18;null;null;null;null;57;
2018-12-19;null;null;null;null;42;
2018-12-20;null;null;null;null;61;
2018-12-21;null;null;null;null;45;
2018-12-22;null;null;null;null;56;
2018-12-23;32,8;26,4;22,2;73,3;50;
2018-12-24;33,6;25,8;22,7;70,5;49;
2018-12-25;34;27,6;22,5;64,3;35;
2018-12-26;33,8;27,9;23,3;63,4;41;
2018-12-27;34,6;27,9;22,7;65,3;39;
2018-12-28;34,8;28,1;22,9;68,4;38;
2018-12-29;32;27,4;25;72,2;52;
2018-12-30;31,9;26,7;22,8;76;54;
2018-12-31;30,6;25,9;22,8;80,6;60;
2019-01-01;31;25,5;22,3;80,6;58;
2019-01-02;33,2;27,6;24,1;75,8;48;
2019-01-03;33,9;27,9;23,2;71,3;46;
2019-01-04;33,9;28,2;23,5;69,4;44;
2019-01-05;33,9;28,5;24,5;69,7;47;
2019-01-06;29,9;25,7;22,8;78;57;
2019-01-07;32,6;26,6;23,5;74,7;51;
2019-01-08;27,1;23,6;21;84,1;72;
2019-01-09;32,8;26,8;21,9;72,6;42;
2019-01-10;28,2;23,9;20,5;84,3;70;
2019-01-11;31,4;24,6;21,5;81,8;52;
2019-01-12;31,6;25,6;21;75,6;52;
2019-01-13;32,3;25,8;23,1;77,5;51;
2019-01-14;30,7;25,3;22,1;80,7;57;
2019-01-15;26,7;23,4;20,8;83,2;67;
2019-01-16;31,6;25,5;21,5;80;55;
2019-01-17;33,2;27;22,4;76,1;49;
2019-01-18;30,3;25,5;23,1;81;61;
2019-01-19;30,9;26;22,8;80,6;64;
2019-01-20;32,5;26,2;22,7;78,4;53;
2019-01-21;33,6;27;23,9;77,5;50;
2019-01-22;32,6;26,6;24,6;81;57;
2019-01-23;32,7;26,8;24,1;77,7;51;
2019-01-24;32,6;26,9;23,4;74,9;49;
2019-01-25;32,7;27,3;23,3;74,7;51;
2019-01-26;27,8;24,5;22,2;84,5;70;
2019-01-27;32;26,4;23,1;77,2;50;
2019-01-28;31,8;25,4;23,2;81,5;56;
2019-01-29;30,7;26,4;23,3;79,9;62;
2019-01-30;33;27,1;23,8;78,5;52;
2019-01-31;33,3;27,3;23,8;74,8;49;
2019-02-01;31;26;22,2;77,9;60;
2019-02-02;29,4;25;20,2;79,2;55;
2019-02-03;31,7;26;21,7;76,1;51;
2019-02-04;33,5;27,8;23;72;51;
2019-02-05;32,1;26,8;23,5;74,3;52;
2019-02-06;32,6;27,1;23,9;74,8;53;
2019-02-07;31,1;26,1;22,6;80,3;59;
2019-02-08;32;26,9;23,8;80,1;55;
2019-02-09;32,1;26,4;23,5;79,9;54;
2019-02-10;32;26,6;23,3;79;57;
2019-02-11;33,8;28,3;24,2;73,3;47;
2019-02-12;32,1;27;23,8;79,4;56;
2019-02-13;31,4;26,3;21,7;79,4;57;
2019-02-14;32;26,5;24;77,8;57;
2019-02-15;33,1;26,6;22,6;77,2;49;
2019-02-16;32;26,9;23,6;76,6;56;
2019-02-17;27,9;25,1;23,5;85,5;71;
2019-02-18;31,7;25,3;22,6;81,3;57;
2019-02-19;32;25,7;22,3;81,2;56;
2019-02-20;32,9;27,3;23,4;77,2;51;
2019-02-21;33,2;27,3;24,5;78,6;51;
2019-02-22;31,1;25,1;22;84,3;58;
2019-02-23;31,5;26,3;23;78,4;52;
2019-02-24;31,7;26,2;22,3;76,6;53;
2019-02-25;29,9;25,9;23,1;79;61;
2019-02-26;32,4;25,4;21,2;80,9;51;
2019-02-27;29,8;25,4;21,8;80,8;59;
2019-02-28;30,4;24,7;22,2;85,5;61;
2019-03-01;31,5;25,9;23,1;81,1;57;
2019-03-02;31,6;25,6;23,3;82,8;57;
2019-03-03;26,4;24,3;22,4;86,9;76;
2019-03-04;31,8;26,2;23;80,5;55;
2019-03-05;31,7;25,5;22,3;82,8;53;
2019-03-06;27,1;24,4;21,7;84,5;69;
2019-03-07;29,9;23,9;21,2;86,7;64;
2019-03-08;31,8;26,1;22,8;78,9;52;
2019-03-09;32,3;26,1;22,4;80,4;55;
2019-03-10;33;27;22,3;73,8;47;
2019-03-11;33,2;26,3;22,3;77,2;52;
2019-03-12;31,5;25,8;23,3;83,8;60;
2019-03-13;29,4;24,7;22,6;85,5;67;
2019-03-14;31,6;26,7;22,7;79,7;59;
2019-03-15;32,4;27,3;24,3;75,3;50;
2019-03-16;31,8;26,5;23,5;78,5;60;
2019-03-17;32,4;26,5;23,1;78,9;51;
2019-03-18;32,5;26,6;22,7;78,4;50;
2019-03-19;31,3;26,5;23,4;77,9;56;
2019-03-20;32,4;27,3;23,3;76;51;
2019-03-21;32,4;27,3;23,8;76,6;54;
2019-03-22;30,5;26,6;23;81,8;63;
2019-03-23;28,1;25,5;23,5;81,6;69;
2019-03-24;31,7;26,2;22,7;81,8;56;
2019-03-25;30,8;25,7;23,1;83,7;61;
2019-03-26;26,6;24,5;22,6;88,8;77;
2019-03-27;32,3;26,7;23,1;78,7;54;
2019-03-28;33,4;27,2;24,2;80,4;52;
2019-03-29;32,3;26,8;23,3;78,8;56;
2019-03-30;32,7;26,5;24;81,9;57;
2019-03-31;30,9;26,4;23,6;81,9;62;
2019-04-01;30,4;25,7;22,8;83,6;65;
2019-04-02;32,7;26,9;22,9;77,8;54;
2019-04-03;33,3;27,5;22,9;77;53;
2019-04-04;31,8;26,8;24,7;80,5;56;
2019-04-05;29,5;25,3;22,7;83,7;63;
2019-04-06;32,4;26,7;23,3;78,2;52;
2019-04-07;30,8;26,1;24,2;83,1;62;
2019-04-08;33,8;27,5;23,1;75,9;49;
2019-04-09;31,6;26,2;24,3;84;60;
2019-04-10;30,6;25,7;22,9;83,7;63;
2019-04-11;31,5;25,8;24;85,4;60;
2019-04-12;32,2;26,3;23,6;82,8;59;
2019-04-13;32;26,9;23,2;81,5;57;
2019-04-14;31,9;25,7;23,8;85,5;60;
2019-04-15;32,7;26,3;22,1;79,7;51;
2019-04-16;33,9;27,5;23,7;76,6;49;
2019-04-17;32;26,7;23,5;79,8;56;
2019-04-18;33,1;27,6;23,1;76,6;52;
2019-04-19;33,2;26,7;23,5;77,8;52;
2019-04-20;33,3;26,4;22,9;80,2;52;
2019-04-21;33;26,9;22,9;78;52;
2019-04-22;32,7;26,6;23,1;79,1;55;
2019-04-23;32,6;26,5;22,4;79,5;55;
2019-04-24;32,9;27,1;23,6;79,6;54;
2019-04-25;34,2;27,8;24,8;77,2;46;
2019-04-26;34,3;28,3;23,5;71,8;41;
2019-04-27;33,9;28,2;23,8;71;44;
2019-04-28;33,8;27,9;24,1;73,8;50;
2019-04-29;33,2;27,3;23,6;76,7;52;
2019-04-30;33,2;26,6;24,1;81,7;54;
2019-05-01;32;25,9;22,6;83,8;58;
2019-05-02;33;27,1;23,4;78,3;52;
2019-05-03;33,1;27;22,8;77,4;49;
2019-05-04;34,7;27,8;21,8;71,7;43;
2019-05-05;34,7;28,2;21,9;67;34;
2019-05-06;35,1;28;21,1;65,8;38;
2019-05-07;34,6;28;22,6;71,2;43;
2019-05-08;33,8;27,6;21,7;69,5;46;
2019-05-09;34,4;27,4;22,9;72,4;49;
2019-05-10;33,3;27,2;23,6;78,4;53;
2019-05-11;34,9;28,1;22,6;71,4;44;
2019-05-12;34,6;28,1;23,1;70,5;45;
2019-05-13;32,7;27,2;23,1;73,8;55;
2019-05-14;33,6;27,4;23,1;75,3;49;
2019-05-15;33,9;27,8;23,2;74,3;48;
2019-05-16;29,5;25,3;22,6;83,8;66;
2019-05-17;32;26,1;22,2;79,2;53;
2019-05-18;31,9;26,2;22,7;81,5;58;
2019-05-19;32,1;25,9;23,5;83,9;58;
2019-05-20;33,1;26,5;23,1;79,4;51;
2019-05-21;34,4;27,8;23,7;75,9;47;
2019-05-22;34,4;27,8;23,1;74,7;41;
2019-05-23;33,5;26,6;23,6;79,9;52;
2019-05-24;33,4;27,3;22,6;75,9;49;
2019-05-25;33,6;27,7;22,4;72,5;45;
2019-05-26;33,7;27,7;22,2;73,6;48;
2019-05-27;32,6;27,2;22,6;76,8;49;
2019-05-28;33,8;27,3;22;73;44;
2019-05-29;35,2;28;22,6;70,1;41;
2019-05-30;33,4;27,8;22,8;71,7;48;
2019-05-31;33,8;27,6;22,6;72,5;47;
2019-06-01;34;26,4;22,7;78;51;
2019-06-02;33,7;27;22,2;75,9;44;
2019-06-03;32,9;26,4;22;76,8;49;
2019-06-04;34,5;27,4;21,4;72;45;
2019-06-05;35;27,8;21,5;68,8;33;
2019-06-06;34,8;27,3;21,7;68;41;
2019-06-07;33,8;27,5;22,1;66,3;42;
2019-06-08;34,6;27,7;21,6;65;38;
2019-06-09;34,8;28;21,9;64,3;40;
2019-06-10;34,9;28,2;21,9;62,5;36;
2019-06-11;34,5;27,8;21,9;64,3;40;
2019-06-12;35;28;21,4;61,2;32;
2019-06-13;33,9;27;21,1;66,7;43;
2019-06-14;34,2;27,3;21,5;67,7;41;
2019-06-15;34,7;27,9;22,6;60,8;31;
2019-06-16;35;27,6;21,3;60,8;33;
2019-06-17;35,6;27,8;21,2;61;31;
2019-06-18;34,4;27,6;22,3;63,5;41;
2019-06-19;34,6;28,3;23,5;64,5;41;
2019-06-20;35,4;28,2;21,9;63,7;34;
2019-06-21;34,5;27,5;20,5;60,8;34;
2019-06-22;34,4;26,7;19,7;59,3;28;
2019-06-23;34,7;26,1;18,2;56,9;27;
2019-06-24;34;26,5;19,3;61,1;35;
2019-06-25;null;null;null;49,3;33;
2019-06-26;null;null;null;44,5;31;
2019-06-27;null;null;null;43;29;
2019-06-28;null;null;null;47,3;35;
2019-06-29;null;null;null;40,8;29;
2019-06-30;35,5;null;23,2;48;33;
2019-07-01;null;null;null;44,2;30;
2019-07-02;null;null;null;42,1;28;
2019-07-03;null;null;null;51,1;38;
2019-07-04;null;null;null;52,6;36;
2019-07-05;null;null;null;null;42;
2019-07-06;null;null;null;61;42;
2019-07-07;null;null;null;null;66;
2019-07-08;null;null;null;75,6;52;
2019-07-09;33,3;null;22,4;58,6;39;
2019-07-10;32,6;26,1;20,7;66,8;41;
2019-07-11;33,4;null;21,6;61,6;37;
2019-07-12;34,6;null;22,6;56,4;36;
2019-07-13;34,3;null;23,3;57,8;37;
2019-07-14;33,4;27;21;65,4;42;
2019-07-15;null;null;null;48,2;34;
2019-07-16;34,6;null;25;60,6;39;
2019-07-17;null;null;null;60,8;47;
2019-07-18;null;null;null;61,2;40;
2019-07-19;33,9;null;23;51,6;32;
2019-07-20;34,3;null;25,8;47,1;33;
2019-07-21;33,6;null;24,7;44,6;33;
2019-07-22;35;null;24;45,8;30;
2019-07-23;35,5;null;26,1;42,1;28;
2019-07-24;35,1;null;22,7;50,1;32;
2019-07-25;null;null;null;42,3;28;
2019-07-26;null;null;null;35,8;22;
2019-07-27;null;null;null;37,6;28;
2019-07-28;null;null;null;43,7;33;
2019-07-29;null;null;null;41,6;30;
2019-07-30;null;null;null;39,9;23;
2019-07-31;null;null;null;null;23;
2019-08-01;null;null;null;null;18;
2019-08-02;null;null;null;null;32;
2019-08-03;null;null;null;null;31;
2019-08-04;null;null;null;null;35;
2019-08-05;null;null;null;null;34;
2019-08-06;null;null;null;null;28;
2019-08-07;null;null;null;null;45;
2019-08-08;null;null;null;null;27;
2019-08-09;null;null;null;null;null;
2019-08-10;null;null;null;null;null;
2019-08-11;null;null;null;null;21;
2019-08-12;null;null;null;null;38;
2019-08-13;null;null;null;null;null;
2019-08-14;null;null;null;null;30;
2019-08-15;null;null;null;null;50;
2019-08-16;null;null;null;null;null;
2019-08-17;null;null;null;null;24;
2019-08-18;null;null;null;null;45;
2019-08-19;null;null;null;null;null;
2019-08-20;null;null;null;null;null;
2019-08-21;null;null;null;null;51;
2019-08-22;null;null;null;null;70;
2019-08-23;null;null;null;46,8;33;
2019-08-24;null;null;null;null;51;
2019-08-25;null;null;null;43,7;31;
2019-08-26;null;null;null;null;50;
2019-08-27;null;null;null;null;23;
2019-08-28;null;null;null;null;43;
2019-08-29;null;null;null;null;null;
2019-08-30;null;null;null;40,8;28;
2019-08-31;null;null;null;null;43;
2019-09-01;null;null;null;null;null;
2019-09-02;null;null;null;null;34;
2019-09-03;null;null;null;null;55;
2019-09-04;null;null;null;null;null;
2019-09-05;null;null;null;null;32;
2019-09-06;null;null;null;null;43;
2019-09-07;null;null;null;null;null;
2019-09-08;null;null;null;null;null;
2019-09-09;null;null;null;null;28;
2019-09-10;null;null;null;null;39;
2019-09-11;null;null;null;null;null;
2019-09-12;null;null;null;null;null;
2019-09-13;null;null;null;null;null;
2019-09-14;null;null;null;null;null;
2019-09-15;null;null;null;40,5;30;
2019-09-16;null;null;26,6;null;45;
2019-09-17;null;null;null;null;null;
2019-09-18;null;null;null;null;null;
2019-09-19;null;null;null;null;null;
2019-09-20;null;null;null;null;30;
2019-09-21;null;null;null;null;42;
2019-09-22;null;null;null;null;null;
2019-09-23;null;null;null;null;null;
2019-09-24;null;null;null;null;null;
2019-09-25;null;null;null;null;26;
2019-09-26;null;null;null;null;55;
2019-09-27;null;null;null;null;null;
2019-09-28;null;null;null;null;null;
2019-09-29;null;null;null;null;41;
2019-09-30;null;null;null;null;73;
2019-10-01;null;null;null;null;null;
2019-10-02;null;null;null;65,4;51;
2019-10-03;null;null;null;null;76;
2019-10-04;null;null;null;null;46;
2019-10-05;null;null;null;null;38;
2019-10-06;null;null;null;null;51;
2019-10-07;null;null;null;null;43;
2019-10-08;null;null;null;null;60;
2019-10-09;null;null;null;null;33;
2019-10-10;null;null;null;null;50;
2019-10-11;null;null;null;null;31;
2019-10-12;null;null;null;null;47;
2019-10-13;null;null;null;null;null;
2019-10-14;null;null;null;46,1;34;
2019-10-15;36;29,1;24,6;58,4;35;
2019-10-16;35;28,1;23,4;61,2;37;
2019-10-17;34,4;28,7;24,4;61;39;
2019-10-18;35,2;29;24,2;59,1;34;
2019-10-19;35,4;29,5;24,6;57,5;36;
2019-10-20;32,8;28,4;24,4;61,3;45;
2019-10-21;37;29;23,1;59,8;32;
2019-10-22;28,3;24,9;22,6;78,1;56;
2019-10-23;34,3;26,6;21,4;72,6;41;
2019-10-24;35,6;28,7;23,9;66,6;38;
2019-10-25;35,4;28,3;23,5;65,3;40;
2019-10-26;null;null;24,1;null;75;
2019-10-27;null;null;null;null;null;
2019-10-28;null;null;null;null;null;
2019-10-29;null;null;null;null;null;
2019-10-30;null;null;null;null;null;
2019-10-31;null;null;null;null;null;
2019-11-01;null;null;null;null;null;
2019-11-02;null;null;null;null;null;
2019-11-03;null;null;null;null;null;
2019-11-04;null;null;null;null;null;
2019-11-05;null;null;null;null;null;
2019-11-06;null;null;null;null;null;
2019-11-07;null;null;null;null;null;
2019-11-08;null;null;null;null;null;
2019-11-09;null;null;null;null;null;
2019-11-10;null;null;null;null;null;
2019-11-11;null;null;null;null;null;
2019-11-12;null;null;null;null;null;
2019-11-13;null;null;null;null;null;
2019-11-14;null;null;null;53,5;40;
2019-11-15;35,2;28,4;23,5;66;42;
2019-11-16;35,7;29;23,2;63,4;37;
2019-11-17;33,9;27,8;24,4;64,2;43;
2019-11-18;34,3;28,1;24,1;65,5;41;
2019-11-19;33,7;26,8;22,7;75,7;47;
2019-11-20;33;27,6;23,2;69,4;47;
2019-11-21;31,7;25,4;23,6;78,8;54;
2019-11-22;null;null;null;null;89;
2019-11-23;null;null;null;null;null;
2019-11-24;null;null;null;null;null;
2019-11-25;null;null;null;null;null;
2019-11-26;null;null;null;null;null;
2019-11-27;null;null;null;null;null;
2019-11-28;null;null;null;null;null;
2019-11-29;null;null;null;null;null;
2019-11-30;null;null;null;null;null;
2019-12-01;null;null;null;null;null;
2019-12-02;null;null;null;null;null;
2019-12-03;null;null;null;58;46;
2019-12-04;34,2;27,1;23,7;73,8;45;
2019-12-05;32,8;25,2;22,4;80,8;52;
2019-12-06;33,7;26,9;23,1;73,7;47;
2019-12-07;33,6;28,2;24,2;67,3;46;
2019-12-08;32,7;28,3;24,8;67,5;49;
2019-12-09;32,9;27,1;24,2;73,6;48;
2019-12-10;null;null;24,2;null;79;
2019-12-11;null;null;null;null;null;
2019-12-12;null;null;null;null;null;
2019-12-13;null;null;null;null;null;
2019-12-14;null;null;null;null;null;
2019-12-15;null;null;null;null;null;
2019-12-16;null;null;null;null;null;
2019-12-17;null;null;null;null;null;
2019-12-18;null;null;null;null;null;
2019-12-19;null;null;null;null;null;
2019-12-20;null;null;null;null;null;
2019-12-21;null;null;null;59,3;46;
2019-12-22;33,6;28;24,1;72,5;51;
2019-12-23;32,8;26,6;22,6;75,9;51;
2019-12-24;34,1;28,3;23,9;71,9;46;
2019-12-25;31,6;27,3;25,3;78;60;
2019-12-26;28,3;25,3;24,3;81,8;66;
2019-12-27;33,7;27,2;22,8;75,8;50;
2019-12-28;null;null;25,6;null;72;
2019-12-29;null;null;null;null;null;
2019-12-30;null;null;null;null;null;
2019-12-31;null;null;null;null;null;
2020-01-01;null;null;null;null;null;
2020-01-02;null;null;null;null;null;
2020-01-03;null;null;null;74,9;58;
2020-01-04;28,1;24,7;21,7;85,6;68;
2020-01-05;32,6;27;22;76,4;50;
2020-01-06;27,8;24;22,2;89,3;75;
2020-01-07;30,5;25,4;22,3;81;59;
2020-01-08;31,8;26,1;23,1;80,3;54;
2020-01-09;31,7;25,8;22,6;80,3;55;
2020-01-10;33,4;27,2;23,3;77,1;51;
2020-01-11;31,9;26,9;24,2;78,1;55;
2020-01-12;29,8;25,2;21,4;82,2;62;
2020-01-13;32,9;26,9;23,5;76,8;49;
2020-01-14;30;25,6;23,3;79;63;
2020-01-15;33,3;27,1;23,7;76,3;49;
2020-01-16;32;26,7;23,2;79,5;54;
2020-01-17;34,3;28;23,7;72,5;42;
2020-01-18;33,4;27,2;22,2;74;51;
2020-01-19;33,7;26,9;24,5;82;53;
2020-01-20;33;26,5;22,1;74,6;49;
2020-01-21;30,5;25,8;23,3;83,2;63;
2020-01-22;31,3;27,2;23,9;75,3;55;
2020-01-23;28,7;25,7;23,8;85,3;69;
2020-01-24;32,7;27,3;23,3;78,5;56;
2020-01-25;33;27,5;24,2;77,5;55;
2020-01-26;32,7;27,9;23,9;76,2;53;
2020-01-27;29;25;22,8;85;68;
2020-01-28;31,2;26,4;23,7;80;60;
2020-01-29;33,1;26,5;22;77,4;53;
2020-01-30;31,6;26,7;22,5;79,3;61;
2020-01-31;33,1;27,1;23,2;77,7;53;
2020-02-01;33,9;27,3;23,2;75;49;
2020-02-02;33,8;27,8;23,2;73;47;
2020-02-03;30,8;26,3;24,6;80,4;61;
2020-02-04;33,4;27,3;21,8;75;48;
2020-02-05;31;25,7;23,2;82,3;57;
2020-02-06;31,1;25,7;22,4;79,7;56;
2020-02-07;31,4;26,2;23,5;80,3;57;
2020-02-08;28,9;25,2;22,7;83,8;67;
2020-02-09;30;25,4;22,6;80,1;63;
2020-02-10;33,4;27,4;23,1;75,7;48;
2020-02-11;32,7;27;23,1;78,3;57;
2020-02-12;32,5;26,2;23,8;81,3;58;
2020-02-13;32,9;27,2;24,1;77,7;50;
2020-02-14;34,2;28,3;24,7;73,1;48;
2020-02-15;30,3;25,4;21;79,9;59;
2020-02-16;null;null;23,2;null;76;
2020-02-17;null;null;null;null;null;
2020-02-18;null;null;null;null;null;
2020-02-19;null;null;null;null;null;
2020-02-20;null;null;null;null;null;
2020-02-21;null;null;null;84,9;61;
2020-02-22;29,9;25,9;22,9;82,6;60;
2020-02-23;33,3;27;22,1;75,7;45;
2020-02-24;33,7;27,2;23,3;75,8;52;
2020-02-25;29,2;26,7;24,8;83,8;71;
2020-02-26;31,7;26,5;23,6;82,2;61;
2020-02-27;32,6;27,2;24,6;79,4;55;
2020-02-28;33,5;27,3;24,2;76,7;51;
2020-02-29;31,6;26;23,1;83,3;57;
2020-03-01;31,4;26,2;23,1;80;57;
2020-03-02;32;26,6;23,4;80,3;57;
2020-03-03;29,4;25,6;23,4;84;64;
2020-03-04;30,5;25,9;23,1;83,3;61;
2020-03-05;31,7;26,6;24,4;82,5;55;
2020-03-06;29,4;25,4;23,7;87;69;
2020-03-07;31,8;26,4;23,1;80,9;53;
2020-03-08;32,6;25,9;23;82,8;54;
2020-03-09;28,6;25,2;24,8;89,8;73;
2020-03-10;null;null;23,5;null;91;
2020-03-11;null;null;null;null;null;
2020-03-12;null;null;null;null;null;
2020-03-13;null;null;null;79,9;61;
2020-03-14;31,5;26;22,7;82,5;59;
2020-03-15;29,5;25,3;23;84,8;64;
2020-03-16;29,8;24,7;21,9;83;61;
2020-03-17;34;27,1;22,6;77;45;
2020-03-18;32,8;27,4;23,8;78;56;
2020-03-19;30;25,7;22,7;84,1;65;
2020-03-20;28,4;25,1;23,1;83,7;68;
2020-03-21;30,3;25,6;22,5;80,2;57;
2020-03-22;31,4;26,4;23,5;79,2;59;
2020-03-23;33,4;26,8;23,7;80,2;52;
2020-03-24;null;null;23,7;null;86;
2020-03-25;null;null;null;null;null;
2020-03-26;null;null;null;null;null;
2020-03-27;null;null;null;null;null;
2020-03-28;null;null;null;69,1;53;
2020-03-29;34,8;28,9;24,5;70;42;
2020-03-30;34,3;28,8;24;71;47;
2020-03-31;33,7;28;23,9;73,2;49;
2020-04-01;33,5;27,5;24;77,3;52;
2020-04-02;34,6;28,1;24;73,5;44;
2020-04-03;31,4;26;24,3;84,2;62;
2020-04-04;null;null;22,6;null;92;
2020-04-05;null;null;null;null;null;
2020-04-06;null;null;null;null;null;
