Nome: RIO BRANCO
Codigo Estacao: A104
Latitude: -9.95920402
Longitude: -67.86898266
Altitude: 163
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-04-29;null;null;null;null;null;
2016-04-30;null;null;null;null;null;
2016-05-01;null;null;null;null;null;
2016-05-02;null;null;null;null;null;
2016-05-03;null;null;null;null;null;
2016-05-04;null;null;null;null;null;
2016-05-05;null;null;null;null;null;
2016-05-06;null;null;null;null;null;
2016-05-07;null;null;null;null;null;
2016-05-08;null;null;null;null;null;
2016-05-09;null;null;null;null;null;
2016-05-10;null;null;null;null;null;
2016-05-11;null;null;null;null;null;
2016-05-12;null;null;null;null;null;
2016-05-13;null;null;null;null;null;
2016-05-14;null;null;null;null;null;
2016-05-15;null;null;null;null;null;
2016-05-16;null;null;null;null;null;
2016-05-17;null;null;null;null;null;
2016-05-18;null;null;null;null;null;
2016-05-19;null;null;null;null;null;
2016-05-20;null;null;null;null;null;
2016-05-21;null;null;null;null;null;
2016-05-22;null;null;null;null;null;
2016-05-23;null;null;null;null;null;
2016-05-24;null;null;null;null;null;
2016-05-25;null;null;null;null;null;
2016-05-26;null;null;null;null;null;
2016-05-27;null;null;null;null;null;
2016-05-28;null;null;null;null;null;
2016-05-29;null;null;null;null;null;
2016-05-30;null;null;null;null;null;
2016-05-31;null;null;null;null;null;
2016-06-01;null;null;null;null;null;
2016-06-02;null;null;null;null;null;
2016-06-03;null;null;null;null;null;
2016-06-04;null;null;null;null;null;
2016-06-05;null;null;null;null;null;
2016-06-06;null;null;null;null;null;
2016-06-07;null;null;null;null;null;
2016-06-08;null;null;null;null;null;
2016-06-09;null;null;null;null;null;
2016-06-10;null;null;null;null;null;
2016-06-11;null;null;null;null;null;
2016-06-12;null;null;null;null;null;
2016-06-13;null;null;null;null;null;
2016-06-14;null;null;null;null;null;
2016-06-15;null;null;null;null;null;
2016-06-16;null;null;null;null;null;
2016-06-17;null;null;null;null;null;
2016-06-18;null;null;null;null;null;
2016-06-19;null;null;null;null;null;
2016-06-20;null;null;null;null;null;
2016-06-21;null;null;null;null;null;
2016-06-22;null;null;null;null;null;
2016-06-23;null;null;null;null;null;
2016-06-24;null;null;null;null;null;
2016-06-25;null;null;null;null;null;
2016-06-26;null;null;null;null;null;
2016-06-27;null;null;null;null;null;
2016-06-28;null;null;null;null;null;
2016-06-29;null;null;null;null;null;
2016-06-30;null;null;null;null;null;
2016-07-01;null;null;null;null;null;
2016-07-02;null;null;null;null;null;
2016-07-03;null;null;null;null;null;
2016-07-04;null;null;null;null;null;
2016-07-05;null;null;null;null;null;
2016-07-06;null;null;null;null;null;
2016-07-07;null;null;null;null;null;
2016-07-08;null;null;null;null;null;
2016-07-09;null;null;null;null;null;
2016-07-10;null;null;null;null;null;
2016-07-11;null;null;null;null;null;
2016-07-12;null;null;null;null;null;
2016-07-13;null;null;null;null;null;
2016-07-14;null;null;null;null;null;
2016-07-15;null;null;null;null;null;
2016-07-16;null;null;null;null;null;
2016-07-17;null;null;null;null;null;
2016-07-18;null;null;null;null;null;
2016-07-19;null;null;null;null;null;
2016-07-20;null;null;null;null;null;
2016-07-21;null;null;null;null;null;
2016-07-22;null;null;null;null;null;
2016-07-23;null;null;null;null;null;
2016-07-24;null;null;null;null;null;
2016-07-25;null;null;null;null;null;
2016-07-26;null;null;null;null;null;
2016-07-27;null;null;null;null;null;
2016-07-28;null;null;null;null;null;
2016-07-29;null;null;null;null;null;
2016-07-30;null;null;null;null;null;
2016-07-31;null;null;null;null;null;
2016-08-01;null;null;null;null;null;
2016-08-02;null;null;null;null;null;
2016-08-03;null;null;null;null;null;
2016-08-04;null;null;null;null;null;
2016-08-05;null;null;null;null;null;
2016-08-06;null;null;null;null;null;
2016-08-07;null;null;null;null;null;
2016-08-08;null;null;null;null;null;
2016-08-09;null;null;null;null;null;
2016-08-10;null;null;null;null;null;
2016-08-11;null;null;null;null;null;
2016-08-12;null;null;null;null;null;
2016-08-13;null;null;null;null;null;
2016-08-14;null;null;null;null;null;
2016-08-15;null;null;null;null;null;
2016-08-16;null;null;null;null;null;
2016-08-17;null;null;null;null;null;
2016-08-18;null;null;null;null;null;
2016-08-19;null;null;null;null;null;
2016-08-20;null;null;null;null;null;
2016-08-21;null;null;null;null;null;
2016-08-22;null;null;null;null;null;
2016-08-23;null;null;null;null;null;
2016-08-24;null;null;null;null;null;
2016-08-25;null;null;null;null;null;
2016-08-26;null;null;null;null;null;
2016-08-27;null;null;null;null;null;
2016-08-28;null;null;null;null;null;
2016-08-29;null;null;null;null;null;
2016-08-30;null;null;null;null;null;
2016-08-31;null;null;null;null;null;
2016-09-01;null;null;null;null;null;
2016-09-02;null;null;null;null;null;
2016-09-03;null;null;null;null;null;
2016-09-04;null;null;null;null;null;
2016-09-05;null;null;null;null;null;
2016-09-06;null;null;null;null;null;
2016-09-07;null;null;null;null;null;
2016-09-08;null;null;null;null;null;
2016-09-09;null;null;null;null;null;
2016-09-10;null;null;null;null;null;
2016-09-11;null;null;null;null;null;
2016-09-12;null;null;null;null;null;
2016-09-13;null;null;null;null;null;
2016-09-14;null;null;null;null;null;
2016-09-15;null;null;null;null;null;
2016-09-16;null;null;null;null;null;
2016-09-17;null;null;null;null;null;
2016-09-18;null;null;null;null;null;
2016-09-19;null;null;null;null;null;
2016-09-20;null;null;null;null;null;
2016-09-21;null;null;null;null;null;
2016-09-22;null;null;null;null;null;
2016-09-23;null;null;null;null;null;
2016-09-24;null;null;null;null;null;
2016-09-25;null;null;null;null;57;
2016-09-26;32,9;26,7;21,5;71;45;
2016-09-27;33;25,9;22,4;76,1;50;
