Nome: TARTARUGALZINHO
Codigo Estacao: A243
Latitude: 1.49666666
Longitude: -50.91666666
Altitude: 21
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2018-06-23
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2018-01-22;29,8;24,7;22,9;94,1;73;
2018-01-23;29,6;24,8;22,8;93;76;
2018-01-24;30,7;25,1;23,2;92,1;68;
2018-01-25;25,8;23,9;23,3;96,5;93;
2018-01-26;27,6;24;22,8;94,2;79;
2018-01-27;28,1;24,5;22,9;94,4;80;
2018-01-28;31,1;25,9;22,6;85,2;61;
2018-01-29;27,6;24,6;23,2;94,5;85;
2018-01-30;30,2;24,9;23;93,6;72;
2018-01-31;29,6;25,3;23,4;93,6;77;
2018-02-01;30,2;24,9;23,4;93,3;74;
2018-02-02;25,5;23,9;23,4;96,6;92;
2018-02-03;28,8;25,3;22,6;90,4;73;
2018-02-04;30,5;25,6;23,1;85,8;62;
2018-02-05;31,1;25,4;21;81,7;55;
2018-02-06;31,8;26,1;21,7;80,5;51;
2018-02-07;30,9;24,9;22,4;88,6;63;
2018-02-08;25,4;23,7;22,9;96,4;95;
2018-02-09;28,2;23,9;22,5;93,2;74;
2018-02-10;28,7;24,1;22,5;93,4;74;
2018-02-11;29,7;25,2;22,7;89,3;69;
2018-02-12;29,9;24,6;22,6;91,2;69;
2018-02-13;28;23,4;22;94,5;75;
2018-02-14;28,1;23,5;22;94,8;77;
2018-02-15;33;26,1;22,1;83;52;
2018-02-16;33,5;26,5;22,8;82,8;50;
2018-02-17;31,1;25,9;23,6;88,3;63;
2018-02-18;25,8;23,9;23,7;96,3;91;
2018-02-19;29,7;24,5;22,7;93,6;72;
2018-02-20;25,2;23,9;23,3;96,6;92;
2018-02-21;25,7;24;22,9;94,3;84;
2018-02-22;26,8;23,5;22,2;94,3;80;
2018-02-23;27,5;23,9;22,5;93,9;79;
2018-02-24;27,1;24,1;22,8;94,5;81;
2018-02-25;29;24,8;22,5;90,3;74;
2018-02-26;31,3;25,3;22,8;89,8;66;
2018-02-27;30,9;25,3;23;88,8;65;
2018-02-28;30,2;24,3;22,4;93;68;
2018-03-01;32,6;25,4;21,6;86,3;55;
2018-03-02;31,9;25,3;22,4;91;63;
2018-03-03;29,3;24,6;22;94,1;77;
2018-03-04;25,4;23,9;22,7;96,2;92;
2018-03-05;32,1;25,4;22,5;88,1;60;
2018-03-06;32,1;26,3;22,7;84;59;
2018-03-07;32,4;26,9;22,7;82,1;58;
2018-03-08;31,7;26,3;23,5;86;65;
2018-03-09;31;26,1;23,4;85,6;65;
2018-03-10;31,1;26,2;22,4;83,1;58;
2018-03-11;31,2;25,5;22,6;86,1;64;
2018-03-12;30,8;25,7;23,3;89,9;67;
2018-03-13;31,6;26,7;23,6;82,7;57;
2018-03-14;31,5;25,9;23,6;86,6;65;
2018-03-15;28,2;24,8;23,5;93,3;81;
2018-03-16;32,4;27;23,2;84,2;61;
2018-03-17;32;25,3;23,1;89,7;61;
2018-03-18;32,5;26,4;22,4;85,1;56;
2018-03-19;32,6;26,6;22,7;84,9;61;
2018-03-20;32,4;26,5;22,3;85;62;
2018-03-21;26,9;24,6;23,3;94,4;84;
2018-03-22;32,1;26,5;23,9;83,6;60;
2018-03-23;29,6;25;22,3;90,1;70;
2018-03-24;29,5;25;23,4;93;74;
2018-03-25;28,9;23,9;22,8;95,7;74;
2018-03-26;31,1;24,7;22,3;92,1;68;
2018-03-27;30;24,9;23;93,8;74;
2018-03-28;27,2;24,4;23,4;95,1;82;
2018-03-29;29,4;24,1;23;95,6;78;
2018-03-30;27,7;24,2;22,8;96,4;88;
2018-03-31;26;24,2;23,4;95,5;89;
2018-04-01;29,1;25,2;23;92,3;78;
2018-04-02;30,5;24,9;23;94,5;73;
2018-04-03;27,8;24,6;23;93,6;80;
2018-04-04;30,5;24,5;22,8;93,4;70;
2018-04-05;null;null;23,3;null;94;
2018-04-06;null;null;null;null;null;
2018-04-07;null;null;null;null;null;
2018-04-08;null;null;null;null;null;
2018-04-09;null;null;null;null;null;
2018-04-10;null;null;null;null;null;
2018-04-11;null;null;null;null;null;
2018-04-12;null;null;null;null;null;
2018-04-13;null;null;null;null;null;
2018-04-14;null;null;null;null;null;
2018-04-15;null;null;null;null;null;
2018-04-16;null;null;null;null;null;
2018-04-17;null;null;null;null;null;
2018-04-18;null;null;null;null;null;
2018-04-19;null;null;null;null;null;
2018-04-20;null;null;null;null;null;
2018-04-21;null;null;null;null;null;
2018-04-22;null;null;null;null;null;
2018-04-23;null;null;null;null;null;
2018-04-24;null;null;null;null;null;
2018-04-25;null;null;null;null;null;
2018-04-26;null;null;null;null;null;
2018-04-27;null;null;null;null;null;
2018-04-28;null;null;null;null;null;
2018-04-29;null;null;null;null;null;
2018-04-30;null;null;null;null;null;
2018-05-01;null;null;null;null;null;
2018-05-02;null;null;null;null;null;
2018-05-03;null;null;null;null;null;
2018-05-04;null;null;null;null;null;
2018-05-05;null;null;null;null;null;
2018-05-06;null;null;null;null;null;
2018-05-07;null;null;null;null;null;
2018-05-08;null;null;null;null;null;
2018-05-09;null;null;null;null;null;
2018-05-10;null;null;null;null;null;
2018-05-11;null;null;null;null;null;
2018-05-12;null;null;null;null;null;
2018-05-13;null;null;null;null;null;
2018-05-14;null;null;null;null;null;
2018-05-15;null;null;null;null;null;
2018-05-16;null;null;null;null;null;
2018-05-17;null;null;null;null;null;
2018-05-18;null;null;null;null;null;
2018-05-19;null;null;null;null;null;
2018-05-20;null;null;null;null;null;
2018-05-21;null;null;null;null;null;
2018-05-22;null;null;null;null;null;
2018-05-23;null;null;null;null;null;
2018-05-24;null;null;null;null;null;
2018-05-25;null;null;null;null;null;
2018-05-26;null;null;null;null;null;
2018-05-27;null;null;null;null;null;
2018-05-28;null;null;null;null;null;
2018-05-29;null;null;null;null;null;
2018-05-30;null;null;null;null;null;
2018-05-31;null;null;null;null;null;
2018-06-01;null;null;null;null;null;
2018-06-02;null;null;null;null;null;
2018-06-03;null;null;null;null;null;
2018-06-04;null;null;null;null;null;
2018-06-05;null;null;null;null;null;
2018-06-06;null;null;null;null;null;
2018-06-07;null;null;null;null;null;
2018-06-08;null;null;null;null;null;
2018-06-09;null;null;null;null;null;
2018-06-10;null;null;null;null;null;
2018-06-11;null;null;null;null;null;
2018-06-12;null;null;null;null;null;
2018-06-13;null;null;null;null;null;
2018-06-14;null;null;null;null;null;
2018-06-15;null;null;null;null;null;
2018-06-16;null;null;null;null;null;
2018-06-17;null;null;null;null;null;
2018-06-18;null;null;null;null;null;
2018-06-19;null;null;null;null;null;
2018-06-20;null;null;null;null;null;
2018-06-21;null;null;null;null;null;
2018-06-22;null;null;null;null;null;
2018-06-23;null;null;null;null;null;

