Nome: S. G. DA CACHOEIRA
Codigo Estacao: A134
Latitude: -0.12527777
Longitude: -67.06111111
Altitude: 79.67
Situacao: Pane
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-06-01;null;null;null;null;null;
2015-06-02;null;null;null;null;null;
2015-06-03;null;null;null;null;null;
2015-06-04;null;null;null;null;null;
2015-06-05;null;null;null;null;null;
2015-06-06;null;null;null;null;null;
2015-06-07;null;null;null;null;null;
2015-06-08;null;null;null;null;null;
2015-06-09;null;null;null;null;null;
2015-06-10;null;null;null;null;null;
2015-06-11;null;null;null;null;null;
2015-06-12;null;null;null;null;null;
2015-06-13;null;null;null;null;null;
2015-06-14;null;null;null;null;null;
2015-06-15;null;null;null;null;null;
2015-06-16;null;null;null;null;null;
2015-06-17;null;null;null;null;null;
2015-06-18;null;null;null;null;null;
2015-06-19;null;null;null;null;null;
2015-06-20;null;null;null;null;null;
2015-06-21;null;null;null;null;null;
2015-06-22;null;null;null;null;null;
2015-06-23;null;null;null;null;null;
2015-06-24;null;null;null;null;null;
2015-06-25;null;null;null;null;null;
2015-06-26;null;null;null;null;null;
2015-06-27;null;null;null;null;null;
2015-06-28;null;null;null;null;null;
2015-06-29;null;null;null;null;null;
2015-06-30;null;null;null;null;null;
2015-07-01;null;null;null;null;null;
2015-07-02;null;null;null;null;null;
2015-07-03;null;null;null;null;null;
2015-07-04;null;null;null;null;null;
2015-07-05;null;null;null;null;null;
2015-07-06;null;null;null;null;null;
2015-07-07;null;null;null;null;null;
2015-07-08;null;null;null;null;null;
2015-07-09;null;null;null;null;null;
2015-07-10;null;null;null;null;null;
2015-07-11;null;null;null;null;null;
2015-07-12;null;null;null;null;null;
