Nome: ARAGUACU
Codigo Estacao: A054
Latitude: -12.59222221
Longitude: -49.5286111
Altitude: 231
Situacao: Operante
Data Inicial: 2015-08-18
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2019-09-21;38,9;30,2;22;47,4;23;
2019-09-22;39,4;30,8;23,8;51,5;25;
2019-09-23;39,6;30,8;23,2;47,4;14;
2019-09-24;39,5;28,9;18,6;45,1;14;
2019-09-25;38;29,2;20;44,2;20;
2019-09-26;35,8;28,2;23,8;55,1;30;
2019-09-27;35,3;27,8;23,5;57,8;28;
2019-09-28;38,9;28,7;20,6;54,4;22;
2019-09-29;35,7;28;23,4;62,4;37;
2019-09-30;36,8;28;22,6;62,7;30;
2019-10-01;37,1;29,5;22,6;59,3;28;
2019-10-02;36,8;27,7;22,5;66,1;31;
2019-10-03;38,9;28,9;21,3;60,4;20;
2019-10-04;37;27;22,2;67,1;33;
2019-10-05;36;26,3;19,9;71,5;33;
2019-10-06;34,2;26,1;21,5;74,5;40;
2019-10-07;37,5;28,3;22,1;66,8;28;
2019-10-08;36,7;27,6;22,5;67,5;34;
2019-10-09;34,8;27,6;23,3;68,7;40;
2019-10-10;38,1;28,9;22,7;63,8;28;
2019-10-11;37,6;28,8;21,5;60,2;25;
2019-10-12;37,6;30,2;23,4;50;25;
2019-10-13;38,8;30,2;22,2;51,1;23;
2019-10-14;39,2;29,8;21,8;53,1;15;
2019-10-15;40;30,1;21,9;52,4;13;
2019-10-16;37,7;29,9;22;54,8;26;
2019-10-17;36,7;28,7;22,5;58,5;30;
2019-10-18;37,6;28,4;22,4;63,5;23;
2019-10-19;38,1;29,7;23;60;30;
2019-10-20;37,9;29,9;22,6;57,5;29;
2019-10-21;30,8;25,9;23,4;79;52;
2019-10-22;34,9;27,4;22,4;71,6;33;
2019-10-23;35,9;26,2;22,7;77,1;38;
2019-10-24;35,1;26,1;23,3;81;39;
2019-10-25;35,5;25,6;21,2;78,3;34;
2019-10-26;35;27,9;23;69,4;27;
2019-10-27;36,7;27,9;23,2;68,4;30;
2019-10-28;38;27,5;23,5;69,6;28;
2019-10-29;37;27,2;22,6;68,4;32;
2019-10-30;35,6;28;22,5;65,2;32;
2019-10-31;37,5;27,5;22,9;68,2;29;
2019-11-01;35,7;27,6;21,4;68,6;34;
2019-11-02;37,7;28,4;23,2;67,3;32;
2019-11-03;33,4;26,1;22,2;73,5;37;
2019-11-04;37;28,3;22,2;66,6;31;
2019-11-05;37;26,9;22,5;73,1;36;
2019-11-06;32,4;26;22;79,5;44;
2019-11-07;36,2;28,1;22,6;73,5;39;
2019-11-08;37,3;27,8;23,4;73,7;35;
2019-11-09;27,9;23,8;21,9;87,5;70;
2019-11-10;35,5;27,3;21,5;73,9;33;
2019-11-11;37,5;29,8;23,2;63,2;27;
2019-11-12;37,1;27,7;23,3;71,5;36;
2019-11-13;33,7;27,1;22,8;74,4;43;
2019-11-14;36;28,5;22,9;70,5;36;
2019-11-15;36,3;29,1;23,4;67,9;35;
2019-11-16;36,5;29;23,4;65,9;33;
2019-11-17;30,3;24,4;22,1;83,6;57;
2019-11-18;29,7;24,7;21,4;81,8;59;
2019-11-19;34,1;27,2;23,4;77,2;46;
2019-11-20;31,5;26,5;23,3;76,9;55;
2019-11-21;33,6;26,5;23;77,2;47;
2019-11-22;32,1;24,7;21,9;82,4;51;
2019-11-23;33,2;26,5;21,4;79,1;43;
2019-11-24;34;26,3;21,9;78,5;44;
2019-11-25;36,3;29,1;22,8;70,3;34;
2019-11-26;33,2;27,4;23,3;72,8;48;
2019-11-27;33,4;27,6;23,4;73,6;48;
2019-11-28;30,2;25,4;22,1;84,3;65;
2019-11-29;34,8;28;23,4;77,7;47;
2019-11-30;34,9;28,3;24;75;46;
2019-12-01;30,8;26,4;22,6;81,4;54;
2019-12-02;35,3;27,8;23;77;49;
2019-12-03;33,3;26,4;24,3;84,5;55;
2019-12-04;29;25,1;24,2;85,2;60;
2019-12-05;34,2;26,8;21,7;78,9;42;
2019-12-06;34,7;28,1;23,7;71,7;42;
2019-12-07;32,8;25,7;23,7;84,8;53;
2019-12-08;34,4;27,3;21,5;77,4;43;
2019-12-09;33,9;27,6;23,1;74,8;47;
2019-12-10;32,6;26;22;80,7;50;
2019-12-11;34;26,9;22,9;78,8;47;
2019-12-12;35,3;28,3;23,3;73,6;39;
2019-12-13;34,9;27,2;24;79,5;47;
2019-12-14;34,5;26,9;23,4;79;50;
2019-12-15;36,2;28,3;21,7;68,9;33;
2019-12-16;36,3;29,4;23,7;63,3;32;
2019-12-17;33,2;26,2;22,4;78,2;47;
2019-12-18;35,9;27,4;22,4;73;36;
2019-12-19;34,5;26,3;23,5;80;45;
2019-12-20;36,2;28;22,4;70,9;36;
2019-12-21;37,7;29,6;22,8;67,8;31;
2019-12-22;36,9;28,3;24,5;71,9;40;
2019-12-23;36,6;28,4;22,3;67,7;34;
2019-12-24;35,7;28,1;24,9;73,7;42;
2019-12-25;35,9;27,8;23,6;73,7;42;
2019-12-26;31,3;25,5;22,1;76,1;55;
2019-12-27;37;27,3;23,2;73,9;34;
2019-12-28;35,1;26,7;22,5;75,9;40;
2019-12-29;35;27,3;22;76,5;39;
2019-12-30;30,2;25;22;84;54;
2019-12-31;33,1;25,9;21,6;82,2;50;
2020-01-01;31,8;25,3;23,4;88;52;
2020-01-02;30,7;24,4;23,4;92,7;65;
2020-01-03;27,4;24;21,3;91,2;77;
2020-01-04;28,4;25;23,1;85,8;67;
2020-01-05;29,8;24,8;23,2;89,6;66;
2020-01-06;31,8;25,9;22,5;80,4;51;
2020-01-07;32,3;25,8;22,7;82,8;55;
2020-01-08;33,4;26,8;22;79,6;49;
2020-01-09;32,8;27,3;23,7;79,8;56;
2020-01-10;35,7;28,2;22,8;75,1;40;
2020-01-11;33,9;26,9;23,9;83,5;50;
2020-01-12;35;27,5;22;77;45;
2020-01-13;32,2;25,6;20,3;84,4;55;
2020-01-14;35,5;28,1;22,2;76,1;38;
2020-01-15;36,8;29,3;24;74,2;41;
2020-01-16;36,1;29,2;23,5;75;42;
2020-01-17;31,7;27;24,3;83,2;61;
2020-01-18;35,1;27,5;22,1;78,5;44;
2020-01-19;33,9;28;24,4;78,5;49;
2020-01-20;30,8;25,4;21,7;87,3;64;
2020-01-21;33,2;26,3;22,3;84,5;54;
2020-01-22;29,1;24,4;22,7;91,6;73;
2020-01-23;27,9;24,4;22,6;92,6;78;
2020-01-24;28,9;24,6;23,2;92,2;75;
2020-01-25;29,2;24,5;22,9;91,8;72;
2020-01-26;32,4;25,8;22,4;85,3;56;
2020-01-27;31;25,6;23,3;85,7;60;
2020-01-28;29;24,5;22,5;88,8;70;
2020-01-29;33,8;25,4;23,2;87,2;50;
2020-01-30;35,2;27,4;22,3;78,4;42;
2020-01-31;35,1;28,5;23,4;75,9;39;
2020-02-01;36,4;28,6;23,1;73,6;33;
2020-02-02;35,5;28,4;22,9;73,8;40;
2020-02-03;33,5;26,2;22,4;77,3;38;
2020-02-04;32,4;26,4;22,8;79,8;46;
2020-02-05;31,6;25;22,5;89,4;58;
2020-02-06;31,2;24,7;22,4;90,8;59;
2020-02-07;29;24,7;21,9;87,4;66;
2020-02-08;25,6;23,6;22,2;93;84;
2020-02-09;28,7;23,8;21,3;88,6;67;
2020-02-10;33,1;26,8;22,7;80,5;49;
2020-02-11;36,4;28,4;23,3;76,8;41;
2020-02-12;27,1;24,7;23,6;90,3;74;
2020-02-13;34;26,2;21,8;81,1;49;
2020-02-14;36,2;27,1;22,7;79,4;41;
2020-02-15;34,7;26,7;22,5;80,2;43;
2020-02-16;34;27,4;22,7;76,8;45;
2020-02-17;31,7;26,2;23,7;83,7;54;
2020-02-18;32,6;26,4;23,7;82,4;50;
2020-02-19;33,9;26,8;23,3;82,9;48;
2020-02-20;30,6;25,8;22,5;82,1;59;
2020-02-21;32,9;26,2;22,7;83,6;53;
2020-02-22;31,8;25,3;22,1;88,8;59;
2020-02-23;34,8;27,4;23;79,6;45;
2020-02-24;33,3;26,2;22,4;83,3;51;
2020-02-25;34,1;27;23,5;83;52;
2020-02-26;30,3;25;23,7;89,1;68;
2020-02-27;33,7;27,2;21,7;78,7;45;
2020-02-28;31,9;26,5;23,3;83,5;58;
2020-02-29;28,5;25,1;23,4;91,9;76;
2020-03-01;32,1;26;21,9;82,4;54;
2020-03-02;31,4;25;23,5;93,3;61;
2020-03-03;28,7;25,1;22,4;92;73;
2020-03-04;30,5;25;21,8;90,3;63;
2020-03-05;33,5;26,1;22,8;85;52;
2020-03-06;28,8;24,4;22,5;92,9;73;
2020-03-07;30,8;25;23,3;92,3;66;
2020-03-08;32,1;25,9;23,7;88,8;59;
2020-03-09;31,2;25,9;23,3;86,9;60;
2020-03-10;31,3;26,1;23,6;88,3;64;
2020-03-11;32,6;26,6;23,6;83,4;52;
2020-03-12;31,5;25,9;23,4;84,8;54;
2020-03-13;34,6;27,6;23,3;79;42;
2020-03-14;32,8;26,5;23,6;82,6;53;
2020-03-15;33,2;25,4;22;87,9;54;
2020-03-16;32,3;25,6;22,7;84,4;53;
2020-03-17;34,6;26,9;22,3;79,5;41;
2020-03-18;34,7;28,3;23,4;79;46;
2020-03-19;34,2;26,6;23;82,4;52;
2020-03-20;29;24,5;23,1;93,8;72;
2020-03-21;30,1;24,9;22,6;89,1;64;
2020-03-22;32,2;26;22,7;88,1;57;
2020-03-23;33,7;26,7;22,8;84,8;51;
2020-03-24;30,6;24,4;24;95,4;69;
2020-03-25;30,9;25,5;22,5;86,7;60;
2020-03-26;31,1;25,5;22,7;87;60;
2020-03-27;32,6;26,3;23,3;83,7;49;
2020-03-28;33,2;25,8;24,1;87;53;
2020-03-29;33,7;27,3;22,3;79;44;
2020-03-30;34,7;27,6;21,9;76,4;40;
2020-03-31;34;27,8;22,7;76,4;43;
2020-04-01;34,3;27,5;22,7;79;45;
2020-04-02;34,6;27,8;23,3;78,5;41;
2020-04-03;35,6;28,2;22,1;76,4;35;
2020-04-04;35,6;28,1;22,2;78,3;40;
2020-04-05;36,6;28,7;22;76,3;36;
2020-04-06;35,4;27,7;24,3;83,4;47;
2020-04-07;31,5;26;24;90,4;60;
2020-04-08;34,9;27,5;22,7;81,8;46;
2020-04-09;34,4;26,6;23,6;86,5;52;
2020-04-10;32,7;26,9;23,5;85,8;53;
2020-04-11;32;25,4;24,5;92,1;59;
2020-04-12;31,7;25,8;22,7;86,9;58;
2020-04-13;34,1;27,6;23,9;81;47;
2020-04-14;32,1;26,2;23,6;84,1;54;
2020-04-15;25,5;23,6;22,3;95,9;87;
2020-04-16;30,7;24,6;22,6;91,9;60;
2020-04-17;32;25,6;22,9;89,9;61;
2020-04-18;27,4;23,9;20,8;93,7;73;
2020-04-19;32;25,6;22;87,3;56;
2020-04-20;31,7;26,6;23,6;84,2;54;
2020-04-21;30,8;25,8;22,4;85,5;61;
2020-04-22;32,1;26;21,9;83,9;53;
2020-04-23;32,2;25;22,6;91,5;56;
2020-04-24;30,4;25,4;22,4;86,7;61;
2020-04-25;32,8;26,3;21,7;80,6;49;
2020-04-26;33;26,3;21,1;77,6;41;
2020-04-27;32,9;26,2;20,7;77,7;41;
2020-04-28;32,7;26,1;21,7;76;42;
2020-04-29;32,8;25,7;20,7;76,8;40;
2020-04-30;33,1;25,8;20;76,8;37;
2020-05-01;33,4;25,2;19;76,7;37;
2020-05-02;33,5;25,9;19,9;75,7;37;
2020-05-03;33,2;25,7;19,5;77,5;37;
2020-05-04;33,8;26;20,1;78,5;38;
2020-05-05;33,5;26,7;21,4;76,9;44;
2020-05-06;33;26,4;22,6;81,4;51;
2020-05-07;29,8;25,3;23;84,7;64;
2020-05-08;33,2;26,3;21,7;81,3;49;
2020-05-09;32,4;26,5;22,8;79,8;50;
2020-05-10;32,2;25,7;20,7;76;44;
2020-05-11;32,3;25,6;19,8;74,5;41;
2020-05-12;33;25,2;19,3;75,2;42;
2020-05-13;33,1;25,6;19,6;77,4;45;
2020-05-14;33,8;26,2;20,8;78,8;44;
2020-05-15;34,2;26,6;21,4;76,5;43;
2020-05-16;34;26,9;23,8;79,3;47;
2020-05-17;34,6;27;22,2;77,2;43;
2020-05-18;30,1;25,4;23,7;85,3;63;
2020-05-19;28,8;24,7;22,5;85,5;65;
2020-05-20;32,8;26,4;21,8;76,5;42;
2020-05-21;32,9;25,7;20,4;75;40;
2020-05-22;33,3;26,3;21,2;75,6;41;
2020-05-23;34,3;26,7;20,8;75,2;41;
2020-05-24;32,3;25,9;22,3;81,4;52;
2020-05-25;32,2;25,8;20,1;77,8;51;
2020-05-26;32,1;25,3;20,5;75,9;42;
2020-05-27;31,5;24;17,2;72;39;
2020-05-28;32,8;24,5;17,5;72,3;32;
2020-05-29;33,6;24,2;17,2;71;29;
2020-05-30;31,3;23,1;16,8;75,3;37;
2020-05-31;31,9;22,8;15,8;72,8;32;
2020-06-01;32,6;23,2;15,3;72,8;34;
2020-06-02;33,1;24,2;16,6;74;40;
2020-06-03;33,7;25,3;18,7;75,6;40;
2020-06-04;35,1;26,5;20,4;73,8;37;
2020-06-05;33,5;26,3;20,8;73;41;
2020-06-06;33,7;25,9;19,7;73,9;40;
2020-06-07;33,7;26;20,5;74,3;38;
2020-06-08;33,8;25,6;19,3;73;33;
2020-06-09;33,4;24,8;18,2;72,8;34;
2020-06-10;33,7;24,4;16,7;70,2;31;
2020-06-11;34;24,7;17,3;71,6;33;
2020-06-12;34;24,8;17,2;70,7;29;
2020-06-13;34,5;24,3;17,1;69;23;
2020-06-14;34;24,3;16,4;67,4;25;
2020-06-15;33;23,7;16,2;68,1;31;
2020-06-16;32,1;23,3;16,1;69,5;39;
2020-06-17;31,5;22,9;16,1;70,5;31;
2020-06-18;32,3;23;15,6;72;36;
2020-06-19;32,5;23,6;16,8;71;35;
2020-06-20;33,2;23,9;16,5;70,5;32;
2020-06-21;32,9;23,7;16,1;70,7;31;
2020-06-22;32,8;22,7;14,1;66,8;25;
2020-06-23;33,4;23,3;15,4;68,4;30;
2020-06-24;33,4;24,9;17,9;70,1;37;
2020-06-25;33,3;24,7;17,7;67,1;28;
2020-06-26;33,4;24;16,3;66,8;31;
2020-06-27;33,4;24,5;17,7;70,8;34;
2020-06-28;34,2;24,8;17,5;66,8;25;
2020-06-29;32,8;23,8;15;63;26;
2020-06-30;32,6;23;14,4;65,2;29;
2020-07-01;33,9;24;15,6;66,5;27;
2020-07-02;34,4;24,2;15,8;67,1;23;
2020-07-03;34,7;24,8;17,5;66;24;
2020-07-04;35,6;24,8;16;63,1;21;
2020-07-05;33,4;23,9;15,3;64,6;28;
2020-07-06;33,6;23,4;15;65,1;24;
2020-07-07;33,8;23,7;15,3;64;23;
2020-07-08;33,1;23,2;15,3;65,3;25;
2020-07-09;33,8;23,4;14,7;64,5;23;
2020-07-10;33,4;23,5;14,2;62,8;24;
2020-07-11;33,8;25,4;20;63,6;33;
2020-07-12;34,2;24,8;16,6;65;24;
2020-07-13;35,1;24,6;17;61,8;19;
2020-07-14;34,9;23,7;15,2;61,5;15;
2020-07-15;35,2;23,4;13,1;57,2;15;
2020-07-16;33,9;23,5;14,3;62,2;26;
2020-07-17;34,1;23,9;15,3;62,1;22;
2020-07-18;32,8;23;14,1;64,5;28;
2020-07-19;32,2;23,5;16,9;62,3;27;
2020-07-20;32,6;23,7;17,3;60,2;21;
2020-07-21;33,7;22,9;13,8;62,9;24;
2020-07-22;33,9;23,6;15;64,8;26;
2020-07-23;34,1;23,8;14,8;61,7;26;
2020-07-24;33;23,5;14,7;62,2;29;
2020-07-25;33,8;23,8;15,4;65;26;
2020-07-26;32,7;23,4;14,6;60,8;23;
2020-07-27;33,5;22,7;13,8;63,9;27;
2020-07-28;33,5;24,1;15,9;66,2;27;
2020-07-29;34,8;24,5;16,1;60,7;18;
2020-07-30;35,1;23,6;13,7;58;16;
2020-07-31;33,6;22,6;13,1;56,1;14;
2020-08-01;32,9;22,4;12,5;57;24;
2020-08-02;33,3;23,9;15,1;56,9;23;
2020-08-03;33,1;25,3;19,3;52,3;25;
2020-08-04;32,5;23,1;13,8;56,5;24;
2020-08-05;32,6;22,5;13,2;58,9;23;
2020-08-06;32,4;22,3;12,6;59,1;26;
2020-08-07;33,2;23,5;14,3;58,7;23;
2020-08-08;32,9;24;16,7;58,9;24;
2020-08-09;33,7;24,1;14,8;57,9;21;
2020-08-10;34,1;24,9;16;56,5;25;
2020-08-11;35,6;25,2;15,9;57,8;23;
2020-08-12;35,8;25,9;17,1;56;18;
2020-08-13;35,5;25,1;15,5;56,8;19;
2020-08-14;35,4;25,3;15,7;57,6;20;
2020-08-15;36,5;26;16,4;58,7;22;
2020-08-16;38,2;27,2;17,8;56,6;16;
2020-08-17;38,2;27,1;17,7;53,6;17;
2020-08-18;38,7;27,5;18,2;54,1;17;
2020-08-19;36,9;27;17,9;54,9;22;
2020-08-20;38,1;27;17,4;56,7;17;
2020-08-21;37,3;27,2;18,7;54,9;19;
2020-08-22;37,4;27,7;18,7;47,5;22;
2020-08-23;37,3;28,7;20,6;48,6;24;
2020-08-24;36,5;28,4;21,8;55,6;27;
2020-08-25;37,5;28,2;19,6;55,5;21;
2020-08-26;37,8;28;19,2;53;17;
2020-08-27;37,9;26,4;15,9;49;11;
2020-08-28;37,1;25,7;14,3;48,4;12;
2020-08-29;37,6;26,9;15,9;44,7;14;
2020-08-30;37,6;27,7;18,5;44,3;16;
2020-08-31;37,8;28,2;19,9;46,4;15;
2020-09-01;37,4;27,1;16,9;45,5;10;
2020-09-02;36,1;25,1;14,1;50,3;19;
2020-09-03;35,7;25,7;15,3;51,6;18;
2020-09-04;36,5;26,9;18,6;48,5;18;
2020-09-05;37,7;26,4;15,9;50,7;16;
2020-09-06;36,9;26,8;16,7;49,2;18;
2020-09-07;37,6;26,8;15,8;51;16;
2020-09-08;38;27,4;16,6;49,3;16;
2020-09-09;38,3;28;17,6;46,5;17;
2020-09-10;38,4;28;17,1;44,5;14;
2020-09-11;38,5;27,5;16,1;44,5;13;
2020-09-12;38;26,8;15,9;44,5;12;
2020-09-13;35,9;25,9;15,6;47,5;16;
2020-09-14;36,3;26,1;16,7;50;19;
2020-09-15;37;28,2;20,1;43,9;16;
2020-09-16;37,9;27;17;48,6;15;
2020-09-17;39,2;28,6;19,4;46,8;14;
2020-09-18;40,6;31,3;23,6;42,8;14;
2020-09-19;40,5;29,7;20,3;48,7;16;
2020-09-20;40,1;29,5;21,1;54,2;23;
2020-09-21;37,5;30,2;24,2;55,4;30;
2020-09-22;33,3;27,1;22,4;65,6;43;
2020-09-23;37,3;28,5;21,5;56;28;
2020-09-24;37,9;29,6;21,7;52,3;25;
2020-09-25;38,3;30;21,8;51;24;
2020-09-26;36,6;28,8;21,6;55;25;
2020-09-27;38,4;28,8;20,4;54,8;19;
2020-09-28;41;29,5;19,3;47,5;11;
2020-09-29;41,7;29,7;18,2;42,4;10;
2020-09-30;40;29,5;19;45,3;13;
2020-10-01;39,8;30,1;21,2;45,1;13;
2020-10-02;39,8;29,6;20;43,4;12;
2020-10-03;40,9;29,5;19;41,6;12;
2020-10-04;41;29,4;19;47;13;
2020-10-05;40,3;30;20,6;45,8;14;
2020-10-06;39,7;29,9;20,9;44,6;12;
2020-10-07;40,3;29,9;20,3;44,5;14;
2020-10-08;40,8;31;22,1;44,8;15;
2020-10-09;40,1;31,4;23,3;48,4;24;
2020-10-10;35,4;27,4;23,9;63,4;32;
2020-10-11;33;26,2;21,8;73,7;40;
2020-10-12;36,6;28,6;22,9;63,7;28;
2020-10-13;37,3;29,9;23,6;55,8;26;
2020-10-14;38,6;29,8;23,4;51,2;22;
2020-10-15;38,6;28,4;23,4;64,6;25;
2020-10-16;39,8;29,8;21,9;57,3;22;
2020-10-17;39,9;30,6;22,7;58,7;19;
2020-10-18;37,2;29;24,4;60,2;30;
2020-10-19;25,7;23,7;22,9;89,3;74;
2020-10-20;36,8;28;21,3;69,8;28;
2020-10-21;38;29,6;22,8;60,4;26;
2020-10-22;38,7;29,6;23,2;61,2;21;
2020-10-23;35,1;29,2;24,9;61,4;34;
2020-10-24;35;27,7;23,1;65,8;37;
2020-10-25;32,9;26,1;22,3;78,4;43;
2020-10-26;35,5;28,6;23,7;70,6;37;
2020-10-27;33,9;27,5;24;74,6;46;
2020-10-28;27,2;24,1;24,3;90,1;81;
2020-10-29;34,5;26,9;21,2;75,5;39;
2020-10-30;37;28,2;23,3;72,3;33;
2020-10-31;26;23,7;22,5;92,3;81;
2020-11-01;29,2;23,9;22,4;93,5;67;
2020-11-02;27,1;23,5;22;92,7;75;
2020-11-03;33,5;26,7;22,2;80,5;46;
2020-11-04;31,1;24,9;20,6;82;56;
2020-11-05;35,5;27,7;21,2;73,9;32;
2020-11-06;34,6;27,6;22,1;74,2;42;
2020-11-07;30,6;25,4;22,3;76,4;45;
2020-11-08;36,1;28,3;22,1;70,1;32;
2020-11-09;36,3;28,7;22,7;67,2;31;
2020-11-10;36,3;27,3;22,7;72,3;31;
2020-11-11;37;28,3;21,9;66,5;29;
2020-11-12;35,9;28,7;24,5;66;36;
2020-11-13;33,4;26,6;22,3;75,8;50;
2020-11-14;35,4;27,1;23;76,9;40;
2020-11-15;35,6;26,7;24,3;80,4;45;
2020-11-16;32,3;26;22,8;82,3;52;
2020-11-17;28,5;25,8;24;84,8;65;
2020-11-18;34,4;26,5;21,8;80,3;44;
2020-11-19;30,7;24,6;22,3;87,8;58;
2020-11-20;29,7;25,6;23,1;88,9;67;
2020-11-21;32,5;26,4;22,9;83,3;53;
2020-11-22;31,7;26,5;24,2;84,7;58;
2020-11-23;32,4;26,7;22,9;80,5;49;
2020-11-24;33,9;28,1;23,2;69,8;39;
2020-11-25;34,4;28;21,6;65,3;33;
2020-11-26;34,4;27,7;21,1;66,2;33;
2020-11-27;34,8;27,6;21,2;67,3;33;
2020-11-28;34,9;27,8;21,3;66,2;33;
2020-11-29;34,2;28,1;22,6;62,4;33;
2020-11-30;34,9;27;19,8;63,1;27;
2020-12-01;35,1;null;18,9;71,1;26;
2020-12-02;null;null;null;null;null;
2020-12-03;null;null;null;null;null;
2020-12-04;null;null;null;null;null;
2020-12-05;null;null;null;null;null;
2020-12-06;27,8;24,3;null;87,1;62;
2020-12-07;34;null;20,6;78,6;43;
2020-12-08;31,7;null;23,3;85,1;60;
2020-12-09;30,9;null;22,3;84,5;60;
2020-12-10;29,4;null;21,7;89,8;65;
2020-12-11;28,4;null;22,2;86,3;69;
2020-12-12;null;null;null;88,7;84;
2020-12-13;33,7;null;null;82,9;47;
2020-12-14;null;null;null;null;78;
2020-12-15;null;null;null;87;75;
2020-12-16;34,7;null;null;78,7;46;
2020-12-17;29,4;null;22,8;83,1;65;
2020-12-18;30;null;21,8;84,1;62;
2020-12-19;33,8;null;21,9;82,4;49;
2020-12-20;null;null;null;null;74;
2020-12-21;28,4;null;null;88,8;75;
2020-12-22;null;null;null;91;88;
2020-12-23;null;null;null;null;82;
2020-12-24;null;null;null;null;84;
2020-12-25;null;null;null;null;84;
2020-12-26;30,5;24,9;null;85,2;60;
2020-12-27;33,5;25,8;21,6;79,7;53;
2020-12-28;34,3;null;22,6;81,5;46;
2020-12-29;35,4;28;21,5;72,3;34;
2020-12-30;36,2;28,4;22,2;69,7;34;
2020-12-31;36,7;null;22,6;74,8;42;
2021-01-01;38;28,7;22,5;69,1;31;
2021-01-02;36,4;null;23,6;73;40;
2021-01-03;35,1;27,2;21,2;71,3;44;
2021-01-04;34;27,6;22,9;69,9;35;
2021-01-05;36,7;null;23,3;68,3;34;
2021-01-06;37,4;30,4;24,3;62,9;28;
2021-01-07;37,3;null;24;72,2;38;
2021-01-08;36,6;28,4;22,6;71,4;38;
2021-01-09;33,9;null;24,9;74,1;47;
2021-01-10;34,3;27,3;23,2;75,3;48;
2021-01-11;33,9;27,1;22,5;74,8;48;
2021-01-12;35;27,2;23,2;77,8;46;
2021-01-13;32,3;26,3;22,1;82;57;
2021-01-14;31,3;24,8;22,1;86,6;64;
2021-01-15;32,7;26,6;22,2;75,6;45;
2021-01-16;26,7;23,9;21,2;88,4;76;
2021-01-17;34;null;21,9;80,8;47;
2021-01-18;31,5;24,4;21,9;87,8;60;
2021-01-19;34,1;24,9;21,6;88;46;
2021-01-20;34,8;null;20,7;77,8;40;
2021-01-21;34,5;27,1;22,4;75;40;
2021-01-22;33,9;26,2;20,5;79,5;49;
2021-01-23;35;27,7;22,5;74,5;44;
2021-01-24;36;28,7;22,9;71,9;35;
2021-01-25;34,7;27,1;22,4;77,1;45;
2021-01-26;35,5;null;20,7;69,8;37;
2021-01-27;32,8;24,8;21,3;83,5;50;
2021-01-28;33,2;26,8;22,2;80,4;48;
2021-01-29;35,4;null;21,9;79;43;
2021-01-30;35;27,1;21,6;76,3;42;
2021-01-31;30,4;null;22,1;84,6;66;
2021-02-01;35,1;26,7;21,1;77,3;39;
2021-02-02;34,9;26,8;22,5;79,1;42;
2021-02-03;31,5;25,7;21,9;82,6;51;
2021-02-04;35,1;null;22,3;81,3;43;
2021-02-05;33,3;25,9;24;89,5;56;
2021-02-06;25,7;23,7;22,1;95,4;91;
2021-02-07;26,5;23,5;21,7;90,4;73;
2021-02-08;24,4;22,7;21,8;94,3;88;
2021-02-09;32,6;25,2;21,1;85;49;
2021-02-10;31,8;25,5;21,9;83,8;55;
2021-02-11;32,8;26,1;22,4;82,4;53;
2021-02-12;27,1;23,7;23;92,4;83;
2021-02-13;32;25,7;22,1;81,8;48;
2021-02-14;32,1;25,6;23,5;87,4;59;
2021-02-15;30,9;24,5;22,6;90,3;63;
2021-02-16;31,4;null;22,8;87;59;
2021-02-17;28,6;24,9;23,2;91,1;77;
2021-02-18;30,2;25,1;22,5;85,2;63;
2021-02-19;29,7;25,2;22,3;87;64;
2021-02-20;31,4;25,3;23,5;87,7;61;
2021-02-21;25,6;23,6;22,3;93,8;82;
2021-02-22;32;24,9;22;86,5;52;
2021-02-23;30,4;25,3;23,2;85,6;66;
2021-02-24;33,7;null;22,6;82,7;47;
2021-02-25;33,2;26,7;21,9;78,5;46;
2021-02-26;28,2;24,5;22,9;87,7;70;
2021-02-27;26,7;23,9;22,6;91,5;78;
2021-02-28;29,8;null;22,2;89,5;64;
2021-03-01;30,3;24,4;22,2;88;60;
2021-03-02;30,1;24,3;22,1;90,3;61;
2021-03-03;32,9;25,4;22,7;87,2;51;
2021-03-04;30,5;null;21,6;83,9;61;
2021-03-05;35,5;26,8;20,9;76,7;39;
2021-03-06;31,4;24,2;22,8;89,1;57;
2021-03-07;34,5;26,4;20,3;79,7;43;
2021-03-08;30,6;null;23,1;87,9;57;
2021-03-09;30,2;24,9;20,7;86,5;59;
2021-03-10;31,3;25,3;22,7;85,7;56;
2021-03-11;29,4;null;22,4;84,9;68;
2021-03-12;34,3;26,9;22,6;77;42;
2021-03-13;32,9;null;23,4;83,9;59;
2021-03-14;27,4;24,8;23,5;91,1;77;
2021-03-15;34,8;26,6;20,5;76,6;38;
2021-03-16;34,2;26,9;24;80,4;48;
2021-03-17;32,8;null;22,1;86,2;54;
2021-03-18;32,8;26,1;22,6;78,9;48;
2021-03-19;29,8;24,4;21,8;85,7;60;
2021-03-20;32,3;null;21,4;81,3;47;
2021-03-21;33,4;25,8;20,5;77,1;46;
2021-03-22;32,8;26,2;22,1;78,7;44;
2021-03-23;34,4;27,1;22,4;75;36;
2021-03-24;35,8;null;21,8;70,5;33;
