Nome: FORMOSO DO ARAGUAIA
Codigo Estacao: A039
Latitude: -11.88749999
Longitude: -49.60833333
Altitude: 215.2
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2022-03-30;32,4;26,1;22,4;82,3;51;
2022-03-31;34,2;26,4;23,2;81,8;50;
2022-04-01;31,5;25,6;22,9;82,2;57;
2022-04-02;33,7;26,7;22;76,1;47;
2022-04-03;34,3;27,4;22,3;71,9;33;
2022-04-04;33,9;26,9;23;74,3;46;
2022-04-05;34,8;27,8;22,7;74,8;41;
2022-04-06;34,4;27,4;22,2;74,7;44;
2022-04-07;33,9;26,5;24,3;83,5;54;
2022-04-08;34,7;27,2;22,4;78,9;44;
2022-04-09;35,7;28,3;22,8;75,7;41;
2022-04-10;35;27;23,4;79,5;50;
2022-04-11;35;27,8;22,7;77,5;43;
2022-04-12;35,6;28,3;22,9;74,2;37;
2022-04-13;33,6;27,6;24,3;78,8;51;
2022-04-14;29;25,3;25,6;89,5;75;
2022-04-15;32,2;25,9;22,4;82,5;54;
2022-04-16;32,9;26,4;22,8;82,5;54;
2022-04-17;32,4;25,6;22,2;85,9;55;
2022-04-18;30,7;25,6;23,1;85,2;61;
2022-04-19;31,6;25,8;21,9;82,4;58;
2022-04-20;33,8;26,8;22,2;77,5;45;
2022-04-21;33,6;27,2;22,5;75;45;
2022-04-22;34;26;22,9;81;47;
2022-04-23;33,3;25,7;22,8;81,2;47;
2022-04-24;35;26;21,7;78,9;49;
2022-04-25;34;27;21,7;75,9;42;
2022-04-26;33,1;26,4;21,6;69,5;41;
2022-04-27;33,7;26,2;19,9;70,2;39;
2022-04-28;33,8;26,7;21;71,7;43;
2022-04-29;33,7;27,2;22,1;69,2;38;
2022-04-30;33,6;26,2;19,8;66,7;35;
2022-05-01;34,2;25,8;19,5;70,5;36;
2022-05-02;34,1;26,5;20,4;69,3;39;
2022-05-03;36,3;27,5;21,1;69,5;36;
2022-05-04;35,9;27,5;20,8;70,4;31;
2022-05-05;36,4;27,7;22,2;72,8;36;
2022-05-06;34,9;27,5;22,7;74,1;47;
2022-05-07;31,8;26,3;22,3;80,5;54;
2022-05-08;34,2;27,2;22,2;69,9;35;
2022-05-09;33,7;26,7;21,4;65,6;39;
2022-05-10;33,8;26;19,4;65;32;
2022-05-11;34,7;25,9;18,7;61,2;23;
2022-05-12;35,8;25,8;17,8;60;23;
2022-05-13;35,7;26,2;18,5;62,8;28;
2022-05-14;34,9;26,8;20,5;62,7;30;
2022-05-15;34,6;27,6;22,4;63,1;36;
2022-05-16;34,7;27,3;20,8;68,3;37;
2022-05-17;33,1;26,7;21,9;72,5;45;
2022-05-18;27,5;22,5;18,2;57,8;30;
2022-05-19;27,4;19,1;11,7;52,1;20;
2022-05-20;28,7;19,4;11,4;57,9;20;
2022-05-21;30,2;20,9;13,5;59,1;24;
2022-05-22;32,2;22,3;13,9;60,2;28;
2022-05-23;33,2;24,4;17,2;63,8;34;
2022-05-24;33,8;27;21,8;59,5;32;
2022-05-25;33,1;25,9;21;55,2;30;
2022-05-26;33,1;25,6;19,4;56,3;36;
2022-05-27;33,3;26,3;20,4;59,5;34;
2022-05-28;33,3;25,7;19,6;55,3;24;
2022-05-29;33,9;25,4;17,1;52;24;
2022-05-30;35;25;16;55,1;24;
2022-05-31;35,9;25,9;18,1;57,2;23;
2022-06-01;35,3;26,4;19,6;59,8;29;
2022-06-02;34,4;27;21,4;61,9;33;
2022-06-03;35,7;26,8;19,6;55,5;22;
2022-06-04;34,7;26,4;18,1;51,1;26;
2022-06-05;34;26,3;20,9;54,3;30;
2022-06-06;33,1;26,2;21;55;31;
2022-06-07;33,7;25,6;18,7;53,4;25;
2022-06-08;34,3;25,7;16,8;50,8;23;
2022-06-09;35,1;25,2;17,9;56,8;23;
2022-06-10;34,4;25,9;18,7;55,9;27;
2022-06-11;34;25,8;18,7;62,8;30;
2022-06-12;33,4;25,2;18,1;68,5;34;
2022-06-13;33,3;25,1;18,7;69,6;37;
2022-06-14;34,5;26,2;18,7;61,4;31;
2022-06-15;33,7;27;21;65,4;37;
2022-06-16;35,2;26,1;19,7;58,3;18;
2022-06-17;34,5;25,6;17,9;54,5;24;
2022-06-18;34,8;25,2;16,8;55,5;22;
2022-06-19;35,3;25,3;17,2;53,7;21;
2022-06-20;34,5;25,6;19;47,9;25;
2022-06-21;33,6;26;19,1;49,5;29;
2022-06-22;33,8;26,2;20,1;54,4;30;
2022-06-23;33,9;26,5;20,1;52,1;27;
2022-06-24;34,2;26,4;19,9;53,5;32;
2022-06-25;34,8;27,1;20,1;47,6;25;
2022-06-26;34;25,7;17,3;45,1;21;
2022-06-27;33,9;24,9;16,1;47,1;22;
2022-06-28;32,5;24,7;18,6;49,5;28;
2022-06-29;33,3;24,9;17,7;54;26;
2022-06-30;33,9;24,6;16,7;57,7;25;
2022-07-01;34,9;25,1;17,2;54;22;
2022-07-02;35;27,1;20,3;44,8;26;
2022-07-03;33,7;27,4;22,8;42,9;26;
2022-07-04;32,6;24,9;19,2;48,1;27;
2022-07-05;33,4;24,4;16,8;51,8;26;
2022-07-06;33,9;26;20,3;46,1;25;
2022-07-07;34,1;25,9;18,6;46;26;
2022-07-08;34,4;26,7;20,7;49,8;27;
2022-07-09;34,5;26,7;19,9;46,2;24;
2022-07-10;33,3;25,8;19,5;46,7;25;
2022-07-11;33,1;25,9;18,4;47,7;28;
2022-07-12;33,9;25,9;20,1;47,2;24;
2022-07-13;35,1;26,1;17,8;46,5;21;
2022-07-14;34,4;26,3;18,8;50;29;
2022-07-15;34,9;27,6;21,1;47,3;27;
2022-07-16;35,1;27,8;22,3;43,3;22;
2022-07-17;34,8;27;19,4;38,5;19;
2022-07-18;34,2;25,9;20,1;42,8;20;
2022-07-19;34,1;25,7;18,2;46,5;27;
2022-07-20;34;26;19,3;47,3;23;
2022-07-21;34,5;26;18,5;45,3;20;
2022-07-22;34,6;26,9;19,9;46;24;
2022-07-23;35;27,7;21,4;40,8;20;
2022-07-24;34,5;26,8;20,2;41;22;
2022-07-25;34,7;25,8;17,7;49,8;26;
2022-07-26;33,5;27;21,7;42,9;24;
2022-07-27;33,3;25;17,7;47,3;24;
2022-07-28;34;25;16,7;47,9;21;
2022-07-29;34,5;25;16,7;50;20;
2022-07-30;35,6;26,1;16,7;46,5;17;
2022-07-31;36,3;26,5;19,5;41,5;17;
2022-08-01;36,9;26,5;18,3;42,3;14;
2022-08-02;36,1;27,1;18,1;40;21;
2022-08-03;35,9;27,6;20;38,3;17;
2022-08-04;36,2;26,8;17;42,8;20;
2022-08-05;36,3;27,1;18,4;44,8;19;
2022-08-06;37,1;28,6;20,1;42,2;23;
2022-08-07;37,7;28,9;20,5;47,4;21;
2022-08-08;38;28,6;19,5;42,6;15;
2022-08-09;37,1;27,8;19,3;44,4;20;
2022-08-10;35,1;26,6;19,1;53,9;27;
2022-08-11;35,2;25,7;17,7;55,3;24;
2022-08-12;36,3;27,2;19,9;39,5;20;
2022-08-13;36;28,3;21,7;37,1;23;
2022-08-14;36;29,5;25,7;38,5;23;
2022-08-15;35,6;28;21,6;40,1;23;
2022-08-16;36,9;29,5;24,7;33,1;16;
2022-08-17;36,8;28,6;20,5;34,5;15;
2022-08-18;36,9;28,9;20,7;35,7;18;
2022-08-19;37,1;28,7;21,3;36,7;17;
2022-08-20;36,1;27,6;18,9;38,8;18;
2022-08-21;34,8;27,7;22,2;32,3;19;
2022-08-22;34,1;26,7;20,6;36,5;22;
2022-08-23;34,9;27,9;22,3;34;21;
2022-08-24;36,3;28,6;21,5;36,2;21;
2022-08-25;36,6;29,6;24,2;33,4;19;
2022-08-26;37,6;29,9;24,3;29,6;17;
2022-08-27;36,6;29,5;24;29,6;15;
2022-08-28;37,4;29,5;23;28,7;15;
2022-08-29;38,3;29,2;20,1;31;14;
2022-08-30;37,5;28,9;21,7;28,5;13;
2022-08-31;36,9;29,1;23,1;29,3;16;
2022-09-01;35;28,3;22,1;30,5;19;
2022-09-02;35,3;27,7;20,9;31,5;17;
2022-09-03;37,2;28,3;20,4;33,3;15;
2022-09-04;38,2;29,6;21,4;27,5;14;
2022-09-05;38,6;30,3;22,2;28,3;15;
2022-09-06;37,6;30,4;23,8;24,3;14;
2022-09-07;35,8;29;25,1;29,3;19;
2022-09-08;37,4;28,8;19;34,3;15;
2022-09-09;38,1;30,2;23,2;26,9;12;
2022-09-10;39,1;29,7;19,7;26,3;12;
2022-09-11;40,2;30,7;20,9;29,5;12;
2022-09-12;40,3;32,5;26,2;26,1;12;
2022-09-13;38,3;30,4;22,8;39,9;23;
2022-09-14;38,2;30;23,3;46,3;23;
2022-09-15;39;29,7;21,8;45;16;
2022-09-16;40,3;30,6;23,1;40,8;17;
2022-09-17;37,8;31;24,7;45,3;30;
2022-09-18;34,9;26,7;24,2;69,8;41;
2022-09-19;30,7;26;21,3;74,7;48;
2022-09-20;37,2;29,6;24,1;56,8;27;
2022-09-21;33,7;28,6;24,7;60,5;38;
2022-09-22;34,2;27,6;24;69,4;43;
2022-09-23;30,3;25,5;21,2;75;51;
2022-09-24;35,6;28,2;22,1;66,8;31;
2022-09-25;28,8;24,8;22,3;79;56;
2022-09-26;35,3;27,3;21,2;66,8;29;
2022-09-27;36,9;29;21,5;47,6;18;
2022-09-28;38,2;29,5;20,7;48;14;
2022-09-29;37,5;29,1;20,7;45,2;18;
2022-09-30;38,6;29,7;21,7;48,8;20;
2022-10-01;37,9;29,3;22;48,3;17;
2022-10-02;38,1;29,9;22,8;49,8;22;
2022-10-03;36,6;29,6;24;54,3;29;
2022-10-04;36,1;29,3;23,8;60,7;32;
2022-10-05;37,2;30,1;24;56,2;30;
2022-10-06;37,4;28,6;24,1;61,8;30;
2022-10-07;28,8;24,5;20,4;81,3;62;
2022-10-08;34,3;27,2;21,6;70,8;41;
2022-10-09;32;25,8;23,9;80;51;
2022-10-10;34,8;26,4;21,2;73,2;31;
2022-10-11;34,5;27,3;22,5;71;36;
2022-10-12;36,5;29;22,7;58,8;25;
2022-10-13;36,6;28,8;22,1;51,6;23;
2022-10-14;37,6;29,1;21,2;51,6;22;
2022-10-15;37,7;29,3;22,4;52,5;22;
2022-10-16;37,1;29,6;21,6;49,3;22;
2022-10-17;37,9;30;22;46,2;19;
2022-10-18;37;null;21,6;49,7;29;
2022-10-19;35,6;29,2;23,9;62,6;33;
2022-10-20;37,5;29,7;22,8;61,9;26;
2022-10-21;35,5;28,6;24,1;64,3;40;
2022-10-22;null;null;22,6;null;57;
2022-10-23;null;null;null;null;44;
2022-10-24;null;null;null;null;46;
2022-10-25;null;null;null;null;59;
2022-10-26;null;null;null;null;40;
2022-10-27;null;null;null;null;43;
2022-10-28;null;null;null;null;50;
2022-10-29;null;null;null;null;80;
2022-10-30;null;null;null;null;42;
2022-10-31;null;null;null;null;40;
2022-11-01;null;null;null;null;56;
2022-11-02;null;null;null;null;78;
2022-11-03;null;null;null;null;52;
2022-11-04;null;null;null;null;45;
2022-11-05;null;null;null;null;49;
2022-11-06;null;null;null;null;48;
2022-11-07;null;null;null;null;46;
2022-11-08;null;null;null;null;41;
2022-11-09;null;null;null;null;46;
2022-11-10;null;null;null;null;51;
2022-11-11;null;null;null;null;46;
2022-11-12;null;null;null;null;60;
2022-11-13;null;null;null;null;43;
2022-11-14;null;null;null;null;44;
2022-11-15;null;null;null;null;44;
2022-11-16;null;null;null;null;66;
2022-11-17;null;null;null;null;51;
2022-11-18;null;null;null;null;69;
2022-11-19;null;null;null;null;46;
2022-11-20;null;null;null;null;60;
2022-11-21;null;null;null;null;53;
2022-11-22;null;null;null;null;47;
2022-11-23;null;null;null;null;45;
2022-11-24;null;null;null;null;58;
2022-11-25;null;null;null;null;61;
2022-11-26;null;null;null;null;61;
2022-11-27;null;null;null;null;54;
2022-11-28;null;null;null;null;63;
2022-11-29;null;null;null;null;66;
2022-11-30;null;null;null;null;56;
2022-12-01;null;null;null;null;50;
2022-12-02;null;null;null;null;75;
2022-12-03;null;null;null;null;71;
2022-12-04;null;null;null;null;63;
2022-12-05;null;null;null;null;66;
2022-12-06;null;null;null;null;65;
2022-12-07;null;null;null;null;43;
2022-12-08;null;null;null;null;31;
2022-12-09;null;null;null;null;69;
2022-12-10;null;null;null;null;61;
2022-12-11;null;null;null;null;45;
2022-12-12;null;null;null;null;53;
2022-12-13;null;null;null;null;59;
2022-12-14;null;null;null;null;88;
2022-12-15;null;null;null;null;56;
2022-12-16;null;null;null;null;60;
2022-12-17;null;null;null;null;61;
2022-12-18;null;null;null;null;62;
2022-12-19;null;null;null;null;null;
2022-12-20;null;null;null;null;69;
2022-12-21;null;null;null;null;69;
2022-12-22;null;null;null;null;62;
2022-12-23;null;null;null;null;78;
2022-12-24;null;null;null;null;67;
2022-12-25;null;null;null;null;64;
2022-12-26;null;null;null;null;76;
2022-12-27;null;null;null;null;61;
2022-12-28;null;null;null;null;67;
2022-12-29;null;null;null;null;61;
2022-12-30;null;null;null;null;66;
2022-12-31;null;null;null;null;56;
2023-01-01;32,6;null;null;null;51;
2023-01-02;32,5;null;null;null;51;
2023-01-03;null;null;null;null;75;
2023-01-04;28,5;null;null;null;69;
2023-01-05;31,4;null;null;null;55;
2023-01-06;27,9;null;null;null;71;
2023-01-07;30,2;null;null;null;59;
2023-01-08;30,8;null;null;null;59;
2023-01-09;30,9;null;null;null;53;
2023-01-10;32,2;null;null;null;57;
2023-01-11;27,9;null;null;null;68;
2023-01-12;32,5;null;null;null;53;
2023-01-13;28,6;null;null;null;66;
2023-01-14;29,9;null;null;null;57;
2023-01-15;31,9;null;null;null;58;
2023-01-16;27,9;null;null;null;76;
2023-01-17;null;null;null;null;84;
2023-01-18;32,4;null;null;null;49;
2023-01-19;27,1;null;null;null;70;
2023-01-20;31,7;null;null;null;51;
2023-01-21;32;null;null;null;53;
2023-01-22;26,1;null;null;null;75;
2023-01-23;30,8;null;null;null;51;
2023-01-24;29,4;null;null;null;66;
2023-01-25;32,5;null;null;null;53;
2023-01-26;null;null;null;null;null;
2023-01-27;27,9;null;null;null;71;
2023-01-28;30,9;null;null;null;59;
2023-01-29;31,4;null;null;null;53;
2023-01-30;32,2;null;null;null;50;
2023-01-31;34;null;null;null;43;
2023-02-01;33,6;null;null;null;48;
2023-02-02;29,8;null;null;null;66;
2023-02-03;31,3;null;null;null;57;
2023-02-04;32,7;null;null;null;51;
2023-02-05;33,7;null;null;null;50;
2023-02-06;33,5;null;null;null;43;
2023-02-07;32,6;null;null;null;56;
2023-02-08;33;null;null;null;46;
2023-02-09;31;null;null;null;61;
2023-02-10;34,2;null;null;null;46;
2023-02-11;35,9;null;null;null;37;
2023-02-12;30,9;null;null;null;59;
2023-02-13;35,2;null;null;null;44;
2023-02-14;36,4;null;null;null;37;
2023-02-15;32,5;null;null;null;50;
2023-02-16;33,6;null;null;null;48;
2023-02-17;33;null;null;null;53;
2023-02-18;31,9;null;null;null;59;
2023-02-19;null;null;null;null;90;
2023-02-20;31;null;null;null;57;
2023-02-21;31,4;null;null;null;59;
2023-02-22;27,5;null;null;null;72;
2023-02-23;33,4;null;null;null;49;
2023-02-24;30,9;null;null;null;57;
2023-02-25;31,1;null;null;null;53;
2023-02-26;32,9;null;null;null;49;
2023-02-27;31,2;null;null;null;63;
2023-02-28;null;null;null;null;76;
2023-03-01;33;null;null;null;51;
2023-03-02;34,2;null;null;null;52;
2023-03-03;null;null;null;null;78;
2023-03-04;32,3;null;null;null;53;
2023-03-05;32,8;null;null;null;54;
2023-03-06;32;null;null;null;61;
2023-03-07;31,8;null;null;null;58;
2023-03-08;null;null;null;null;81;
2023-03-09;null;null;null;null;74;
2023-03-10;33,6;null;null;null;43;
2023-03-11;null;null;null;null;76;
2023-03-12;33;null;null;null;54;
2023-03-13;31,7;null;null;null;62;
2023-03-14;29,7;null;null;null;65;
2023-03-15;31,4;null;null;null;58;
2023-03-16;29,7;null;null;null;57;
2023-03-17;null;null;null;null;71;
2023-03-18;28;null;null;null;70;
2023-03-19;24,2;null;null;null;86;
2023-03-20;29,1;null;null;null;66;
2023-03-21;28,9;null;null;null;63;
2023-03-22;31,3;null;null;null;54;
2023-03-23;28,5;null;null;null;69;
2023-03-24;31,4;null;null;null;62;
2023-03-25;32,5;null;null;null;57;
2023-03-26;31,3;null;null;null;57;
2023-03-27;30,9;null;null;null;65;
2023-03-28;31,6;null;null;null;60;
2023-03-29;30,9;null;null;null;68;
2023-03-30;32,7;null;null;null;52;
2023-03-31;32,6;null;null;null;55;
2023-04-01;null;null;null;null;null;
2023-04-02;31,8;null;null;null;54;
2023-04-03;30,3;null;null;null;56;
2023-04-04;31,8;null;null;null;57;
2023-04-05;32,1;null;null;null;54;
2023-04-06;32,2;null;null;null;54;
2023-04-07;30,9;null;null;null;58;
2023-04-08;32;null;null;null;58;
2023-04-09;33,3;null;null;null;54;
2023-04-10;32,2;null;null;null;56;
2023-04-11;29,3;null;null;null;71;
2023-04-12;33,2;null;null;null;54;
2023-04-13;null;null;null;null;null;
2023-04-14;31,2;null;null;null;63;
2023-04-15;33,7;null;null;null;50;
2023-04-16;34,6;null;null;null;46;
2023-04-17;34;null;null;null;49;
2023-04-18;30,9;null;null;null;66;
2023-04-19;31,7;null;null;null;58;
2023-04-20;32,3;null;null;null;54;
2023-04-21;33,5;null;null;null;51;
2023-04-22;32,5;null;null;null;52;
2023-04-23;32,8;null;null;null;45;
2023-04-24;32,6;null;null;null;48;
2023-04-25;32,8;null;null;null;47;
2023-04-26;34;null;null;null;39;
2023-04-27;34,1;null;null;null;36;
2023-04-28;32,9;null;null;null;48;
2023-04-29;35,1;null;null;null;42;
2023-04-30;null;null;null;null;61;
2023-05-01;32,5;null;null;null;54;
2023-05-02;32,6;null;null;null;50;
2023-05-03;33,2;null;null;null;31;
2023-05-04;33,5;null;null;null;38;
2023-05-05;31,8;null;null;null;59;
2023-05-06;33,9;null;null;null;40;
2023-05-07;34,1;null;null;null;36;
2023-05-08;33,6;null;null;null;39;
2023-05-09;34,4;null;null;null;38;
2023-05-10;34,7;null;null;null;37;
2023-05-11;34,9;null;null;null;35;
2023-05-12;34,7;null;null;null;37;
2023-05-13;33,9;null;null;null;39;
2023-05-14;34,9;null;null;null;37;
2023-05-15;32,2;null;null;null;55;
2023-05-16;34,1;null;null;null;46;
2023-05-17;34,6;null;null;null;42;
2023-05-18;35,3;null;null;null;34;
2023-05-19;34,9;null;null;null;29;
2023-05-20;35,1;null;null;null;28;
2023-05-21;33,1;null;null;null;29;
2023-05-22;33,7;null;null;null;30;
2023-05-23;33,9;null;null;null;34;
2023-05-24;33,7;null;null;null;39;
2023-05-25;34,1;null;null;null;35;
2023-05-26;33,6;null;null;null;41;
2023-05-27;34,1;null;null;null;39;
2023-05-28;34,3;null;null;null;36;
2023-05-29;35,3;null;null;null;32;
2023-05-30;35,3;null;null;null;32;
2023-05-31;32,4;null;null;null;45;
2023-06-01;33,7;null;null;null;39;
2023-06-02;34,6;null;null;null;34;
2023-06-03;34,9;null;null;null;32;
2023-06-04;34,4;null;null;null;31;
2023-06-05;34,2;null;null;null;31;
2023-06-06;34,2;null;null;null;29;
2023-06-07;34,6;null;null;null;28;
2023-06-08;34,3;null;null;null;32;
2023-06-09;34,1;null;null;null;37;
2023-06-10;35,1;null;null;null;34;
2023-06-11;35,6;null;null;null;34;
2023-06-12;35,4;null;null;null;31;
2023-06-13;35,1;null;null;null;32;
2023-06-14;34,7;null;null;null;30;
2023-06-15;34,6;null;null;53,4;30;
2023-06-16;34,7;26,5;20;67;30;
2023-06-17;35,4;27,1;20,5;62,8;31;
2023-06-18;35;27;20,8;65;33;
2023-06-19;35,1;27,3;21,3;61;30;
2023-06-20;34,8;26,8;20,4;54,1;27;
2023-06-21;33,7;26,9;21,5;49,8;32;
2023-06-22;33,8;26,6;21;54,2;33;
2023-06-23;33,4;26,3;19,2;53,1;30;
2023-06-24;33,5;27,2;20,5;46,3;28;
2023-06-25;33,9;26,1;19;49,4;27;
2023-06-26;33,3;26,1;20,2;50;29;
2023-06-27;33,4;25,6;19,6;50,5;26;
2023-06-28;34,5;26,2;19,7;53,6;28;
2023-06-29;34,5;26;19,1;54,5;23;
2023-06-30;34,7;25,6;16,3;50,1;23;
2023-07-01;34,6;26;17,4;49,1;23;
2023-07-02;34;25,5;17,8;47,3;23;
2023-07-03;34,6;24,9;16;50,9;21;
2023-07-04;34,8;25,5;16,7;49,7;21;
2023-07-05;33,3;25,5;19,1;46,5;26;
2023-07-06;32,5;25,4;20,4;43,5;25;
2023-07-07;34,2;25,6;18,6;49,2;27;
2023-07-08;34,1;25,2;17;59;29;
2023-07-09;35,3;26,8;19,6;56,6;26;
2023-07-10;36,7;26,7;18,9;50,3;16;
2023-07-11;35,6;27,3;19,6;51;28;
2023-07-12;35,5;27,6;19,6;60,1;28;
2023-07-13;36,3;27,6;20,1;54,5;26;
2023-07-14;35,2;26,2;18,7;57,5;25;
2023-07-15;35,7;26,7;18,6;59,9;24;
2023-07-16;36,5;27;18,9;55;23;
2023-07-17;36,3;27,7;19,7;48,2;23;
2023-07-18;36,2;27,5;21;46,1;20;
2023-07-19;37;27,3;19,3;41,4;15;
2023-07-20;34,8;26,3;19,9;40,1;18;
2023-07-21;33;25,4;19,2;44,7;24;
2023-07-22;33,8;26;20,5;48,8;27;
2023-07-23;34,4;26,2;19,6;48,1;25;
2023-07-24;34,4;26,1;19,8;48,7;23;
2023-07-25;34,6;26,2;19,9;48;24;
2023-07-26;35;26,8;18,9;42,3;20;
2023-07-27;36,3;27;17,8;39,7;17;
2023-07-28;36,6;27,1;20,4;42,8;19;
2023-07-29;36,4;27,8;20,3;45,5;22;
2023-07-30;37;28,1;19,4;48,3;23;
2023-07-31;36,4;28,3;21,6;45;25;
2023-08-01;35,8;28,8;22,8;39,8;22;
2023-08-02;35,5;27,7;21;36,5;21;
2023-08-03;35,2;26,9;18,8;44,9;24;
2023-08-04;36,8;27,8;19;46,3;21;
2023-08-05;37,1;28,6;20,4;44,3;22;
2023-08-06;37,4;28,5;20,3;44,4;18;
2023-08-07;37,2;29,2;22,7;32;17;
2023-08-08;38,4;28,8;19,5;35;14;
2023-08-09;38,1;28,7;19;39,6;20;
2023-08-10;36,6;29,9;24,9;38,3;22;
2023-08-11;37;29;21;40,9;18;
2023-08-12;37,6;28,4;20,2;35,6;14;
2023-08-13;36,9;27,9;20,4;34,3;13;
2023-08-14;36,1;27,8;21;36,3;14;
2023-08-15;34,8;27,6;22,4;34,6;22;
2023-08-16;35,2;27,7;21,6;38,4;21;
2023-08-17;35,7;28,2;21,4;39,3;23;
2023-08-18;36,8;29,3;23,8;36,5;19;
2023-08-19;37,1;29,7;23,2;37,7;19;
2023-08-20;38,6;29,7;20,5;42,2;19;
2023-08-21;38,1;29,5;21,7;45;22;
2023-08-22;39,6;30,3;22,3;39,4;18;
2023-08-23;37,1;30,1;23,9;47,6;29;
2023-08-24;36,9;29,1;23,7;57,9;33;
2023-08-25;36,1;29,1;25,1;59,7;37;
2023-08-26;29,3;26,2;24,7;75,3;57;
2023-08-27;34,9;26,7;22,5;73,3;42;
2023-08-28;35,8;28;22,6;67,2;36;
2023-08-29;35,4;28,9;24,1;63,3;38;
2023-08-30;32,9;27,3;23,6;73,3;48;
2023-08-31;35,1;28;23;68,1;40;
2023-09-01;34,8;28,2;24,1;68,3;42;
2023-09-02;34,2;28,3;24,1;68,9;36;
2023-09-03;38;28,9;21,5;60,4;24;
2023-09-04;38,4;29,5;21,8;52,5;24;
2023-09-05;38,9;30,2;21,6;48,5;21;
2023-09-06;38,4;31,4;24,9;45,2;24;
2023-09-07;37,2;30,6;25,3;37,5;22;
2023-09-08;37,1;29,3;21,6;43,4;23;
2023-09-09;38,6;30,8;25,3;32,9;15;
2023-09-10;39,1;30,4;22;34;14;
2023-09-11;39,1;31,2;24,7;29,4;15;
2023-09-12;38,3;30,8;22,2;35,7;22;
2023-09-13;39,4;31,3;23,4;38,1;18;
2023-09-14;38,9;30,1;21,5;42,9;18;
2023-09-15;39,7;31,6;23,6;40,3;19;
2023-09-16;39,9;32,2;25,8;36,2;18;
2023-09-17;38,5;31,5;26,1;36,8;21;
2023-09-18;39,3;31,3;23,7;35,5;18;
2023-09-19;39,8;30;21;40;16;
2023-09-20;39,7;31,2;22,1;36,3;17;
2023-09-21;39,8;32,2;25,4;32,4;18;
2023-09-22;39,8;31,5;22,9;35,4;15;
2023-09-23;39,7;31,2;22,6;38,7;19;
2023-09-24;39,8;null;25;43,2;22;
2023-09-25;40,4;32,2;24,6;46,5;20;
2023-09-26;40,2;31,3;26,1;52,2;29;
2023-09-27;36,4;29,6;24,9;63;35;
2023-09-28;35,9;29,2;24,9;64,2;36;
2023-09-29;33,9;27,6;24;72,3;49;
2023-09-30;39,2;null;23,3;60,3;29;
2023-10-01;40;31,9;25,5;51,3;26;
2023-10-02;40,2;32,5;25,5;48;21;
2023-10-03;36,7;31,3;26,4;52;35;
2023-10-04;37,7;31,3;25,4;52;31;
2023-10-05;34,4;28,7;25,7;66,2;32;
2023-10-06;33,3;26,2;23,4;78,1;51;
2023-10-07;32,2;26,6;23,5;76,8;54;
2023-10-08;38,6;30,1;22,7;61,5;28;
2023-10-09;36,7;29,8;25,4;63,7;38;
2023-10-10;35,1;28;24,5;74,5;47;
2023-10-11;34,7;26,7;22,6;73;37;
2023-10-12;38,6;30,5;22,4;61,4;28;
2023-10-13;38,7;31,2;25,5;58;29;
2023-10-14;38,1;30,7;24,7;59;34;
2023-10-15;31,8;28,1;25,8;71,7;51;
2023-10-16;38;29,7;22,3;58,1;24;
2023-10-17;38,9;30,8;23,5;47,2;19;
2023-10-18;40,5;31,3;23,7;41,3;14;
2023-10-19;39,4;30,6;22,7;43;19;
2023-10-20;39,7;31,6;23,5;49,6;23;
2023-10-21;40,6;32,6;24,7;45,4;20;
2023-10-22;38,9;32,7;29,1;42,1;25;
2023-10-23;33;null;27,3;62;43;
2023-10-24;36,2;null;22,8;64,6;35;
2023-10-25;37,4;29,9;24,8;62;32;
2023-10-26;32,3;29,1;25,7;65,1;55;
2023-10-27;35,5;27,9;23,2;70,3;42;
2023-10-28;36,8;29,2;23,1;67,1;32;
2023-10-29;39;31;24,6;59,5;27;
2023-10-30;37,9;30,3;24,5;62,1;31;
2023-10-31;35,3;29,7;26,3;62;39;
2023-11-01;38,4;null;23,5;55;28;
2023-11-02;28,5;null;25,7;78,8;63;
2023-11-03;35,2;27,8;22,1;70;37;
2023-11-04;33,1;27,9;23,2;72,4;48;
2023-11-05;36,2;29,1;24,2;70,9;36;
2023-11-06;31,4;28,7;26,1;74,5;59;
2023-11-07;35,4;27,9;23,1;72,9;43;
2023-11-08;34,6;28,1;24,1;72;48;
2023-11-09;34,5;26,6;22,1;76,6;45;
2023-11-10;36,9;28,5;23,6;71,1;32;
2023-11-11;35,9;29,3;24,9;70,3;39;
2023-11-12;36,2;29,8;24,4;66,6;32;
2023-11-13;37,8;30,8;24,9;62,1;32;
2023-11-14;37;30,8;25,8;58,4;33;
2023-11-15;39;31,7;26,4;61,5;32;
2023-11-16;33,7;26,9;22,1;72,8;39;
2023-11-17;35,1;28,4;22,6;66,8;40;
2023-11-18;36;28,3;21,8;65;34;
2023-11-19;38;29,4;25,5;66,5;32;
2023-11-20;33,7;26,7;23,2;78,5;54;
2023-11-21;33,5;26,9;21,6;75,7;48;
