Nome: VILHENA
Codigo Estacao: A938
Latitude: -12.73499999
Longitude: -60.15777777
Altitude: 583.3
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2017-06-29;30,2;24,3;16,1;45,7;23;
2017-06-30;31,6;24,4;17,9;48,4;21;
2017-07-01;31,4;25,1;20,8;49,4;25;
2017-07-02;30,8;24,1;17,9;49;27;
2017-07-03;30;24,1;18,8;44,5;23;
2017-07-04;30,3;24;17;46,4;31;
2017-07-05;29,5;24,6;19,3;57,7;42;
2017-07-06;29,8;25,1;20,6;54,5;35;
2017-07-07;29,9;24,3;19,2;50,1;32;
2017-07-08;30,2;24,1;16,8;47,1;30;
2017-07-09;30,8;24,1;17,8;53,2;36;
2017-07-10;30,3;24,6;18,5;50,9;31;
2017-07-11;30,7;24,4;18,7;47,5;27;
2017-07-12;29,8;24,4;17;40,9;27;
2017-07-13;31,7;24,5;17,6;45,9;28;
2017-07-14;31;25,2;19,2;53,1;36;
2017-07-15;31,9;25,4;19,3;50,9;26;
2017-07-16;31,2;25,1;19,9;42,5;27;
2017-07-17;27,1;19,1;17,1;60,5;38;
2017-07-18;23,3;13,7;7,5;61,8;33;
2017-07-19;27,3;17;9,6;47,1;23;
2017-07-20;30,3;20,8;12,3;47,3;31;
2017-07-21;31,2;23,9;16,1;51,6;32;
2017-07-22;31,6;25,4;18,6;48,7;28;
2017-07-23;32,6;26;20,2;44,8;26;
2017-07-24;33,6;26,7;19,1;44,3;26;
2017-07-25;32,6;26,6;20,6;42;23;
2017-07-26;30,9;25,8;18,7;35,5;17;
2017-07-27;30,9;25;17,6;36;23;
2017-07-28;30,6;25,1;19,6;36,4;24;
2017-07-29;30,7;25,1;20,3;38,9;25;
2017-07-30;31,6;25,2;17,7;37,8;21;
2017-07-31;31,2;25,3;18,7;39;27;
2017-08-01;32,7;25,5;19,4;44,3;25;
2017-08-02;32,9;26,1;20,7;46;26;
2017-08-03;29,3;23;16;59,8;41;
2017-08-04;32,2;23,3;16;53,2;25;
2017-08-05;33;26;20,1;43,9;23;
2017-08-06;34,1;27,3;19,9;39,9;22;
2017-08-07;34,9;27,5;21,7;40,3;20;
2017-08-08;35;27,7;21,4;41,5;19;
2017-08-09;35,1;28,6;22,5;39,2;17;
2017-08-10;34,5;28,2;21,7;40,3;26;
2017-08-11;31,7;26,3;21,8;64,4;45;
2017-08-12;31,9;25,7;20,7;66,5;41;
2017-08-13;32,5;26,4;21,9;62,9;37;
2017-08-14;33,7;26,4;21,8;63,4;33;
2017-08-15;32,8;26,1;22,5;65,1;39;
2017-08-16;31,3;25,3;21,2;67;43;
2017-08-17;32,8;24,3;18,8;73;38;
2017-08-18;31,9;24;19,8;74,1;34;
2017-08-19;33;26,1;19,5;61,3;29;
2017-08-20;33;25,5;22,6;62;34;
2017-08-21;28,8;22;18,8;63,5;38;
2017-08-22;32,5;23,4;16,8;60,4;33;
2017-08-23;33,8;26,5;19,5;57,9;31;
2017-08-24;34,1;27,7;22,1;47,5;24;
2017-08-25;34,1;27,2;20,9;51,7;26;
2017-08-26;34,2;27,6;20,7;48;22;
2017-08-27;35,7;28,6;21,2;39,3;18;
2017-08-28;35,6;28,9;22,7;41,5;22;
2017-08-29;36,7;28,2;21,1;45,4;19;
2017-08-30;35;26,5;23,5;59,3;30;
2017-08-31;34,6;26,9;18,3;58,8;23;
2017-09-01;35,2;28,4;21,8;46,8;22;
2017-09-02;34;27,5;22,6;54,6;30;
2017-09-03;35,3;28,4;23,3;52,7;23;
2017-09-04;35,4;29;22,2;40,5;15;
2017-09-05;34,3;28,9;23,9;31,2;20;
2017-09-06;33,6;27,1;19,5;36,8;15;
2017-09-07;34,4;27,5;21,3;35,8;22;
2017-09-08;34,1;27,5;21,6;47,5;30;
2017-09-09;33,2;26,4;23;59,1;40;
2017-09-10;30,6;24,8;22,5;73,3;52;
2017-09-11;31;23,7;21,1;78,5;41;
2017-09-12;32,8;24,4;20,9;72,5;39;
2017-09-13;34,9;27,2;21,6;57,2;21;
2017-09-14;32,8;27,3;22,8;55,2;35;
2017-09-15;33,3;26,3;21,9;56,7;32;
2017-09-16;29,6;24,2;19,9;66,9;47;
2017-09-17;31,7;23,3;16,6;57,8;31;
2017-09-18;34,5;26,3;18,7;44,6;17;
2017-09-19;34,9;28,5;23,6;36;15;
2017-09-20;35,6;28,2;21,3;44,5;21;
2017-09-21;32,3;26,5;23,3;61,8;40;
2017-09-22;32,8;25,9;21,2;56,8;32;
2017-09-23;34,6;26,6;22,1;57,8;27;
2017-09-24;34,6;28;22,3;54;27;
2017-09-25;31,7;25,7;21;65,3;39;
2017-09-26;29,6;24;19,7;69,4;48;
2017-09-27;32,3;25,1;20,8;68,3;39;
2017-09-28;25,5;22,4;19,4;80;62;
2017-09-29;32;25,5;21,1;65,7;38;
2017-09-30;33,4;27,1;22,1;59,7;36;
2017-10-01;33,2;26;21,1;67,9;39;
2017-10-02;31,7;23;19,5;78,3;44;
2017-10-03;23,6;20;17,7;85,1;71;
2017-10-04;30,3;23,2;18,8;74,9;46;
2017-10-05;34,3;26,7;20,1;59,4;24;
2017-10-06;34,3;26,6;22;58,2;33;
2017-10-07;31;24,5;20,6;71,8;46;
2017-10-08;31,7;25,4;20;67,4;40;
2017-10-09;33,9;26,5;21,5;63;32;
2017-10-10;34,4;26,8;21,5;61,4;33;
2017-10-11;34,4;27,6;22,7;59,6;33;
2017-10-12;31,7;25;22,2;72,7;47;
2017-10-13;32,2;23,8;20,9;78,4;45;
2017-10-14;23,2;21;19,3;85,5;72;
2017-10-15;32,6;24;18,4;67,5;42;
2017-10-16;34,3;27,5;21,7;60,4;33;
2017-10-17;29,8;24,9;23,1;72,3;53;
2017-10-18;34,4;26,3;20,6;64,3;31;
2017-10-19;34,7;27,7;22;62;35;
2017-10-20;32,3;25,6;23,5;70,4;44;
2017-10-21;32,3;23,5;21,3;76,9;44;
2017-10-22;29,9;23,8;19,7;75,9;49;
2017-10-23;27,1;23,3;20,8;78;62;
2017-10-24;29,1;24;20,8;80,4;57;
2017-10-25;31,3;25,2;22;73,8;46;
2017-10-26;33,4;25,6;22,1;70,1;36;
2017-10-27;32,5;25,7;20,8;67,6;44;
2017-10-28;32,4;25,5;22,5;71,8;42;
2017-10-29;30,6;24,3;21,5;80,4;53;
2017-10-30;31,9;24,5;20,7;75;43;
2017-10-31;32,7;25,1;20,5;72,9;39;
2017-11-01;30,1;24,4;20,8;77;51;
2017-11-02;30;24,3;22;80,5;53;
2017-11-03;32;25,1;21,6;76,5;45;
2017-11-04;31,4;25;22,4;75,2;51;
2017-11-05;31,8;25,2;20,9;74,2;45;
2017-11-06;24,6;22,6;21,3;85,7;73;
2017-11-07;32,2;24,9;20,1;72,9;41;
2017-11-08;31,3;25;22,7;74,1;46;
2017-11-09;30,6;23,3;20,9;82,5;48;
2017-11-10;29,9;23,2;19,4;86,5;57;
2017-11-11;26,6;22,5;20,9;86,3;66;
2017-11-12;30,5;24,6;20,4;75,3;49;
2017-11-13;31;25,7;22,1;73,9;48;
2017-11-14;30,7;25,6;22,1;77,6;51;
2017-11-15;29,6;24,9;22,1;75,2;51;
2017-11-16;31,6;25,2;21,7;76;47;
2017-11-17;27,1;22,8;20,6;87,7;70;
2017-11-18;30;24,7;21,4;78,5;48;
2017-11-19;30,5;24,4;21,9;82,3;54;
2017-11-20;28,7;22,8;20,3;85,7;60;
2017-11-21;28,3;23,3;21,1;85,8;64;
2017-11-22;28,9;23,1;21,2;85,8;62;
2017-11-23;27,6;23,8;20,1;83,7;68;
2017-11-24;30,3;24,2;21,8;82,1;52;
2017-11-25;26,6;24;22,3;83,4;68;
2017-11-26;29,8;24,2;21,3;80,5;55;
2017-11-27;31,3;26;21,9;73,3;47;
2017-11-28;31,6;25,3;22,4;76,8;44;
2017-11-29;31,3;24,6;21,5;80,9;47;
2017-11-30;30,8;25;21,8;78,9;53;
2017-12-01;27,6;24,5;22,3;80,9;64;
2017-12-02;27;23,6;21,6;83,6;68;
2017-12-03;31,8;25,4;22,2;76,8;44;
2017-12-04;31,5;24,2;20,6;80;48;
2017-12-05;29,7;24,2;21,2;82,8;54;
2017-12-06;29,3;24,8;21,9;80,8;56;
2017-12-07;30,3;25,2;21,7;75,2;53;
2017-12-08;32,1;26,5;23;71,8;45;
2017-12-09;31,8;25,3;22,5;77,3;51;
2017-12-10;25,6;22,1;21,5;88,9;72;
2017-12-11;26;21,6;17,8;86;70;
2017-12-12;31;24,9;19,8;72,4;40;
2017-12-13;29,2;23,9;21,7;81,6;56;
2017-12-14;29,2;23,4;21,4;84,3;58;
2017-12-15;28,4;23,3;21,3;87,5;65;
2017-12-16;29,4;24,3;21,6;81,9;60;
2017-12-17;29,6;24,5;20,6;79,4;56;
2017-12-18;26;22,8;19,6;84,8;68;
2017-12-19;29,4;23,8;19,9;79,9;51;
2017-12-20;29,7;24;21,1;83,3;53;
2017-12-21;29,5;24,9;21,6;77,8;55;
2017-12-22;29,4;23,9;21,7;81,7;56;
2017-12-23;28,8;23,5;21;81,4;59;
2017-12-24;26,4;23,1;21,7;86,7;71;
2017-12-25;28,1;22,8;21,6;88;63;
2017-12-26;25,3;22,3;20,6;89;74;
2017-12-27;25,9;22,3;20,5;87,9;71;
2017-12-28;31,1;24;19,6;81,8;46;
2017-12-29;31;23,6;19,8;81,6;49;
2017-12-30;29;23,2;20,8;86;58;
2017-12-31;30,8;24,7;21,2;76,4;47;
2018-01-01;30,2;24;22;82,4;51;
2018-01-02;31,8;24,5;20,6;75;47;
2018-01-03;26,7;22,3;20,1;87,4;68;
2018-01-04;28,9;23,4;20,1;81,2;55;
2018-01-05;30,4;23,8;21,5;81,4;51;
2018-01-06;27,9;22,8;22;87;65;
2018-01-07;24,3;21,8;21,2;89,1;74;
2018-01-08;27,4;22,2;19,7;87,4;65;
2018-01-09;25,8;22,2;20,7;90;75;
2018-01-10;29,7;23,4;20,9;81,9;53;
2018-01-11;28,3;21,9;20,5;87,3;61;
2018-01-12;29,4;23,7;19,8;75,1;48;
2018-01-13;27,1;23,1;21,1;81,8;67;
2018-01-14;26,8;22,8;20,7;83,3;65;
2018-01-15;27,3;22,4;19,6;82,5;56;
2018-01-16;30,6;25;20,6;72,5;46;
2018-01-17;28,3;22,7;20,3;86;60;
2018-01-18;31,1;24,1;20,1;79,5;47;
2018-01-19;32,1;25,5;21,4;75,7;47;
2018-01-20;30,9;24,9;20,4;73;46;
2018-01-21;31,6;25,9;21,6;69,8;43;
2018-01-22;30,8;24,7;21,3;76,4;51;
2018-01-23;30,4;24,4;21;79,6;53;
2018-01-24;31,3;25,5;21,6;76,3;46;
2018-01-25;30;24,2;21;80,9;53;
2018-01-26;30,2;23,6;21,5;85,4;56;
2018-01-27;29,1;24,1;20,9;81,2;52;
2018-01-28;27,3;23,8;21,8;85;69;
2018-01-29;28,5;24,1;21,4;82,3;61;
2018-01-30;28,6;24,1;22,1;84,5;62;
2018-01-31;30,1;24,6;21,9;82,1;57;
2018-02-01;27,2;23,9;22,4;86,7;72;
2018-02-02;27,9;22,8;20,2;85,6;65;
2018-02-03;26,7;23,3;21,7;88,5;75;
2018-02-04;23,3;22,1;21;92,3;85;
2018-02-05;31;25;21,3;75,4;39;
2018-02-06;31;24,9;21,4;77;45;
2018-02-07;27,1;23,5;21,8;85;69;
2018-02-08;30,8;24,7;22;82;53;
2018-02-09;31;24,9;21,5;81;54;
2018-02-10;25,7;23;22,2;87,5;76;
2018-02-11;29;23,5;20,6;81,9;56;
2018-02-12;27,9;23,5;21,2;85;63;
2018-02-13;31;24,5;21,8;80,9;49;
2018-02-14;27,3;22,9;20,7;87,2;60;
2018-02-15;31,8;24;20,2;80,3;41;
2018-02-16;29,8;23,7;20,9;81,6;53;
2018-02-17;28,5;23,7;20,6;82,9;60;
2018-02-18;30,8;25,1;20,5;74,3;46;
2018-02-19;29,3;23,6;21;83,6;61;
2018-02-20;29;23,9;21,3;83,4;61;
2018-02-21;28,8;23,6;20,8;79,2;58;
2018-02-22;26,1;22,3;20,2;86,8;67;
2018-02-23;26,3;22,7;20,6;86,5;69;
2018-02-24;26,7;22,3;21;88,2;68;
2018-02-25;28,3;23,1;20,2;81,5;57;
2018-02-26;29,6;23,7;21,1;80,8;51;
2018-02-27;29,3;23,1;21,3;83,1;57;
2018-02-28;31,6;24,9;20,4;72,2;42;
2018-03-01;31,5;26,2;21,8;72,3;46;
2018-03-02;32,1;26;22,1;74,3;43;
2018-03-03;32;25,5;22,4;74,3;46;
2018-03-04;31,8;25,1;21,7;77,5;48;
2018-03-05;31,4;24,9;21,4;78,4;49;
2018-03-06;31,8;24,7;19,8;80,5;47;
2018-03-07;28,1;23,5;21,3;82,5;55;
2018-03-08;30,5;24,8;20,6;75,5;52;
2018-03-09;29,3;24,6;22,6;80,7;57;
2018-03-10;28,7;23,7;22,4;82,9;63;
2018-03-11;29,5;24,3;21,5;82,6;57;
2018-03-12;29,2;24,1;21,9;84,4;62;
2018-03-13;29;23,7;21,7;84,5;59;
2018-03-14;27,3;23,5;21,1;85,9;65;
2018-03-15;29,9;23,8;20,9;81,8;58;
2018-03-16;30,4;24,4;22,6;82,6;54;
2018-03-17;28,9;23,5;21,4;86,7;59;
2018-03-18;30,7;24,3;21;80,3;49;
2018-03-19;26,8;23,2;22,2;86,3;71;
2018-03-20;31,6;23,9;21;81,5;50;
2018-03-21;29,8;24;20,8;84,5;55;
2018-03-22;30,4;24,6;20,9;80,8;53;
2018-03-23;31,1;25;21,4;77,4;53;
2018-03-24;25,9;22,8;21,7;87,7;71;
2018-03-25;27,8;22,7;20,9;87,5;62;
2018-03-26;25,4;20,8;19;91,2;74;
2018-03-27;26;21,7;19,3;88,7;72;
2018-03-28;29,9;23,8;20,6;81,1;53;
2018-03-29;28,8;24,1;21,3;80,3;52;
2018-03-30;28;24,4;21,4;79,6;62;
2018-03-31;30,3;24;20,9;80;51;
2018-04-01;29,3;23,6;21,3;84,3;57;
2018-04-02;29,4;23,5;21,8;85,1;57;
2018-04-03;28,7;23,6;20;83,1;59;
2018-04-04;29;23,6;21,3;84,8;64;
2018-04-05;29,4;23,9;20,2;83,5;59;
2018-04-06;30,1;23,4;21,6;86,1;56;
2018-04-07;29,7;24,1;21,5;85;59;
2018-04-08;29;23,9;21,5;83,9;58;
2018-04-09;29,6;23,8;21,2;84,8;57;
2018-04-10;30,1;23,7;21,5;83,7;55;
2018-04-11;29,4;23,8;20,2;82,3;57;
2018-04-12;29,3;23,7;21,4;83,9;56;
2018-04-13;28,6;23,3;20,8;86,3;59;
2018-04-14;28,8;23,8;20,7;78,5;52;
2018-04-15;29,1;23,2;21,1;77,3;52;
2018-04-16;28,8;22,3;18,9;80,5;47;
2018-04-17;29;22,9;19,9;80,5;50;
2018-04-18;28,8;23;20,3;79,2;52;
2018-04-19;27,9;23,1;20,5;81;60;
2018-04-20;29,1;23,5;20,7;81,1;58;
2018-04-21;30;24,4;20,4;76,6;50;
2018-04-22;31,3;25,5;21,6;71,3;41;
2018-04-23;31,7;25,5;22,1;73;40;
2018-04-24;31;25,1;21,4;76;48;
2018-04-25;30,6;24,4;21,4;80,3;49;
2018-04-26;31,2;24,9;21,1;74,2;47;
2018-04-27;31,6;25,8;21,7;69,6;44;
2018-04-28;31,4;26,1;21,7;70,1;44;
2018-04-29;31,4;25,8;21,2;71,2;41;
2018-04-30;32;25,5;21,9;72,8;42;
2018-05-01;31;24,3;20,5;78,3;45;
2018-05-02;29,5;24,7;21,6;75,6;55;
2018-05-03;29,8;24,4;21,8;77,3;50;
2018-05-04;30,8;24,3;20,5;77,9;51;
2018-05-05;30,5;24,4;21,5;75,2;52;
2018-05-06;30,3;24,2;20,6;77;49;
2018-05-07;31,2;25,5;21,4;70,4;44;
2018-05-08;31,2;25,9;20,4;65,2;42;
2018-05-09;31,1;26;21,2;65;43;
2018-05-10;31,1;26,2;21,2;60,1;36;
2018-05-11;31,4;25,6;20,9;67;41;
2018-05-12;29,9;23,8;19,6;76,1;41;
2018-05-13;29,6;24,3;21,1;74,7;50;
2018-05-14;31,1;25,1;21,2;71,6;43;
2018-05-15;30,1;24,2;21,6;78,6;53;
2018-05-16;28,9;23,3;20;79,9;51;
2018-05-17;30,1;23,8;19,6;76,8;48;
2018-05-18;29,3;23,9;21,2;79,2;51;
2018-05-19;27,2;21,9;20,9;85,7;65;
2018-05-20;22,7;19;15,6;75,2;56;
2018-05-21;23,9;19,2;15,1;75,8;58;
2018-05-22;27;21,7;16,9;74,7;55;
2018-05-23;28,3;22,3;17,9;68,2;47;
2018-05-24;29,4;22,5;17;70,9;45;
2018-05-25;30,4;24;19,7;67,1;43;
2018-05-26;30,1;24,8;20,4;63,1;39;
2018-05-27;30,2;25;18,6;59,8;34;
2018-05-28;30,5;24,6;18,1;55,9;29;
2018-05-29;30,1;24,6;19,5;60,6;45;
2018-05-30;30,5;24,9;20,9;65,8;42;
2018-05-31;30,7;25,4;21,1;64,3;43;
2018-06-01;30,2;25,6;21,8;63,8;46;
2018-06-02;26,8;21,5;20,2;83,3;62;
2018-06-03;21,9;16,7;14,1;84,8;62;
2018-06-04;27,1;18,6;14,1;77,6;46;
2018-06-05;27,3;18,9;14,5;83,3;52;
2018-06-06;26,3;18,8;15;85,4;56;
2018-06-07;21,9;19,3;15,8;85,9;73;
2018-06-08;27,9;20,2;15,6;77,7;50;
2018-06-09;30,5;23,5;16,1;71,8;47;
2018-06-10;30,9;24,1;19,7;75,8;48;
2018-06-11;31,1;24,9;21;73,8;45;
2018-06-12;30,8;24,9;20,7;74,5;45;
2018-06-13;25,1;21,8;21,2;88,7;74;
2018-06-14;25,7;19,9;18,2;88,1;69;
2018-06-15;20,2;17,4;15,5;88,6;73;
2018-06-16;23,8;17,3;12,2;77,3;52;
2018-06-17;26,3;18,2;12;73,8;48;
2018-06-18;28,3;19,8;13,4;72,2;38;
2018-06-19;28,6;22;15,2;64,9;36;
2018-06-20;29,2;23;17,4;56,4;34;
2018-06-21;30,4;23,8;17,6;58,3;37;
2018-06-22;30,6;24,2;20;62;32;
2018-06-23;30,2;24,6;20,4;54,4;31;
2018-06-24;30,9;24,8;18,4;53,5;24;
2018-06-25;30,4;24,6;18,7;55,3;30;
2018-06-26;30,8;24,8;18,9;53;31;
2018-06-27;30,3;24,7;19,6;54,1;33;
2018-06-28;30,6;24,2;17,1;55,2;28;
2018-06-29;30,6;24,2;17,7;51,7;29;
2018-06-30;30,4;24,1;17,8;51,9;31;
2018-07-01;30,5;24,4;17,7;51,6;29;
2018-07-02;30,2;24,3;17,6;53,3;31;
2018-07-03;29,7;24,2;17,7;48,6;29;
2018-07-04;30,7;24;18,2;49,7;29;
2018-07-05;31,5;25;17,3;50,8;28;
2018-07-06;30,8;25;19,7;51,1;23;
2018-07-07;29,8;25,2;20,1;41,2;27;
2018-07-08;31,1;25;18,9;43,8;27;
2018-07-09;25,3;17,6;14,5;72,7;48;
2018-07-10;22,9;15,1;11;70,2;46;
2018-07-11;28,1;18,5;11,6;63,4;35;
2018-07-12;31,2;22,8;14,5;59,8;31;
2018-07-13;32,8;24,9;19,2;55,9;26;
2018-07-14;32;25,8;18,8;52,3;28;
2018-07-15;32,7;25,7;19,3;53;29;
2018-07-16;32,7;26,1;20,8;52,3;29;
2018-07-17;31,8;26;18,7;47,6;25;
2018-07-18;32,1;25,7;20,6;46;29;
2018-07-19;32;25,7;20,2;46,9;27;
2018-07-20;32,3;26,4;22;47,3;30;
2018-07-21;27,3;21,2;14,4;62,3;42;
2018-07-22;30,2;21,1;13,4;59,2;25;
2018-07-23;30,9;23,6;16,6;49,5;30;
2018-07-24;28,2;21,6;15,7;54,9;39;
2018-07-25;30,5;21,9;14,7;52,8;23;
2018-07-26;31;22,8;16;53,5;24;
2018-07-27;32,1;24,1;17,3;50;25;
2018-07-28;32,4;25,5;16,6;49,1;26;
2018-07-29;31,6;25,5;19;52,8;33;
2018-07-30;33,7;26,5;21,5;50,3;31;
2018-07-31;30,6;25,5;21,7;62,2;42;
2018-08-01;31,6;24,4;19,8;63,9;38;
2018-08-02;32,5;25,4;20,6;61,1;34;
2018-08-03;29,6;24,8;20,5;67,4;46;
2018-08-04;33,6;25,5;21,2;61,7;29;
2018-08-05;26,8;21,3;16,5;76,9;55;
2018-08-06;29;20,9;14,8;72,3;48;
2018-08-07;33,8;25,5;18,1;60,1;28;
2018-08-08;32,3;25,5;19,5;63;33;
2018-08-09;27,7;22,9;19,7;67,3;44;
2018-08-10;29;21;14,9;46,2;30;
2018-08-11;32,9;25,3;16,4;42,7;28;
2018-08-12;33,8;26,8;21,3;44;26;
2018-08-13;34,9;27,8;21,5;46,8;26;
2018-08-14;31,7;25,5;22,1;59,9;41;
2018-08-15;30;23,3;18,7;69,1;35;
2018-08-16;27,4;21,6;17,5;69,7;43;
2018-08-17;30,9;24,6;18,8;57,7;34;
2018-08-18;33,1;25,4;20,8;58,8;32;
2018-08-19;31,6;24,6;19,4;68,2;36;
2018-08-20;24;17,7;17,9;83,7;60;
2018-08-21;25,4;16,9;11,9;74,7;50;
2018-08-22;29,8;21,3;13,2;63,9;41;
2018-08-23;32,5;25,3;17,5;57,1;32;
2018-08-24;32,3;25,8;20,5;60,6;37;
2018-08-25;28,2;22,5;21,4;79,2;52;
2018-08-26;26,6;20;15,6;57,8;34;
2018-08-27;32;22,6;15,2;46,9;28;
2018-08-28;33,5;26,5;18,5;45,3;28;
2018-08-29;32,3;26,8;22;52,1;34;
2018-08-30;31,9;26;21;61,8;33;
2018-08-31;33;26,8;20,6;56;31;
2018-09-01;33,9;27,5;21,8;55,1;31;
2018-09-02;28,6;21,8;20,6;71;51;
2018-09-03;29;18,8;11,9;58,5;20;
2018-09-04;29,4;20,8;14,8;44,8;22;
2018-09-05;31,5;22,2;15,6;38,9;16;
2018-09-06;33,2;25;17,4;36;22;
2018-09-07;33,3;26,7;19,7;39,4;26;
2018-09-08;36,3;28,3;22,2;37;13;
2018-09-09;35,8;28,7;21,7;33,3;18;
2018-09-10;33,6;26,1;21,5;47,1;30;
2018-09-11;34;26,6;20,2;54,6;27;
2018-09-12;34,7;27,4;22,6;53,4;27;
2018-09-13;33,7;27,2;23;55;32;
2018-09-14;31;25,2;22,2;65,6;43;
2018-09-15;32,1;23,2;20,1;77,8;41;
2018-09-16;29,4;23;19,5;77,7;51;
2018-09-17;31,6;25,3;20,1;65,9;32;
2018-09-18;32,1;25,4;22;66,3;37;
2018-09-19;32,8;25,6;20,4;67,3;40;
2018-09-20;31,6;25,8;21,8;63,1;42;
2018-09-21;34,1;26,5;21,2;60,5;32;
2018-09-22;33,4;25,5;21,8;66,5;33;
2018-09-23;33,5;26,1;19,8;65,1;34;
2018-09-24;33,6;25,9;21,7;68,1;37;
2018-09-25;31,8;25,5;20,8;69,3;43;
2018-09-26;33;25,2;20,9;71,8;35;
2018-09-27;31,7;24,5;18,7;77;47;
2018-09-28;29,4;24;21,1;75,2;48;
2018-09-29;30;24,3;21,2;76,9;49;
2018-09-30;32,1;24,5;21;77;44;
2018-10-01;32,4;26;21,7;69,6;40;
2018-10-02;31,2;25,7;22,4;74,2;45;
2018-10-03;31,5;24,8;20,4;74,9;45;
2018-10-04;31,2;24,6;21,3;76,3;46;
2018-10-05;31,6;25,3;20,6;70,3;41;
2018-10-06;31,1;24,8;22,6;73,4;47;
2018-10-07;31,3;25,2;22,4;72,4;49;
2018-10-08;31,8;25,2;21,6;72,7;44;
2018-10-09;30,5;25,4;22,1;70,4;46;
2018-10-10;31;24,7;22,1;76,2;46;
2018-10-11;28,9;23,2;22,3;84;55;
2018-10-12;30,7;24,3;20,5;79,6;50;
2018-10-13;32,4;25,5;21,3;72,7;38;
2018-10-14;32,1;26;21;69,2;42;
2018-10-15;32,4;26,5;22,4;69,8;42;
2018-10-16;33,3;27;22,4;66,9;38;
2018-10-17;32,4;26,5;23,7;68,6;44;
2018-10-18;28,8;24,3;21,6;82,5;56;
2018-10-19;31,5;25,8;21,8;73,4;45;
2018-10-20;28,1;24,2;21,5;79;60;
2018-10-21;29,5;24,5;21,8;79,5;54;
2018-10-22;30,1;24,5;21,1;79,9;54;
2018-10-23;31,2;25,3;22,6;74,7;46;
2018-10-24;29,6;23,8;20,8;79,9;52;
2018-10-25;29,2;23,8;21,4;83;56;
2018-10-26;32,8;26,4;21,8;66,5;39;
2018-10-27;33;27,6;23;63,5;41;
2018-10-28;30,7;25;21,8;75,5;53;
2018-10-29;32,3;24,5;22,6;79,4;46;
2018-10-30;31,1;24,4;20;77,7;47;
2018-10-31;32,3;25,8;21,6;70,3;33;
2018-11-01;32,4;25,8;23,3;74;44;
2018-11-02;31,9;25,8;21,3;71,8;46;
2018-11-03;30;24,8;21,3;75,7;53;
2018-11-04;29,6;24,5;22,2;79,2;54;
2018-11-05;30,2;25,1;22,4;74,5;49;
2018-11-06;30,1;24,7;21,9;78,3;49;
2018-11-07;30,5;25,4;22,1;74,7;47;
2018-11-08;29,6;24,2;22,1;82;52;
2018-11-09;31,4;24,7;21,4;78,5;46;
2018-11-10;30,5;25,4;22,3;76,2;52;
2018-11-11;31,4;25,7;21,5;72,2;46;
2018-11-12;30,4;25;22,4;79,6;52;
2018-11-13;31,9;26,1;22,4;73,2;47;
2018-11-14;29;23,7;22;85,2;62;
2018-11-15;29,7;24;21,4;82,9;56;
2018-11-16;29,9;24,1;21,2;81;52;
2018-11-17;31,3;26,2;21,8;72,8;49;
2018-11-18;30,2;24,2;22,2;82;57;
2018-11-19;28,6;23,6;21,4;85,8;61;
2018-11-20;29,2;24,1;21,6;82,3;58;
2018-11-21;28,3;24,4;21,4;80,7;62;
2018-11-22;30,9;25,4;22,2;77,8;52;
2018-11-23;28,8;23,7;22,1;85,1;61;
2018-11-24;28;23,6;21,4;85,8;64;
2018-11-25;27,1;23,1;21,5;87,1;65;
2018-11-26;28,8;24,2;21,8;83,6;62;
2018-11-27;30,3;24,6;21,8;82,7;55;
2018-11-28;29,1;23,6;21,4;86,8;60;
2018-11-29;29,2;23,5;21,2;83,3;58;
2018-11-30;26,1;22,1;20,1;86,6;72;
2018-12-01;23,1;21,9;21;92,7;89;
2018-12-02;23,2;21,2;20,1;90,8;81;
2018-12-03;25,8;22,5;20,6;79,5;60;
2018-12-04;27,8;23;20,4;80,1;55;
2018-12-05;29,5;23,9;21,3;81,8;57;
2018-12-06;30,8;24,9;21,1;78,1;51;
2018-12-07;25,9;23,4;22,3;87,8;74;
2018-12-08;29,2;24,4;21;78,4;54;
2018-12-09;32;25,3;21,9;79;48;
2018-12-10;30,7;25;21,9;81,1;55;
2018-12-11;28,8;24,5;21,1;82;60;
2018-12-12;29,4;25,1;21,7;76,7;55;
2018-12-13;31,2;24,7;20,8;76;43;
2018-12-14;29,7;24;21,4;79,5;53;
2018-12-15;29,3;24,1;21,4;77,5;52;
2018-12-16;30,6;25;20,4;71;44;
2018-12-17;31,2;25,8;21,2;68,2;46;
2018-12-18;30,6;23,8;20,4;76,8;45;
2018-12-19;31,4;23,3;19,9;80,8;38;
2018-12-20;31,3;24,2;20;76,3;44;
2018-12-21;29,5;24;21,5;80,4;54;
2018-12-22;31,5;25,3;20,5;73,5;41;
2018-12-23;26;22,4;21,6;88;67;
2018-12-24;30,3;23,3;20,1;83,8;45;
2018-12-25;31;24,3;21,1;77,3;43;
2018-12-26;27,9;23,6;21,7;86,8;67;
