Nome: CASTANHAL
Codigo Estacao: A202
Latitude: -1.30083333
Longitude: -47.94805555
Altitude: 47.13
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-07-03;31,2;25,6;23,2;84,4;58;
2016-07-04;32,3;26;23,6;82,3;55;
2016-07-05;31,7;26,4;23,5;79,6;58;
2016-07-06;32,6;26,5;23,6;79,9;54;
2016-07-07;32,9;27;23,2;77,9;51;
2016-07-08;32,5;26,3;23,7;80,3;53;
2016-07-09;32,5;25,3;21,9;83,7;56;
2016-07-10;32,7;26;22,6;82,5;53;
2016-07-11;32,4;26,3;22,7;81,5;53;
2016-07-12;32,6;27;23,9;78,8;51;
2016-07-13;32,6;27,2;23,7;76,8;52;
2016-07-14;32,6;27,2;23,1;76;52;
2016-07-15;32,9;27,4;22,6;76,4;50;
2016-07-16;33,6;27,1;24,2;78,5;51;
2016-07-17;33,2;27,2;23,7;74,8;49;
2016-07-18;32,4;26,3;24,1;81,8;52;
2016-07-19;33;25,3;21,8;82;51;
2016-07-20;32,1;26,1;22,5;81,8;56;
2016-07-21;31,8;25,8;23,2;82;57;
2016-07-22;33,3;26;22,6;81,2;49;
2016-07-23;32,1;27;23,3;75,7;49;
2016-07-24;32,4;27,2;23;74,9;48;
2016-07-25;33,3;27,3;23,5;75,4;44;
2016-07-26;33,6;26,6;24,1;79,4;46;
2016-07-27;32,8;27;23,3;73,1;43;
2016-07-28;33,5;26,4;23,6;76,8;35;
2016-07-29;32,1;26;22,8;80;52;
2016-07-30;32,6;27,1;24;78;51;
2016-07-31;32,8;27;23,3;76;46;
2016-08-01;33,9;27,8;23,9;71,2;44;
2016-08-02;33,1;27,9;23,8;73,1;47;
2016-08-03;33,5;27,6;23,5;74,6;47;
2016-08-04;33;27,2;23,3;75,9;51;
2016-08-05;33,6;27,6;23,2;72,9;43;
2016-08-06;33,4;27,3;22,9;72;44;
2016-08-07;32,9;27,2;22,3;75,6;48;
2016-08-08;33,2;27,4;23,3;74,2;48;
2016-08-09;33,6;27,5;22;71,6;44;
2016-08-10;32,5;26,1;23;79,4;50;
2016-08-11;32,1;25,9;21,5;81,8;52;
2016-08-12;32,4;26,5;23,5;80,5;55;
2016-08-13;32,6;25,9;23,6;82,6;52;
2016-08-14;31,9;25,8;23;81,9;57;
2016-08-15;32,5;26,9;22,7;75,5;50;
2016-08-16;32,8;27,3;23,3;74,3;50;
2016-08-17;33,6;27,4;22,8;71,3;36;
2016-08-18;32,5;27,2;23,4;74,8;50;
2016-08-19;32,3;27,3;23,7;73;50;
2016-08-20;32,8;27,1;22,9;69,7;44;
2016-08-21;34,1;27,5;22,5;71,5;39;
2016-08-22;33,4;27,3;23,9;76,5;48;
2016-08-23;32,8;27,3;23,5;74,7;50;
2016-08-24;33,9;26,4;23,2;79,7;49;
2016-08-25;32,4;26,8;23;77,3;50;
2016-08-26;33,1;26,7;23,5;77,8;50;
2016-08-27;33,2;27,2;23,1;74,2;46;
2016-08-28;32,9;27,3;23,6;75,4;50;
2016-08-29;33,2;27;23,5;76,9;49;
2016-08-30;34,1;27,3;23;74;45;
2016-08-31;33,8;27,6;23,3;73,5;48;
2016-09-01;33,2;27,4;24,2;76,7;52;
2016-09-02;32,3;26,7;23,7;79;53;
2016-09-03;32,8;27,1;23,2;75,5;50;
2016-09-04;33,7;26,4;23,4;78,8;47;
2016-09-05;33,5;26,7;23,1;78;48;
2016-09-06;33,3;26,5;23,7;81,3;52;
2016-09-07;33,1;26,6;23,5;81,2;50;
2016-09-08;32,7;25,9;23,5;83;53;
2016-09-09;32,8;26,3;22,1;80,8;53;
2016-09-10;33;27,2;23;78,8;50;
2016-09-11;33,6;27,5;23,6;75,5;51;
2016-09-12;33,7;27,6;23,7;73,9;49;
2016-09-13;32,8;27;22,5;73,4;48;
2016-09-14;33,2;26,9;23,6;77,1;53;
2016-09-15;31,9;27,2;23,9;77,6;58;
2016-09-16;33,2;27,6;23,4;73,6;50;
2016-09-17;32,7;27,5;23,7;70,3;44;
2016-09-18;33,1;27,2;23,1;70,8;45;
2016-09-19;33,1;26,2;23,3;77,6;50;
2016-09-20;33,1;26,1;23;78,3;54;
2016-09-21;33,7;27,2;22,5;69,8;39;
2016-09-22;33,2;26,9;21,3;72,2;47;
2016-09-23;33,2;27,2;22,6;71,9;43;
2016-09-24;32,9;27,3;23;70,5;48;
2016-09-25;32,7;27,2;22,4;70,2;43;
2016-09-26;34,1;26,8;22,7;74,2;46;
2016-09-27;33,9;27,6;23,3;73,6;45;
2016-09-28;33,7;27,6;23,7;75,1;47;
2016-09-29;33,2;27,2;22,6;74,4;48;
2016-09-30;31,2;26,7;23,6;76,2;55;
2016-10-01;32;26,6;21,4;72,9;48;
2016-10-02;34,4;27,5;22,6;71,2;46;
2016-10-03;34,6;28,2;24;71,1;42;
2016-10-04;34,9;28,1;23,7;69,4;40;
2016-10-05;34,3;26,7;22;78,4;43;
2016-10-06;34,1;27;23,8;78,3;45;
2016-10-07;34,1;27,8;24,1;76,3;48;
2016-10-08;33,5;28,2;24,5;71,3;49;
2016-10-09;33,9;28;23,7;68,7;42;
2016-10-10;34,5;28;23,5;69,5;41;
2016-10-11;33,3;26,6;23;78,4;49;
2016-10-12;32,8;27,1;23;76,4;51;
2016-10-13;34,7;28,3;23,7;70;43;
2016-10-14;34,9;28,1;23,1;67,4;37;
2016-10-15;35;27,5;23,4;73,1;41;
2016-10-16;31,8;26,9;24,4;80,2;58;
2016-10-17;32,5;27,3;23,7;74;52;
2016-10-18;33,2;27,2;21,8;72,7;46;
2016-10-19;33,8;27,6;23;72,8;46;
2016-10-20;33,3;27,6;23,8;73,3;47;
2016-10-21;34,4;27,3;23,7;76,7;47;
2016-10-22;33,8;27,7;24,2;74,4;47;
2016-10-23;33,3;27,8;24;73,1;52;
2016-10-24;31,9;27,5;24,4;72,5;52;
2016-10-25;33,8;27,5;23;71;46;
2016-10-26;33,9;27,4;22,1;73,7;49;
2016-10-27;33,2;27,5;23,7;74,8;53;
2016-10-28;33,1;27,6;22,4;72,3;48;
2016-10-29;33,6;28;24,4;70,5;47;
2016-10-30;35,6;28,1;23,5;66,5;35;
2016-10-31;32,5;27,3;23,4;72,8;50;
2016-11-01;34,3;27,2;22,3;74,5;43;
2016-11-02;35,4;28,2;23,4;69;41;
2016-11-03;35,1;28,3;23,6;68,6;39;
2016-11-04;36,7;28,6;23,6;70,8;38;
2016-11-05;33,2;27,6;23,7;76,6;50;
2016-11-06;32,9;27,8;23,4;73,3;50;
2016-11-07;33,8;27,9;23,6;73;48;
2016-11-08;33,1;28,1;24,4;70,4;48;
2016-11-09;34,7;28;23,7;69,2;41;
2016-11-10;32,3;27,7;23,7;71,7;52;
2016-11-11;34,8;28,2;23,8;68,3;40;
2016-11-12;35,1;28,4;23,5;68,9;40;
2016-11-13;37,1;28,8;24;68,8;29;
2016-11-14;33;27,9;23,6;71,6;47;
2016-11-15;34,4;27,8;24,2;73,4;47;
2016-11-16;34,7;28,6;24,3;69,6;43;
2016-11-17;35,8;28,5;22,9;68,5;37;
2016-11-18;35,5;28,4;23,2;69,7;38;
2016-11-19;34,5;28,3;23,9;70,8;44;
2016-11-20;35,6;27,7;24,6;74,6;40;
2016-11-21;34,3;28,1;22,2;72,1;44;
2016-11-22;35,3;28,5;24,4;69,3;42;
2016-11-23;34,8;28,4;23,9;69,5;42;
2016-11-24;34,1;28,1;23,9;71,5;47;
2016-11-25;34,6;28,2;22,6;69,7;46;
2016-11-26;34,7;28,3;24,4;69,8;41;
2016-11-27;35,2;28,4;23,6;68,7;37;
2016-11-28;34,5;28,1;22,7;69;41;
2016-11-29;33,8;27,8;24;70,8;45;
2016-11-30;32,1;26,2;23,3;83,5;56;
2016-12-01;33,6;27,8;23,5;71,5;43;
2016-12-02;34,7;27,9;23,1;71,8;41;
2016-12-03;33,4;27,6;23,2;71,5;46;
2016-12-04;34,6;28;23,4;69,4;41;
2016-12-05;34,9;28;22,3;69,5;37;
2016-12-06;34,7;27;23,1;77;45;
2016-12-07;33,7;27,7;22,8;72,7;46;
2016-12-08;35,2;28,2;22,9;71,3;40;
2016-12-09;33,4;26,9;24,4;79,4;46;
2016-12-10;32,3;26;23;81,9;55;
2016-12-11;32,9;26,6;23,6;79,9;50;
2016-12-12;33,5;26,2;21,8;81,4;47;
2016-12-13;32,9;26,9;23,1;79,9;53;
2016-12-14;33;26,5;23,4;80,4;51;
2016-12-15;28,3;25;24,8;87;74;
2016-12-16;32,5;27,1;20,8;75,7;47;
2016-12-17;31,7;26;24,1;81,8;55;
2016-12-18;32,6;24,7;23,2;87,5;52;
2016-12-19;27,4;24,1;22,1;87;70;
2016-12-20;32,9;25,4;22,3;81,7;49;
2016-12-21;31;24,7;22,1;87,5;59;
2016-12-22;31,6;25,8;22;84,3;58;
2016-12-23;31,4;26;23,8;87,8;66;
2016-12-24;28,4;26,1;24,3;87,5;74;
2016-12-25;31,5;25,6;23,6;86,3;61;
2016-12-26;33,1;25,9;22,5;84,3;53;
2016-12-27;32;26,4;23,3;84,8;57;
2016-12-28;33;27,4;23,8;77,1;53;
2016-12-29;32,1;26,1;23,7;83;56;
2016-12-30;31,1;26,3;23,3;83,2;60;
2016-12-31;32,4;26,1;23,5;84;56;
2017-01-01;32,2;26;23,3;83,5;58;
2017-01-02;28,9;24,2;24;90,6;73;
2017-01-03;30,2;25;22,3;85,7;66;
2017-01-04;32,2;26,9;23,6;80;54;
2017-01-05;32,3;27,3;23,6;78;57;
2017-01-06;33,3;26,4;24,2;82,3;51;
2017-01-07;31,8;25,5;22,6;86,4;58;
2017-01-08;29,7;25,5;22,9;85,8;67;
2017-01-09;28,3;25,3;23,7;86,2;72;
2017-01-10;31,3;25,1;22,2;84,3;59;
2017-01-11;31,3;25,2;22,8;85,9;60;
2017-01-12;31,7;25,6;23,4;84,9;57;
2017-01-13;33,1;25,6;22;84,3;53;
2017-01-14;30,2;24,7;22,9;89,6;65;
2017-01-15;32,3;24,7;22,1;87,5;57;
2017-01-16;30,2;25,5;23,2;86,5;67;
2017-01-17;31,3;27,1;24;79;57;
2017-01-18;29,1;24,1;22,9;90,4;71;
2017-01-19;30,5;25,9;22,4;82,3;61;
2017-01-20;31,7;27,2;23,5;76,5;56;
2017-01-21;32,4;26;24,7;84,6;57;
2017-01-22;33;26;22,1;82,8;50;
2017-01-23;32,2;26;22,8;85,1;56;
2017-01-24;28,6;24,7;23,6;89,9;74;
2017-01-25;30,1;24,9;22,3;85,2;64;
2017-01-26;32,6;26,8;23;80,3;53;
2017-01-27;33,4;26,7;23;80,2;50;
2017-01-28;32,7;26,4;23,3;82,7;54;
2017-01-29;33,3;null;23,5;81,4;52;
2017-01-30;32,5;26,8;23,7;80,5;51;
2017-01-31;31,8;25,3;23,7;87,2;60;
2017-02-01;30,5;25,3;23,2;86,9;62;
2017-02-02;31;25,4;23,7;88,3;61;
2017-02-03;32,4;25,9;23,1;84,7;55;
2017-02-04;33,5;26;22,7;84;52;
2017-02-05;32,3;26,2;22,8;83,8;56;
2017-02-06;32,3;26,4;24;83,3;57;
2017-02-07;31,8;26,8;24,4;83,6;57;
2017-02-08;30,7;25,5;23,5;86,8;63;
2017-02-09;30,3;25,4;23,2;87,3;67;
2017-02-10;30,1;25,2;23,4;87,9;64;
2017-02-11;29,4;24;21,6;89,3;67;
2017-02-12;32,3;25,6;23,2;84,5;51;
2017-02-13;27;24,5;21,9;89;73;
2017-02-14;28,4;25,1;22,4;86,2;70;
2017-02-15;32,7;25,8;22,5;82,8;56;
2017-02-16;31,1;25,5;23,2;84,3;59;
2017-02-17;32,1;25,6;23,3;84,1;52;
2017-02-18;29,7;24,6;23,4;88,6;65;
2017-02-19;31,7;25,6;22,9;84,4;50;
2017-02-20;28,8;25,4;23,7;85,2;71;
2017-02-21;32,9;26,4;23,1;78;50;
2017-02-22;33,4;26,7;24;80;49;
2017-02-23;29,5;25,5;23,2;84,4;63;
2017-02-24;29,9;25,8;23,1;86,1;66;
2017-02-25;31,9;26;22,6;84,8;53;
2017-02-26;32,4;26,1;23,5;83,9;55;
2017-02-27;31,8;25,8;22,5;84,5;60;
2017-02-28;30,2;25,9;23,7;84,4;65;
2017-03-01;29,7;24,8;23,3;87,1;65;
2017-03-02;30,2;25,5;22,7;83,8;62;
2017-03-03;33,2;26;22,7;83;51;
2017-03-04;32,2;25,5;23,3;86,5;56;
2017-03-05;33,4;26,1;22,7;84,1;52;
2017-03-06;32,2;26,2;23,9;83,5;57;
2017-03-07;32,4;25,7;22,5;85;57;
2017-03-08;26,7;25,1;23,3;87;76;
2017-03-09;28,3;24,2;22,3;90;74;
2017-03-10;30,4;24,7;22,5;88,3;64;
2017-03-11;28,2;24,2;23,2;90,9;73;
2017-03-12;29,3;24,8;22,8;88,8;69;
2017-03-13;32,5;25,5;23,1;87,2;54;
2017-03-14;31,3;25,3;23,8;88,1;60;
2017-03-15;30,1;24,7;22,9;88,2;65;
2017-03-16;29;24,1;22;89,8;65;
2017-03-17;30,5;24,4;23,1;89,1;61;
2017-03-18;30,1;24,6;22,2;88,3;63;
2017-03-19;32,5;25,6;22,9;86,4;53;
2017-03-20;32,5;26,1;23,5;85,4;58;
2017-03-21;31,2;25,1;23,5;88,4;61;
2017-03-22;29,1;24,7;21,9;86,4;67;
2017-03-23;30,6;25,4;22,5;85,6;63;
2017-03-24;30,7;25,3;22,8;87,6;62;
2017-03-25;30,6;26,1;23,5;83,9;61;
2017-03-26;28,6;25,4;24;87,3;71;
2017-03-27;32,4;25,7;24,1;86,3;54;
2017-03-28;31,2;25,8;23,3;83,9;60;
2017-03-29;32,6;26,4;22,6;84;56;
2017-03-30;31,3;26,1;24,1;84,9;60;
2017-03-31;28,3;25,4;23,5;89,4;74;
2017-04-01;31,9;26,6;23,7;83,8;58;
2017-04-02;30,3;26,3;23,7;85,9;66;
2017-04-03;28,1;24,9;24,1;89,4;72;
2017-04-04;31,1;24,8;22,8;89,2;63;
2017-04-05;31;25,3;23,5;87,9;62;
2017-04-06;32,5;25,5;22,6;85,9;54;
2017-04-07;31,8;25,6;22,7;85,2;57;
2017-04-08;33,1;26,2;23,1;83,1;52;
2017-04-09;30,4;25,5;23;85,1;64;
2017-04-10;30,7;25,4;22,3;84,3;65;
2017-04-11;30,5;25;22,6;89;64;
2017-04-12;31,1;25,2;22,9;88,3;55;
2017-04-13;31,1;25,9;23,7;86,8;64;
2017-04-14;32,4;25,9;24,1;87,2;58;
2017-04-15;31,7;25,8;23,8;87,3;60;
2017-04-16;31,8;25,7;23,7;88;62;
2017-04-17;31,8;25,7;23,6;87,2;61;
2017-04-18;31,5;25,6;23;86,7;59;
2017-04-19;31,8;26;23,2;85,8;58;
2017-04-20;27,9;25;23,1;89,3;73;
2017-04-21;31,9;26,2;23,1;85;59;
2017-04-22;32,4;25,7;23,9;87,8;56;
2017-04-23;32,9;26,1;22,7;83,8;51;
2017-04-24;31,4;25,8;23,5;88,4;62;
2017-04-25;31;25,2;22,1;85,8;63;
2017-04-26;33,5;26,8;23;81,5;49;
2017-04-27;32,3;26,3;23,1;84,5;58;
2017-04-28;31,8;25,8;23,5;88,4;59;
2017-04-29;29,3;25,4;23,8;89,5;69;
2017-04-30;31,6;26,4;24;83,3;57;
2017-05-01;32,5;26,4;23,7;83,8;56;
2017-05-02;32,1;25,8;24;86,3;57;
2017-05-03;33;26,1;23,3;85,1;54;
2017-05-04;32,8;26,2;23,3;84,2;56;
2017-05-05;32,1;25,9;23,3;85,8;59;
2017-05-06;33,7;27;24,4;82,8;53;
2017-05-07;33;27;23,8;82,2;54;
2017-05-08;33,7;26,9;23,9;83,3;54;
2017-05-09;32,2;25,6;23,7;87,5;60;
2017-05-10;31,4;25,9;23,2;85,5;63;
2017-05-11;32,1;26,1;23,7;86,8;59;
2017-05-12;32,1;26,2;24,2;86,3;60;
2017-05-13;32,9;26,2;22,8;84,6;54;
2017-05-14;32,7;26,2;23;84,5;55;
2017-05-15;33,3;27,1;23,4;81,3;54;
2017-05-16;33,6;26,9;22,9;80,6;51;
2017-05-17;32,9;27;23,5;81,1;55;
2017-05-18;33;26,2;22,7;83,4;55;
2017-05-19;32,5;26,7;23,3;83,4;55;
2017-05-20;32,8;27,7;23,8;78,5;54;
2017-05-21;33,5;27,7;24,4;78,5;54;
2017-05-22;32,9;26,9;24;81,2;54;
2017-05-23;32,8;26,6;23,2;80,9;51;
2017-05-24;32,9;26,4;23,9;82,9;52;
2017-05-25;32,6;27;22,4;78,5;51;
2017-05-26;33,2;26,6;23,5;81;50;
2017-05-27;31,9;25,6;22,8;84,8;61;
2017-05-28;32,7;25,5;23;84,5;56;
2017-05-29;33,3;25,7;22,8;84,7;51;
2017-05-30;33;26,7;23;81;53;
2017-05-31;32,9;27;24,2;82;55;
2017-06-01;32,5;26,4;23;83,8;59;
2017-06-02;32,5;27,5;23,5;78,5;55;
2017-06-03;32,8;27,5;22,3;73,8;52;
2017-06-04;33;27,6;23;75,8;51;
2017-06-05;31,7;26,9;23,9;81,3;59;
2017-06-06;32,8;27,3;23,6;78,5;53;
2017-06-07;32,8;27,9;23,8;75,1;50;
2017-06-08;33,3;27,6;23,7;77,3;48;
2017-06-09;33,6;27,9;24,7;78,3;50;
2017-06-10;33,9;27,7;23,2;75,6;48;
2017-06-11;32,5;26,4;24,4;83,5;54;
2017-06-12;32,7;26,6;22,7;80,8;52;
2017-06-13;33;27;24,2;79,4;53;
2017-06-14;33,3;26,9;22,2;79,4;50;
2017-06-15;31,3;25,9;23,3;83,8;63;
2017-06-16;32,9;26,8;22,3;79,3;48;
2017-06-17;32,9;26,9;23,1;78,2;51;
2017-06-18;33,1;27,7;23,6;74,5;49;
2017-06-19;33,1;27,6;24,3;75,2;49;
2017-06-20;33,2;26,3;23,2;82;52;
2017-06-21;32,2;26,4;22,4;80,8;56;
2017-06-22;32,3;26,3;23,6;81,9;54;
2017-06-23;32,5;27,8;24,4;73,7;51;
2017-06-24;33,1;27,4;23,9;76,8;49;
2017-06-25;31,9;26,2;23,9;80;54;
2017-06-26;32,3;26;22,8;82,4;53;
2017-06-27;32,2;26,2;23,1;79,5;53;
2017-06-28;31,9;25,9;24;83,4;56;
2017-06-29;32,8;26,4;22,2;80,5;50;
2017-06-30;32,9;26,2;24,2;82,3;53;
2017-07-01;32,5;26,9;22,9;75,4;51;
2017-07-02;31,9;26,4;23,5;80,4;55;
2017-07-03;31,9;25,4;23,1;84,8;56;
2017-07-04;30,4;25,9;23,4;83,3;61;
2017-07-05;30,7;26,1;21,9;72,6;51;
2017-07-06;31,9;26,2;21,2;72,2;47;
2017-07-07;31,8;27;23;74,5;53;
2017-07-08;32,2;26;22,7;81,1;53;
2017-07-09;32;27,1;22,9;75;50;
2017-07-10;32,6;27,3;22,6;70,4;48;
2017-07-11;32,9;27,7;25;77;49;
2017-07-12;32,9;27;23,9;77,1;52;
2017-07-13;32,5;27,4;23,9;73,8;44;
2017-07-14;33,3;27,7;22,7;66;39;
2017-07-15;32,9;27,8;24;71,3;44;
2017-07-16;33,2;27,8;22,9;64,7;35;
2017-07-17;33,9;28,6;24,4;66,8;41;
2017-07-18;33,9;28,4;24,5;69,3;37;
2017-07-19;33,1;27,9;24,4;70,7;42;
2017-07-20;33,4;28,1;23,9;71,3;43;
2017-07-21;34;27,2;23,4;74,6;47;
2017-07-22;32,6;27,3;23,4;74,7;51;
2017-07-23;33;27,2;23,8;74,8;47;
2017-07-24;32,9;26,9;23,7;77,3;50;
2017-07-25;32,9;27,4;23,5;74,1;48;
2017-07-26;32,6;27,6;23,5;71,7;43;
2017-07-27;33,4;27,9;23,4;64,8;37;
2017-07-28;34,2;27,9;22,9;70,2;35;
2017-07-29;33,3;27;23,5;76,1;46;
2017-07-30;33;27,6;23,3;70,7;41;
2017-07-31;33,3;27,7;23,9;70,8;42;
2017-08-01;34;27,9;23,6;71,4;41;
2017-08-02;34,1;27,3;24,7;75,4;43;
2017-08-03;34,3;27,8;22,9;72,6;45;
2017-08-04;33,8;28;23,9;73,4;47;
2017-08-05;33,6;27,3;23,4;74,7;45;
2017-08-06;33,5;27,6;23,2;72,5;41;
2017-08-07;33,6;26,9;23,8;76,5;44;
2017-08-08;32,7;26,4;24,1;80,4;52;
2017-08-09;33,2;27,6;23,2;72,7;46;
2017-08-10;32,8;27,3;23,1;74,3;50;
2017-08-11;33,8;26,9;22,7;76,1;45;
2017-08-12;33,3;26,7;23,4;78,2;50;
2017-08-13;33,5;27,1;22,9;75,6;49;
2017-08-14;33,5;27,5;22,7;75,2;48;
2017-08-15;33,3;27,6;24;76,8;50;
2017-08-16;33,4;27,5;24;75,7;49;
2017-08-17;34;27,4;22,6;72,6;45;
2017-08-18;34,5;27,6;22,8;71,6;40;
2017-08-19;32,7;27,1;23,8;77,9;51;
2017-08-20;33,3;27,4;23,9;76,6;50;
2017-08-21;34,2;27,7;23,8;73,4;45;
2017-08-22;34,5;27,1;23,1;77,3;43;
2017-08-23;31,9;25,6;22,9;83,1;56;
2017-08-24;33,6;27,4;23,6;74,8;42;
2017-08-25;33,4;27,7;23,7;73,4;47;
2017-08-26;35;27,5;23,7;75,2;42;
2017-08-27;33,3;27,2;24,2;76,8;52;
2017-08-28;33,8;27,7;23,5;72,7;47;
2017-08-29;33,9;27,8;23,6;72,9;47;
2017-08-30;33,5;27;23,8;78,2;49;
2017-08-31;33,9;27,3;23,5;76,5;46;
2017-09-01;33,7;27,7;23,5;73,5;48;
2017-09-02;33,7;26,7;23,9;78,7;49;
2017-09-03;34,6;26,9;22,6;77,4;40;
2017-09-04;33,6;27,6;23,6;71,9;41;
2017-09-05;34;28;23,7;70,1;40;
2017-09-06;34,4;28,3;24,2;69,1;39;
2017-09-07;34,4;27,8;22,9;72,8;46;
2017-09-08;33,5;27;23,4;77,1;47;
2017-09-09;33,7;27,5;23,7;75;49;
2017-09-10;34,9;28,4;23,7;69,5;40;
2017-09-11;35,4;28,2;24,4;72,3;40;
2017-09-12;33,5;27,9;24,4;71,1;46;
2017-09-13;36;28,4;23,6;68,3;33;
2017-09-14;33,7;27,8;23,5;72,9;48;
2017-09-15;33,1;27,5;24,7;76,9;50;
2017-09-16;34,4;27,7;24;74;41;
2017-09-17;35,3;28,3;23,6;68,8;38;
2017-09-18;35,7;28,4;23,7;68,8;39;
2017-09-19;35,6;28,4;23,8;71,2;40;
2017-09-20;31,8;26,8;24,3;78,7;53;
2017-09-21;33,9;26,8;24,2;78,5;47;
2017-09-22;33,3;27,7;24,5;73,6;49;
2017-09-23;35,3;28,4;23,3;68;36;
2017-09-24;33,7;27,5;23,4;73,7;50;
2017-09-25;34,1;28,1;24,1;72,4;46;
2017-09-26;34,4;28,2;24,2;71,8;45;
2017-09-27;34,9;27,3;24,1;76,2;44;
2017-09-28;34,4;27;23,9;79,3;46;
2017-09-29;33,7;27,6;23,9;73,8;46;
2017-09-30;34,5;27,9;23,3;71,2;43;
2017-10-01;34,3;27,7;23,4;71;43;
2017-10-02;35,1;28;23;68,8;39;
2017-10-03;36,1;28,6;22,5;67,7;37;
2017-10-04;34,5;27,6;24,2;73,4;39;
2017-10-05;33,7;27,1;23,7;76,8;46;
2017-10-06;34,5;27,7;23,1;72,8;44;
2017-10-07;34,2;27,6;23,7;71;44;
2017-10-08;33,2;27,5;23,5;73,3;49;
2017-10-09;33,1;26,8;23,9;79,1;51;
2017-10-10;33,2;26,2;23,6;82,3;51;
2017-10-11;32,8;26,6;23,3;80;51;
2017-10-12;34;28;24;71,6;44;
2017-10-13;33,4;27,7;23,7;74,3;50;
2017-10-14;33,6;27,9;23,9;71,3;45;
2017-10-15;34,9;27,9;23,7;70,8;42;
2017-10-16;33,2;27,6;22,6;71,7;47;
2017-10-17;33;26,4;24,2;81,6;51;
2017-10-18;33,4;27,3;24,3;77,1;48;
2017-10-19;33,4;26,8;23,6;77,9;50;
2017-10-20;34,5;27,7;23,5;72,4;44;
2017-10-21;33,9;27,8;24;72,7;45;
2017-10-22;35,2;28,1;23,2;71,4;40;
2017-10-23;34,9;28,1;23,7;70;41;
2017-10-24;34,4;27,4;23,7;76,9;45;
2017-10-25;32,2;27;24,4;80,3;56;
2017-10-26;32,9;27,5;24,4;76,5;51;
2017-10-27;34,5;28,3;24,5;73,2;47;
2017-10-28;34,2;28;24,3;73,5;46;
2017-10-29;34,8;28,1;24,1;72,4;43;
2017-10-30;33,3;27,8;23,7;72,7;48;
2017-10-31;33,5;27,1;23,3;75,7;45;
2017-11-01;34,5;27,4;22,3;75,3;40;
2017-11-02;34,6;28,5;24,7;70,5;45;
2017-11-03;35,5;27,5;23,6;75;39;
2017-11-04;34,8;28;22,9;70,2;40;
2017-11-05;35,5;28,4;23,5;67,2;34;
2017-11-06;34,7;28;22,3;70,8;42;
2017-11-07;33,8;27,5;22,6;72,6;45;
2017-11-08;33,8;27,9;23,7;71,3;43;
2017-11-09;36,8;27,8;23,3;73,3;34;
2017-11-10;34,2;27,9;23,4;70,7;46;
2017-11-11;35,4;28,1;22,7;68,3;38;
2017-11-12;35;27,7;21,9;68,1;36;
2017-11-13;35,1;28;22,2;69,4;40;
2017-11-14;35,4;28,1;23,4;67,5;38;
2017-11-15;34,6;28,3;24,2;68,8;43;
2017-11-16;32,5;27,7;23,8;69,7;47;
2017-11-17;35;27,7;21,6;67;39;
2017-11-18;34,8;27,8;23,1;68;38;
2017-11-19;35,5;28,2;22,9;67,8;38;
2017-11-20;36;28,4;23;63,6;29;
2017-11-21;34,2;27,8;22;68,3;42;
2017-11-22;32,4;27;23,7;77,3;52;
2017-11-23;32,8;27,5;24,2;73;50;
2017-11-24;34,5;28,2;24;68,8;39;
2017-11-25;34,4;28,3;23,9;67,8;40;
2017-11-26;33,8;27,8;22,5;69,8;40;
2017-11-27;33;27,6;23,2;71,5;48;
2017-11-28;34,7;28,2;22,7;68,8;39;
2017-11-29;34,9;28,2;22,6;69,4;38;
2017-11-30;34,9;28,3;23,8;69,3;39;
2017-12-01;35,4;28,4;23,7;67,5;38;
2017-12-02;35,4;28,6;23,6;64;33;
2017-12-03;35,1;28,5;23,4;64,5;38;
2017-12-04;37,4;29,4;24;63,3;29;
2017-12-05;35,9;29;23,9;66,6;37;
2017-12-06;33,8;28,2;23,5;70,2;45;
2017-12-07;32,1;27,8;24,6;72,1;50;
2017-12-08;35;28,1;22,7;67,7;37;
2017-12-09;34,8;28,4;24,3;70,3;40;
2017-12-10;34,8;28;22,8;70,7;42;
2017-12-11;35,3;28,4;24,2;69,9;38;
2017-12-12;36,2;29;24,6;68,5;35;
2017-12-13;33,8;27,7;24,7;75,1;48;
2017-12-14;32,7;26,6;24,8;80,1;47;
2017-12-15;30;24,8;23,8;89,4;61;
2017-12-16;31,9;25;23,8;86,9;54;
2017-12-17;33,3;26,7;22,4;80;51;
2017-12-18;30,7;24,9;23,7;87,3;61;
2017-12-19;31,3;24,6;23,1;87,8;52;
2017-12-20;31,6;24,8;22,2;88;59;
2017-12-21;30,1;25,7;23,3;85,1;57;
2017-12-22;34,3;27,9;23,8;73,5;44;
2017-12-23;32,8;26,6;24,2;79,5;51;
2017-12-24;31,2;26,3;24,1;82,1;57;
2017-12-25;30,3;25,2;23,5;87,9;64;
2017-12-26;33,2;25,8;22,6;84,3;50;
2017-12-27;32,2;25,9;23;85;59;
2017-12-28;33,1;26;23,2;82,9;52;
