Nome: PIUM
Codigo Estacao: A051
Latitude: -10.47694443
Longitude: -49.62944443
Altitude: 161
Situacao: Pane
Data Inicial: 2016-04-05
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2018-09-22;38,9;28,4;19,9;66,6;27;
2018-09-23;39,7;28,7;19,8;66,1;28;
2018-09-24;35,3;25,7;21,6;82,7;45;
2018-09-25;36,8;26,9;19,6;74;40;
2018-09-26;35,3;27,2;21,7;73;42;
2018-09-27;37,2;26,4;21;81,5;42;
2018-09-28;36,1;26,7;19,2;78,4;43;
2018-09-29;36,1;26,9;20,4;74,9;43;
2018-09-30;38,2;26,6;20,8;79,8;36;
2018-10-01;29,6;25,1;22,5;84,9;60;
2018-10-02;34,9;26,1;21,9;81,7;45;
2018-10-03;32,8;24,8;21,6;88,3;51;
2018-10-04;36;26,2;20,9;80,4;44;
2018-10-05;36,3;26,2;20,4;78,8;41;
2018-10-06;36;27,6;21,3;75,3;40;
2018-10-07;34,1;26,4;21,1;81,7;51;
2018-10-08;35,2;25,3;20,9;85,8;45;
2018-10-09;34,6;26,1;20,6;82;48;
2018-10-10;35,6;26,3;21;81,3;47;
2018-10-11;38,2;27,9;21;74;35;
2018-10-12;33,9;26,7;21,4;82,7;54;
2018-10-13;35,7;27,6;21,3;78,7;47;
2018-10-14;34,5;28,1;24;77;47;
2018-10-15;37,7;28,3;21,4;74,1;41;
2018-10-16;29;24,8;22,6;89;74;
2018-10-17;34,4;26,6;21,5;75,8;44;
2018-10-18;36,1;27;21,5;78;39;
2018-10-19;34,8;26,7;23;81,8;50;
2018-10-20;34,2;25,9;22,2;86,9;52;
2018-10-21;32,7;25,7;21,9;84,5;53;
2018-10-22;34,6;27;21,7;79,2;48;
2018-10-23;33,2;26,7;22,8;83,8;54;
2018-10-24;36,5;27,8;21,6;78,3;42;
2018-10-25;37,7;28,3;21,6;75,5;38;
2018-10-26;38,2;29,1;21,7;72,7;38;
2018-10-27;34,8;28,3;24,1;77,9;51;
2018-10-28;35;27,6;23,3;80,7;51;
2018-10-29;36,8;26,4;21,8;80,6;40;
2018-10-30;35,5;26,1;21,4;85,6;50;
2018-10-31;34,4;27,1;22,7;84;52;
2018-11-01;34,6;26,8;22,7;84,1;52;
2018-11-02;34,3;25,9;22,5;86,5;56;
2018-11-03;27,7;24,8;22,2;88,6;72;
2018-11-04;35,5;25,9;21,8;86,2;43;
2018-11-05;33,8;26,5;22,9;84,4;46;
2018-11-06;31,7;26,2;23,1;86;64;
2018-11-07;30,3;25,5;22,4;87,9;63;
2018-11-08;33,2;25,7;23,3;87,9;56;
2018-11-09;33,6;25,7;22;86;57;
2018-11-10;31,4;25,1;23,4;90,4;65;
2018-11-11;31,8;25,6;22;87,7;63;
2018-11-12;34,7;27,5;22,3;80,2;50;
2018-11-13;34,8;27,5;22,4;80,8;48;
2018-11-14;34,2;27;23,1;83,8;53;
2018-11-15;34,4;27,4;22,6;82,5;52;
2018-11-16;27,9;24,8;22,7;93,5;80;
2018-11-17;31,3;24,6;21,7;91,8;64;
2018-11-18;33,2;26,2;21,8;86,6;58;
2018-11-19;36,2;26,3;21,5;86,5;50;
2018-11-20;35,2;27;21,5;82,3;50;
2018-11-21;36,4;27,4;20,8;78,6;42;
2018-11-22;33,4;24,6;21,8;92,5;60;
2018-11-23;32,3;25,4;21,8;89,6;57;
2018-11-24;27;23,6;22,1;95,4;79;
2018-11-25;32,2;25,7;22,4;88,8;61;
2018-11-26;26,6;23,6;23,3;96,2;86;
2018-11-27;31,6;24,2;19,9;90,6;59;
2018-11-28;32,1;25,2;21,8;89,5;61;
2018-11-29;30;25,7;22,3;91,1;65;
2018-11-30;31,9;24,8;22,2;92,7;67;
2018-12-01;30,9;25,1;22,6;89,2;63;
2018-12-02;31,9;25,2;23;90,3;60;
2018-12-03;29,4;23,8;22,5;95,7;75;
2018-12-04;31,5;24,7;22,2;91,9;66;
2018-12-05;25,3;23,5;22,6;95,4;86;
2018-12-06;30,3;24,3;22,5;93;68;
2018-12-07;30,4;25,3;22,4;87,1;62;
2018-12-08;33,4;26,4;21;81,6;50;
2018-12-09;26,4;23,3;21,2;94,7;82;
2018-12-10;30;24,6;21,6;88,3;68;
2018-12-11;33,1;26,2;22,2;83,7;56;
2018-12-12;33,8;27,2;21,5;81,7;48;
2018-12-13;33,2;27,4;22,7;76,3;46;
2018-12-14;34,1;26,8;21,4;76,9;45;
2018-12-15;35,6;26,9;20,1;77,2;42;
2018-12-16;34,9;27,1;21,7;77,3;44;
2018-12-17;34,4;27,5;22,3;73,7;41;
2018-12-18;35,3;27,7;21,3;74,3;42;
2018-12-19;35,4;27;22,5;81,8;46;
2018-12-20;34,8;27,7;22,4;77,7;51;
2018-12-21;33,7;27,4;22,1;80,3;51;
2018-12-22;35,3;26,1;22;81,1;49;
2018-12-23;33;25,1;21,3;83,8;57;
2018-12-24;32,4;23,7;20,7;89,8;57;
2018-12-25;33,9;25,7;20,5;82,8;47;
2018-12-26;34,2;26,5;21,3;82;49;
2018-12-27;28,3;23,6;21;92,5;71;
2018-12-28;32,2;24,2;21,8;92,3;61;
2018-12-29;25,4;23,1;20,9;94,4;84;
2018-12-30;33,2;25,2;21,4;85,1;53;
2018-12-31;31,6;24,5;21,2;90,9;65;
2019-01-01;31,3;24,9;21,1;88,5;63;
2019-01-02;34;26,4;21,4;83,5;55;
2019-01-03;33,3;25,2;21,3;90;59;
2019-01-04;33,9;26,1;22,5;88;55;
2019-01-05;34,9;26;21,5;86,4;49;
2019-01-06;33;25,1;22,7;88,7;58;
2019-01-07;33,5;25,2;21;84,7;51;
2019-01-08;33;24,8;20,7;87,1;55;
2019-01-09;33,9;26,6;21,1;81,5;48;
2019-01-10;30,9;24,3;21,4;88,5;63;
2019-01-11;32,4;25;21,7;87,7;57;
2019-01-12;31,3;25,6;21,5;86;63;
2019-01-13;33,5;26,6;21,2;79,1;52;
2019-01-14;26,8;22,1;20,4;92,7;74;
2019-01-15;30,3;23,5;20,4;93,1;63;
2019-01-16;32,4;24,8;19,9;86,7;54;
2019-01-17;35;27,7;21,9;81,8;52;
2019-01-18;34,6;27,8;23,6;86,2;57;
2019-01-19;34,4;26,3;22,6;86,4;52;
2019-01-20;31,9;24,8;21,8;91,7;67;
2019-01-21;34,2;25,5;21,5;89,7;53;
2019-01-22;33,6;26,8;22,5;86,2;58;
2019-01-23;33;25,1;22,8;91,6;63;
2019-01-24;33,9;25,3;20,5;88,2;59;
2019-01-25;33,9;26,4;21,5;82,7;51;
2019-01-26;30,3;24,3;21,7;91,7;68;
2019-01-27;30;24,8;21,9;87,6;67;
2019-01-28;30,1;24,6;22,3;92;71;
2019-01-29;32,6;26,1;22,2;85,2;58;
2019-01-30;34,2;27,3;22,2;86,5;55;
2019-01-31;34,6;27,8;22,7;83,8;52;
2019-02-01;34,1;25,1;21;85,6;53;
2019-02-02;26,3;21,9;20,1;95,7;78;
2019-02-03;32,4;25,1;20,2;85,6;50;
2019-02-04;33,4;26,1;20,5;82,3;51;
2019-02-05;31,9;26;22,4;86,5;64;
2019-02-06;34,3;25,9;21,1;85,5;53;
2019-02-07;31;25,2;23,2;94;68;
2019-02-08;32,1;26;23,5;92;67;
2019-02-09;32,8;26,2;24,1;91,4;61;
2019-02-10;33,5;26,7;23,4;87,6;58;
2019-02-11;34,5;27,5;22,9;84,7;56;
2019-02-12;35,6;28,2;22,8;83;49;
2019-02-13;34,6;27,7;23,3;86,7;55;
2019-02-14;32,1;26,4;23,7;88,2;64;
2019-02-15;33,8;26,2;21,5;87;59;
2019-02-16;31,1;25,8;23,1;91,8;71;
2019-02-17;29,7;24,2;22,2;93,8;70;
2019-02-18;30,2;24,9;21,6;90,5;68;
2019-02-19;33,5;26,8;23,8;87,6;60;
2019-02-20;27,6;24,6;23,2;95,6;84;
2019-02-21;34,2;27,1;21,5;83,3;56;
2019-02-22;28,1;24,5;22,9;94,7;80;
2019-02-23;31,7;25,5;21,6;89,1;63;
2019-02-24;33,7;25,9;22,1;88,7;56;
2019-02-25;29;24,4;21,3;90,4;66;
2019-02-26;32,5;26,3;22,5;87;59;
2019-02-27;31,2;25,5;22,8;91;69;
2019-02-28;31,7;25,3;22,8;91,3;63;
2019-03-01;29,7;25;22,7;92,7;71;
2019-03-02;33,5;26,7;22,7;85,2;56;
2019-03-03;31,7;25,7;22,5;89,4;62;
2019-03-04;30,2;25,4;23,2;91,2;72;
2019-03-05;31,9;24,4;21,2;92,3;61;
2019-03-06;30,7;24,6;21,8;89,9;68;
2019-03-07;32,1;24,9;22,3;91,3;62;
2019-03-08;33,2;26,1;21,6;87,6;61;
2019-03-09;30;24,8;23,9;93,6;70;
2019-03-10;26,3;23,3;21,9;94,1;81;
2019-03-11;34,1;25,9;20,1;84,6;51;
2019-03-12;34,4;26,8;22,5;85,5;57;
2019-03-13;30,4;24,3;21,8;91,5;68;
2019-03-14;33,1;26,5;22,1;86,8;59;
2019-03-15;34,8;27,9;22,6;83,6;52;
2019-03-16;29,2;24,6;22,3;93,3;81;
2019-03-17;33,1;25;19,9;87,6;56;
2019-03-18;35,6;27,1;21,7;84;53;
2019-03-19;35,8;27,3;22,2;86,3;54;
2019-03-20;26,7;24,5;23;96,3;86;
2019-03-21;32,2;25,1;22,9;93,4;68;
2019-03-22;33,1;26,6;23;88,2;61;
2019-03-23;30,3;26,3;24,1;89,7;65;
2019-03-24;32,4;26,3;22,6;88,3;62;
2019-03-25;33,2;25,5;22,9;91,6;64;
2019-03-26;31,3;25,1;23,4;94,9;70;
2019-03-27;29,5;25,1;23,2;94,5;73;
2019-03-28;33,5;27,2;23,6;86,8;58;
2019-03-29;33,8;27,5;23,2;86,3;60;
2019-03-30;33,3;27,3;24,5;89,1;62;
2019-03-31;33,2;26,6;23,2;90,5;60;
2019-04-01;33,9;27;23,4;88,6;58;
2019-04-02;34,2;27,2;23,1;85,1;53;
2019-04-03;34,7;27,3;23,4;85,9;54;
2019-04-04;31,6;25,1;23;94,9;67;
2019-04-05;31,7;25,7;23,1;91,8;65;
2019-04-06;30,2;25;22,5;95;73;
2019-04-07;34,4;25,3;23,2;92,8;59;
2019-04-08;32,1;25,2;22;90,3;61;
2019-04-09;33,2;26,6;23;87,9;59;
2019-04-10;25,9;24,7;23,3;94,5;87;
2019-04-11;33,1;26,3;22,2;84,5;53;
2019-04-12;33,7;26,1;23,4;89,3;56;
2019-04-13;35;27;22,5;84,6;50;
2019-04-14;34;26,9;23,1;87,7;56;
2019-04-15;34;26,3;22,8;89,9;58;
2019-04-16;34,8;26,4;21,7;86;53;
2019-04-17;35,1;26,6;22,1;86,1;53;
2019-04-18;35,3;27,1;21,7;82;47;
2019-04-19;34,9;27,4;23,1;84;52;
2019-04-20;35,4;27,5;22,7;83,7;51;
2019-04-21;33,2;25,8;23,4;90,3;62;
2019-04-22;34,5;25,1;20,9;91;53;
2019-04-23;29;24,6;22,5;94,5;78;
2019-04-24;33,5;25,9;21,6;89,6;61;
2019-04-25;35;27,3;22,2;82,9;48;
2019-04-26;35,5;27,4;22,1;79,4;42;
2019-04-27;35,6;27,1;21,4;81,1;44;
2019-04-28;36,2;27,5;21,8;78,7;44;
2019-04-29;35,6;27,6;22,3;80;43;
2019-04-30;34,8;27,1;22,3;83,9;54;
2019-05-01;31,6;25;22,7;92,2;64;
2019-05-02;34,3;26,9;21,9;83,9;54;
2019-05-03;34,1;27,1;23,1;86,6;56;
2019-05-04;33,9;26,9;22,6;89,6;57;
2019-05-05;35,6;27,3;21,6;82,6;46;
2019-05-06;35,8;27,3;21,6;81,2;46;
2019-05-07;35,6;27,8;22,4;78,3;46;
2019-05-08;36;27,5;21,5;79,6;42;
2019-05-09;36,1;27,4;21,5;78,8;42;
2019-05-10;36,2;27,4;21,4;80,1;44;
2019-05-11;35,6;27;21,3;81,9;48;
2019-05-12;35,6;27,5;22;79,9;45;
2019-05-13;35,4;27,6;22,4;80,6;47;
2019-05-14;34,6;27,4;22,2;83,7;48;
2019-05-15;33,4;26,1;22,1;85;56;
2019-05-16;28,4;24,2;21,7;91,5;71;
2019-05-17;32,2;25,6;22,7;87;57;
2019-05-18;33,9;26,1;20;82,3;49;
2019-05-19;34,4;26,6;21,3;81,2;49;
2019-05-20;34,1;26,5;21,1;83,7;52;
2019-05-21;35,3;27,3;21,8;83;45;
2019-05-22;35,3;27,1;21,5;81,8;46;
2019-05-23;35,8;27;21,6;81,8;44;
2019-05-24;35,3;26,3;21,2;84,8;48;
2019-05-25;34,2;27;23;83,6;51;
2019-05-26;34,8;27,5;23,3;83,6;50;
2019-05-27;34,6;26,2;21,7;87,9;52;
2019-05-28;34,1;25,8;20,9;84;44;
2019-05-29;34,6;25,9;19,3;79,8;40;
2019-05-30;35,2;25,9;20;82;42;
2019-05-31;34,8;26;19,7;81,9;48;
2019-06-01;34,9;26,5;20,2;81,7;44;
2019-06-02;35,5;27;21,8;78,9;40;
2019-06-03;35,6;26,8;20,9;81,5;39;
2019-06-04;35,9;26;19,8;81,6;41;
2019-06-05;34,7;25,9;20,1;77,9;39;
2019-06-06;34,4;24,8;18,9;75,3;31;
2019-06-07;34;24;16,1;76,5;36;
2019-06-08;33,7;24,6;17,6;78;40;
2019-06-09;34;24,3;18,1;81,4;41;
2019-06-10;34,8;24,4;17,5;76,8;41;
2019-06-11;34,3;24,9;17,9;76,3;42;
2019-06-12;34,3;25,2;19;77,1;39;
2019-06-13;34,4;24,8;18;76,6;39;
2019-06-14;34,2;25;18,5;77,3;43;
2019-06-15;33,3;24,5;17,4;76,1;37;
2019-06-16;33,3;22,9;14,2;75,3;37;
2019-06-17;33,9;23,7;15,4;76,8;37;
2019-06-18;34,7;24,6;16,8;78,1;39;
2019-06-19;34,8;26;20,8;82,2;46;
2019-06-20;35,6;25,7;18,7;77,3;35;
2019-06-21;34,7;23,9;15,6;74;35;
2019-06-22;33,6;23,9;16,6;74,1;39;
2019-06-23;33,3;23,3;15,2;72,8;33;
2019-06-24;34,2;22,9;14,2;73,7;31;
2019-06-25;34,8;24,1;16,1;74,2;33;
2019-06-26;35,3;24,6;16,3;74,3;33;
2019-06-27;34,6;23,9;15,3;73,5;32;
2019-06-28;34,8;24,2;15,8;72,7;35;
2019-06-29;34,3;23,8;15,4;74,4;34;
2019-06-30;34,4;24,2;16,5;73,3;33;
2019-07-01;34,8;24,1;16,2;74,3;35;
2019-07-02;35,1;23,8;15,3;74,8;31;
2019-07-03;35;24;15,8;75,6;36;
2019-07-04;36,3;26,3;19,3;73;36;
2019-07-05;36,1;25,7;18,6;77,3;37;
2019-07-06;33,8;24,9;17,7;78,1;46;
2019-07-07;34,5;24,8;15,9;71;40;
2019-07-08;34,4;24,8;16;73,7;46;
2019-07-09;33,2;24,9;19,8;77;41;
2019-07-10;33,3;23,8;16,9;69,6;31;
2019-07-11;34,5;23,4;14;72,6;35;
2019-07-12;35,3;25,3;16,2;68,3;32;
2019-07-13;36,1;25,3;18;67,8;27;
2019-07-14;36,3;23,5;14;73,4;30;
2019-07-15;36,8;24,6;16;70,8;26;
2019-07-16;36,9;23,8;14,4;70;25;
2019-07-17;36,9;23,6;14,1;71;25;
2019-07-18;35,3;23,5;14,2;70,6;28;
2019-07-19;33,8;23,6;16;70,3;34;
2019-07-20;33,3;22,6;13,9;68,3;31;
2019-07-21;33,7;23,2;15,2;69,6;32;
2019-07-22;34,3;23,5;14,4;72,4;32;
2019-07-23;34;24;15,3;66,1;30;
2019-07-24;34,4;23,8;14,9;69,3;31;
2019-07-25;34,6;23,7;15,1;70,7;30;
2019-07-26;34,5;23;13,2;70,1;31;
2019-07-27;34,3;23,4;14,2;66,9;30;
2019-07-28;34,8;25,9;18,6;60,2;30;
2019-07-29;36,7;26,1;19,4;65,1;25;
2019-07-30;36,7;26,1;18,6;64,3;23;
2019-07-31;37,1;24,7;15,1;68,7;24;
2019-08-01;37,8;25,5;16,2;66,2;24;
2019-08-02;37,2;25,2;15,9;68,3;29;
2019-08-03;36,5;24,8;15,2;71;31;
2019-08-04;36,6;25;16,6;70,2;30;
2019-08-05;35,1;25,2;17,2;68,9;34;
2019-08-06;34,4;24,5;16,7;65,1;27;
2019-08-07;33,9;23,5;14,2;63,3;25;
2019-08-08;34,7;23,4;15;64,3;25;
2019-08-09;35,7;22,1;10,7;65,4;21;
2019-08-10;35,8;23,1;11,4;64,8;24;
2019-08-11;36,4;25,2;16,4;65;25;
2019-08-12;37,5;25,4;14,7;65,6;22;
2019-08-13;37,4;26,2;17,2;62,4;23;
2019-08-14;37,2;24,7;13,3;63;22;
2019-08-15;36,1;25;15,7;62,6;29;
2019-08-16;35,4;25;16,7;63,8;28;
2019-08-17;35,4;24,5;15,7;66,2;30;
2019-08-18;36,2;24,6;15,3;66;27;
2019-08-19;38,2;25,1;14,8;65,2;23;
2019-08-20;39,6;25,9;16,9;61,8;17;
2019-08-21;38,4;25,2;14;60,6;21;
2019-08-22;37,1;26,1;17,1;64,6;32;
2019-08-23;36,8;26,2;18,1;66,5;30;
2019-08-24;36,2;25,5;16,6;65,1;28;
2019-08-25;37,8;25,9;17,5;62,5;22;
2019-08-26;37,6;25,6;15,4;59,2;20;
2019-08-27;37;25,2;15,3;55,5;23;
2019-08-28;37,1;25,1;14,8;59,4;21;
2019-08-29;38;25,6;14,2;58,8;20;
2019-08-30;38,3;26,5;16,1;58,3;21;
2019-08-31;38,4;26,4;15,8;58,7;23;
2019-09-01;39,9;27,3;17,4;58;19;
2019-09-02;39,3;26,6;16,2;59,5;20;
2019-09-03;38,8;26,2;15,2;61,3;21;
2019-09-04;39,7;26,7;15,6;57,3;19;
2019-09-05;39,6;26,3;15;62;21;
2019-09-06;38,5;27,3;18,3;57,6;21;
2019-09-07;37,9;26,4;16,2;56;17;
2019-09-08;38,1;25,7;14,4;55,2;22;
2019-09-09;39;25,8;13,9;58,4;24;
2019-09-10;38,7;26,8;16,6;59,9;24;
2019-09-11;40;27,5;17;56,8;19;
2019-09-12;40;27,5;17,6;56,6;20;
2019-09-13;40,9;27;14,5;54,2;15;
2019-09-14;40;28,5;18,2;54,4;20;
2019-09-15;38,7;29;21,4;59;24;
2019-09-16;39,3;27,4;16,7;55,5;19;
2019-09-17;39,1;27,8;18,4;56,5;25;
2019-09-18;39,2;27,6;18,3;60,2;27;
2019-09-19;40;28,2;18,8;59,5;24;
2019-09-20;39,4;28,5;18,9;62,1;29;
2019-09-21;37,8;27,9;20,2;67;37;
2019-09-22;39,2;28;21;70,9;33;
2019-09-23;38,7;28,3;20,6;70,6;30;
2019-09-24;39,1;27,9;19,1;65,6;23;
2019-09-25;38,4;28,2;19,6;63,6;29;
2019-09-26;36,5;27;19,3;69,3;39;
2019-09-27;36,6;27,4;20,7;70,9;38;
2019-09-28;37,4;27,4;21,1;73,7;37;
2019-09-29;31,4;25,3;22,9;82;58;
2019-09-30;36,6;26,7;21;77;36;
2019-10-01;32,6;25,6;21,5;79,7;47;
2019-10-02;31,6;24,4;20,8;88,5;59;
2019-10-03;36,9;27,4;20,4;73,3;39;
2019-10-04;37,1;26,8;21;75,8;37;
2019-10-05;35,6;25,1;22,3;85,5;45;
2019-10-06;34,3;25,1;20,5;84,7;47;
2019-10-07;36,6;27,5;20,7;76,8;39;
2019-10-08;35,4;26,2;21,9;81;50;
2019-10-09;29,8;23,9;20,8;92,3;70;
2019-10-10;33,5;25,8;20,2;83,5;52;
2019-10-11;36,3;27,3;20,3;76,5;42;
2019-10-12;36,3;27,4;22,2;76,7;37;
2019-10-13;37;27,7;21,3;74,3;38;
2019-10-14;33,5;25,4;21,7;85,5;56;
2019-10-15;36,6;26;20,4;80,8;40;
2019-10-16;32,6;25;20,4;81,1;53;
2019-10-17;28,4;23,9;20,9;90,8;75;
2019-10-18;36,5;26,7;19,7;77,5;40;
2019-10-19;36;26,5;21,4;79;47;
2019-10-20;37;26,9;20,7;79,5;43;
2019-10-21;34,6;25,4;21,5;87,9;53;
2019-10-22;29,9;24,5;22,1;92,8;68;
2019-10-23;34,4;26,5;22;81;47;
2019-10-24;36,3;26,4;21,5;81,6;38;
2019-10-25;34,6;25,8;20,7;84,6;52;
2019-10-26;33,7;25,7;22,4;83,1;55;
2019-10-27;35,4;26,8;20,3;77;43;
2019-10-28;33,5;25,5;21,4;86,6;57;
2019-10-29;35;26,2;20,5;80,5;45;
2019-10-30;35,8;25;20,1;83,2;47;
2019-10-31;30,8;25,2;21,7;84,6;53;
2019-11-01;34,1;26;19,9;82,6;51;
2019-11-02;36,4;26,5;21,5;82,5;40;
2019-11-03;32,7;26;21,6;82,8;55;
2019-11-04;35,9;27,1;21;80,7;47;
2019-11-05;35,8;26,5;22,4;83,9;47;
2019-11-06;32;25,2;20,8;84,2;55;
2019-11-07;37,1;26,6;20,4;79,8;40;
2019-11-08;36,7;26,6;21,6;80,6;45;
2019-11-09;28;23,6;21,1;90,8;74;
2019-11-10;36,7;26,8;21,8;79;40;
2019-11-11;36;26,9;22,1;80;48;
2019-11-12;35,8;25,9;20,5;84,8;47;
2019-11-13;33,9;25,9;21,6;86,3;56;
2019-11-14;34,8;26,1;21,1;82,9;48;
2019-11-15;36;27,1;20,9;81;47;
2019-11-16;36,4;27,3;22;79,4;43;
2019-11-17;30;23,5;22,6;92,6;70;
2019-11-18;31,6;25;20,5;85,3;56;
2019-11-19;34,2;25,8;20,9;85,4;51;
2019-11-20;34;25,4;21,6;87,7;55;
2019-11-21;35,4;25,8;21,2;86,2;53;
2019-11-22;32,9;25,4;21,9;86;56;
2019-11-23;33,8;25,2;22,6;88,9;49;
2019-11-24;34,5;26,5;21,4;82,8;50;
2019-11-25;36,3;28,3;22,7;78,3;46;
2019-11-26;30,3;25,4;22,6;89,5;73;
2019-11-27;33,7;25,8;22,6;87,9;56;
2019-11-28;32,2;25,8;21,8;87,9;61;
2019-11-29;35,5;27,6;22,2;82,8;52;
2019-11-30;36,1;27,9;22,7;82;49;
2019-12-01;32,2;25,8;22,9;90,6;66;
2019-12-02;35,2;27;21,1;82;50;
2019-12-03;35,5;27,8;22,8;79,9;48;
2019-12-04;29;24,8;21,8;89,3;71;
2019-12-05;34,7;25,9;22,1;86;51;
2019-12-06;35,1;27,9;22;78,6;48;
2019-12-07;35,2;27,6;21,6;80,2;50;
2019-12-08;34,8;27,1;22,7;80,8;52;
2019-12-09;34;26;21;85,3;54;
2019-12-10;32,4;25,5;20,4;85,4;56;
2019-12-11;33,9;26,4;22,7;83,9;53;
2019-12-12;34,6;26;22,8;84,9;52;
2019-12-13;33,8;25,4;20,8;87,1;50;
2019-12-14;33,7;26,5;22,1;84,8;58;
2019-12-15;35,6;28;21,9;81,2;50;
2019-12-16;36,3;29;23,2;75,3;44;
2019-12-17;31,8;25,3;21,8;88,1;62;
2019-12-18;34,6;25,9;21,4;84,6;50;
2019-12-19;31,9;24,7;20,8;89,1;58;
2019-12-20;35,6;26,9;21,2;79,5;48;
2019-12-21;36,2;27;20,7;79,9;48;
2019-12-22;26,7;23,8;21,9;94,4;82;
2019-12-23;35,1;27,1;20,7;82,3;52;
2019-12-24;36,5;27,3;22,7;84,5;51;
2019-12-25;34,6;26,1;21,7;86;57;
2019-12-26;31,8;25,5;22,2;85,1;59;
2019-12-27;35,8;27,8;23,1;81,3;48;
2019-12-28;34;26,3;22,2;82,9;51;
2019-12-29;30,9;25,6;22,9;85,9;63;
2019-12-30;31,7;25,1;20,8;87,4;62;
2019-12-31;33,4;26,1;21,8;86,4;55;
2020-01-01;32,9;26,2;22,2;85,5;54;
2020-01-02;27,1;24,6;22,8;93,8;84;
2020-01-03;30;24,5;22,4;93,4;70;
2020-01-04;29,8;25;22,6;90,8;69;
2020-01-05;30,4;24,8;23,3;93,5;67;
2020-01-06;30,8;24,9;22,7;90,5;65;
2020-01-07;32,9;25,6;21,8;85,9;55;
2020-01-08;33,2;26,1;21,8;87,7;57;
2020-01-09;32,8;26,3;23,2;88,5;63;
2020-01-10;35,1;27,2;22,7;84,8;55;
2020-01-11;30,4;24,9;21,6;93,4;75;
2020-01-12;34,2;26,7;21,9;85;55;
2020-01-13;32,2;25,6;22,9;90,6;62;
2020-01-14;35,1;27,8;21,6;78,9;45;
2020-01-15;35,5;27,4;22,5;80,9;51;
2020-01-16;36,2;28,2;22,7;80,7;51;
2020-01-17;34,2;27,1;20,8;83,2;51;
2020-01-18;35,7;29;23,2;81,1;51;
2020-01-19;31,5;25,8;22,5;87,1;64;
2020-01-20;33,1;26,2;22,2;86,9;61;
2020-01-21;34,2;26,9;21,2;82,2;52;
2020-01-22;31,3;25,9;24;89,7;65;
2020-01-23;29;24,8;23,1;94,6;76;
2020-01-24;27,7;24,6;23,2;96,2;84;
2020-01-25;31,4;25;23,3;94,8;71;
2020-01-26;34,1;26,8;23,1;89,6;58;
2020-01-27;29,2;24;23,1;95,3;74;
2020-01-28;32,1;25,7;22,4;88,4;59;
2020-01-29;31,3;25,7;23,5;90,4;64;
2020-01-30;34,8;27;22,1;83,7;56;
2020-01-31;35;27,5;23,5;85,8;54;
2020-02-01;34,6;26,8;23,3;84,7;55;
2020-02-02;34,9;26,2;21,9;86,9;51;
2020-02-03;31,4;24,8;21,3;88,4;64;
2020-02-04;33,5;24,9;21,9;89,8;56;
2020-02-05;31,3;25,3;22,9;90,4;67;
2020-02-06;32;25,3;21,3;87,2;61;
2020-02-07;28,7;24,9;23,5;92,4;74;
2020-02-08;27,8;23,5;22,7;94,7;76;
2020-02-09;28,9;24,3;21,6;90,5;71;
2020-02-10;32,9;26,8;22,8;86,4;62;
2020-02-11;35,8;27,6;22;82,5;48;
2020-02-12;28,6;24,9;21,9;89,9;73;
2020-02-13;34,2;27,2;22,3;83,8;52;
2020-02-14;36,4;28,6;23;79,9;42;
2020-02-15;33,8;25,7;22,7;89,6;57;
2020-02-16;35,3;27;22,4;81,7;49;
2020-02-17;30,4;26,5;24,5;89,5;73;
2020-02-18;30,1;25,2;21,9;92,4;73;
2020-02-19;35;27,2;21,9;81,8;49;
2020-02-20;30,1;25,3;23,1;89,6;64;
2020-02-21;32,5;26,1;23,1;87;60;
2020-02-22;32,3;26,4;22,7;86,5;58;
2020-02-23;33,7;25,8;22,7;90,3;57;
2020-02-24;33,8;26,8;22,8;87,5;59;
2020-02-25;32,7;26,2;23,2;88,8;63;
2020-02-26;31,6;26,1;23,8;92;69;
2020-02-27;35;28;23,5;84,2;53;
2020-02-28;30,1;25,2;23,2;95,2;77;
2020-02-29;30,8;25,5;23,1;92,8;73;
2020-03-01;32,3;25,9;22,7;90;65;
2020-03-02;30;25,9;24,3;93,9;75;
2020-03-03;31,2;25;23,4;94,4;69;
2020-03-04;29,6;24,7;22,4;93,3;70;
2020-03-05;32,9;26,5;23,4;87,9;59;
2020-03-06;29;25;23,7;95,1;77;
2020-03-07;33,8;26,2;23,4;89,5;58;
2020-03-08;29,3;26;23,5;91;74;
2020-03-09;33,1;26,4;22,9;88,4;61;
2020-03-10;32,7;26,2;24,3;90,3;58;
2020-03-11;32,1;25,6;23,1;90,8;63;
2020-03-12;31,4;26,2;23,4;89,1;62;
2020-03-13;33;26,5;24,3;89,1;57;
2020-03-14;32;25,8;23,3;90,5;63;
2020-03-15;29,1;25;23,9;94;77;
2020-03-16;31,6;25,2;21,6;88,3;59;
2020-03-17;33,9;26,9;21,8;82,2;53;
2020-03-18;34,7;27,2;22,9;85;55;
2020-03-19;28,2;24,7;23,4;94,8;84;
