Nome: HUMAITA
Codigo Estacao: A112
Latitude: -7.5525
Longitude: -63.07138888
Altitude: 53.56
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-02-03;null;null;null;null;null;
2016-02-04;null;null;null;null;null;
2016-02-05;null;null;null;null;null;
2016-02-06;null;null;null;null;null;
2016-02-07;null;null;null;null;null;
2016-02-08;null;null;null;null;null;
2016-02-09;null;null;null;null;null;
2016-02-10;null;null;null;null;null;
2016-02-11;null;null;null;null;null;
2016-02-12;null;null;null;null;null;
2016-02-13;null;null;null;null;null;
2016-02-14;null;null;null;null;null;
2016-02-15;null;null;null;null;null;
2016-02-16;null;null;null;null;null;
2016-02-17;null;null;null;null;null;
2016-02-18;null;null;null;null;null;
2016-02-19;null;null;null;null;null;
2016-02-20;null;null;null;null;null;
2016-02-21;null;null;null;null;null;
2016-02-22;null;null;null;null;null;
2016-02-23;null;null;null;null;null;
2016-02-24;null;null;null;null;null;
2016-02-25;null;null;null;null;null;
2016-02-26;null;null;null;null;null;
2016-02-27;null;null;null;null;null;
2016-02-28;null;null;null;null;null;
2016-02-29;null;null;null;null;null;
2016-03-01;null;null;null;null;null;
2016-03-02;null;null;null;null;null;
2016-03-03;null;null;null;null;null;
2016-03-04;null;null;null;null;null;
2016-03-05;null;null;null;null;null;
2016-03-06;null;null;null;null;null;
2016-03-07;null;null;null;null;null;
2016-03-08;null;null;null;null;null;
2016-03-09;null;null;null;null;null;
2016-03-10;null;null;null;null;null;
2016-03-11;null;null;null;null;null;
2016-03-12;null;null;null;null;null;
2016-03-13;null;null;null;null;null;
2016-03-14;null;null;null;null;null;
2016-03-15;null;null;null;null;null;
2016-03-16;null;null;null;null;null;
2016-03-17;null;null;null;null;null;
2016-03-18;null;null;null;null;null;
2016-03-19;null;null;null;null;null;
2016-03-20;null;null;null;null;null;
2016-03-21;null;null;null;null;null;
2016-03-22;null;null;null;null;null;
2016-03-23;null;null;null;null;null;
2016-03-24;null;null;null;null;null;
2016-03-25;null;null;null;null;null;
2016-03-26;null;null;null;null;null;
2016-03-27;null;null;null;null;null;
2016-03-28;null;null;null;null;null;
2016-03-29;null;null;null;null;null;
2016-03-30;null;null;null;null;null;
2016-03-31;null;null;null;null;null;
2016-04-01;null;null;null;null;null;
2016-04-02;null;null;null;null;null;
2016-04-03;null;null;null;null;null;
2016-04-04;null;null;null;null;null;
2016-04-05;null;null;null;null;null;
2016-04-06;null;null;null;null;null;
2016-04-07;null;null;null;null;null;
2016-04-08;null;null;null;null;null;
2016-04-09;null;null;null;null;null;
2016-04-10;null;null;null;null;null;
2016-04-11;null;null;null;null;null;
2016-04-12;null;null;null;null;null;
2016-04-13;null;null;null;null;null;
2016-04-14;null;null;null;null;null;
2016-04-15;null;null;null;null;null;
2016-04-16;null;null;null;null;null;
2016-04-17;null;null;null;null;null;
2016-04-18;null;null;null;null;null;
2016-04-19;null;null;null;null;null;
2016-04-20;null;null;null;null;null;
2016-04-21;null;null;null;null;null;
2016-04-22;null;null;null;null;null;
2016-04-23;null;null;null;null;null;
2016-04-24;null;null;null;null;null;
2016-04-25;null;null;null;null;null;
2016-04-26;null;null;null;null;null;
2016-04-27;null;null;null;null;null;
2016-04-28;null;null;null;null;null;
2016-04-29;null;null;null;null;null;
2016-04-30;null;null;null;null;null;
2016-05-01;null;null;null;null;null;
2016-05-02;null;null;null;null;null;
2016-05-03;null;null;null;null;null;
2016-05-04;null;null;null;null;null;
2016-05-05;null;null;null;null;null;
2016-05-06;null;null;null;null;null;
2016-05-07;null;null;null;null;null;
2016-05-08;null;null;null;null;null;
2016-05-09;null;null;null;null;null;
2016-05-10;null;null;null;null;null;
2016-05-11;null;null;null;null;null;
2016-05-12;null;null;null;null;null;
2016-05-13;null;null;null;null;null;
2016-05-14;null;null;null;null;null;
2016-05-15;null;null;null;null;null;
2016-05-16;null;null;null;null;null;
2016-05-17;null;null;null;null;null;
2016-05-18;null;null;null;null;null;
2016-05-19;null;null;null;null;null;
2016-05-20;null;null;null;null;null;
2016-05-21;null;null;null;null;null;
2016-05-22;null;null;null;null;null;
2016-05-23;null;null;null;null;null;
2016-05-24;null;null;null;null;null;
2016-05-25;null;null;null;null;null;
2016-05-26;null;null;null;null;null;
2016-05-27;null;null;null;null;null;
2016-05-28;null;null;null;null;null;
2016-05-29;null;null;null;null;null;
2016-05-30;null;null;null;null;null;
2016-05-31;null;null;null;null;null;
2016-06-01;null;null;null;null;null;
2016-06-02;null;null;null;null;null;
2016-06-03;null;null;null;null;null;
2016-06-04;null;null;null;null;null;
2016-06-05;null;null;null;null;null;
2016-06-06;null;null;null;null;null;
2016-06-07;null;null;null;null;null;
2016-06-08;null;null;null;null;null;
2016-06-09;null;null;null;null;null;
2016-06-10;null;null;null;null;null;
2016-06-11;null;null;null;null;null;
2016-06-12;null;null;null;null;null;
2016-06-13;null;null;null;null;null;
2016-06-14;null;null;null;null;null;
2016-06-15;null;null;null;null;null;
2016-06-16;null;null;null;null;null;
2016-06-17;null;null;null;null;null;
2016-06-18;null;null;null;null;null;
2016-06-19;null;null;null;null;null;
2016-06-20;null;null;null;null;null;
2016-06-21;null;null;null;null;null;
2016-06-22;null;null;null;null;null;
2016-06-23;null;null;null;null;null;
2016-06-24;null;null;null;null;null;
