Nome: ITACOATIARA
Codigo Estacao: A121
Latitude: -3.13333333
Longitude: -58.48277777
Altitude: 41.54
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-05-21;32,6;28;25,6;83;58;
2016-05-22;30,7;27,6;26;84,5;69;
2016-05-23;33,1;27,9;25,4;83,3;60;
2016-05-24;32;27,1;24,2;85;63;
2016-05-25;29,3;26,6;24,3;87,3;73;
2016-05-26;31,5;26,7;24,8;85;60;
2016-05-27;32;27,2;24;83,4;65;
2016-05-28;32,5;28,5;24,9;76,4;54;
2016-05-29;31,4;27,4;25,5;84,5;64;
2016-05-30;31,7;26,4;24,6;86,4;63;
2016-05-31;30,7;25,6;23,5;87,1;65;
2016-06-01;31,7;27,1;24,1;84;61;
2016-06-02;32,8;28,2;24,5;78,3;55;
2016-06-03;31,2;27,4;24,7;82,8;65;
2016-06-04;32,1;27,7;24,9;81,5;57;
2016-06-05;32,1;27,2;23,7;80;55;
2016-06-06;32,2;27,1;24,1;82,4;56;
2016-06-07;32,1;28;24,9;78,6;56;
2016-06-08;32,6;28,2;24,9;76;52;
2016-06-09;30,8;27,5;24,9;81,5;62;
2016-06-10;31,9;27,4;24,3;82,1;61;
2016-06-11;30,7;27,2;23,4;80,8;62;
2016-06-12;28,8;25,2;23,7;86,8;66;
2016-06-13;30,9;25,6;22,4;84,3;62;
2016-06-14;32;27,1;24,5;80,7;59;
2016-06-15;31,1;27,4;24,6;80,6;63;
2016-06-16;31,8;27,4;23,7;78,4;53;
2016-06-17;32,3;27,3;23,6;75;49;
2016-06-18;32,2;27,5;23,7;76,6;55;
2016-06-19;31,6;26,8;23,7;80,6;60;
2016-06-20;30,2;25,9;23,5;85,3;67;
2016-06-21;30,8;25,3;23,5;87,5;61;
2016-06-22;31,1;26,2;22,1;83,8;61;
2016-06-23;29,7;26,8;24,4;84,5;62;
2016-06-24;31,9;26,6;23,7;81,3;60;
2016-06-25;30,3;25,8;23,4;84,4;66;
2016-06-26;31,9;26,8;22,9;81,2;60;
2016-06-27;32,8;27,3;23,7;80,1;55;
2016-06-28;32,8;27,9;24,1;76;49;
2016-06-29;33,3;27,9;24,8;76,5;51;
2016-06-30;33;27,8;24,4;76,6;50;
2016-07-01;33,2;27,8;23,8;73;48;
2016-07-02;31,2;27,1;24,5;78,6;54;
2016-07-03;31,5;26,5;23,3;78,3;54;
2016-07-04;32,4;27,6;24;75,1;53;
2016-07-05;29;25,6;23,5;87,7;74;
2016-07-06;29,9;26,1;22,7;83,1;60;
2016-07-07;32,6;27,7;23,1;77,2;52;
2016-07-08;32,4;27,8;23,2;75,3;53;
2016-07-09;32,3;27,6;24;77,3;55;
2016-07-10;33;27,7;24,5;79,3;58;
2016-07-11;32,3;27,3;23,8;80,1;57;
2016-07-12;29,7;26,7;24,5;84,6;68;
2016-07-13;32,5;28;24,3;77,6;57;
2016-07-14;31,8;27,5;24,4;81;61;
2016-07-15;33;27,4;23,2;77,5;51;
2016-07-16;33,9;28,5;24,5;74,7;48;
2016-07-17;33,2;27,9;24,2;74,8;45;
2016-07-18;31,9;26,6;23,7;78,1;56;
2016-07-19;31,8;26,3;22,6;80,8;60;
2016-07-20;30,1;26;23,2;82,2;66;
2016-07-21;31,3;26,5;23,6;82,3;57;
2016-07-22;31,7;27,2;24,2;78,7;53;
2016-07-23;31,8;26,8;23,7;78,9;55;
2016-07-24;32,7;27,6;23,9;76,8;54;
2016-07-25;32,7;28;24,3;73,8;51;
2016-07-26;32,8;28,3;24,5;72,8;48;
2016-07-27;33,7;28,6;24,4;73,7;47;
2016-07-28;33,7;28,2;24,2;72,8;48;
2016-07-29;33,1;27,8;24,2;73,6;49;
2016-07-30;32,7;27,7;23,2;72,6;49;
2016-07-31;32,8;28;25,6;79,5;58;
2016-08-01;33,3;28,3;24,7;77,1;51;
2016-08-02;33,3;28,5;24,2;70,9;44;
2016-08-03;34;28,5;24,1;70,6;45;
2016-08-04;33,9;28,9;24,9;73,3;50;
2016-08-05;31,8;26,2;22,9;83,5;57;
2016-08-06;32,4;26,6;22,1;79,1;58;
2016-08-07;33,6;28,6;24,4;73,3;50;
2016-08-08;33,7;28,9;25,1;71,4;48;
2016-08-09;33,2;28,7;25,3;74,1;54;
2016-08-10;34;28,9;24,6;71,7;46;
2016-08-11;34,6;29;24,4;66,2;40;
2016-08-12;30,5;27,4;25,1;79,3;65;
2016-08-13;33,3;27,8;24;80;53;
2016-08-14;33,2;28,5;24,4;73,3;50;
2016-08-15;34,2;28,7;24,6;71,5;46;
2016-08-16;34,1;28,9;24,8;72,5;51;
2016-08-17;35,3;29,3;25;68,1;39;
2016-08-18;35,3;29,1;24,6;69,2;39;
2016-08-19;34,7;29,6;25,2;67,8;42;
2016-08-20;34;28,9;25,6;73,3;48;
2016-08-21;34,4;28,4;24,4;72,3;44;
2016-08-22;31,6;27,9;25,6;74,8;59;
2016-08-23;29,4;26,4;22,4;76,3;59;
2016-08-24;27,9;24,6;23,4;82,1;63;
2016-08-25;32,2;26,1;21,8;79,5;54;
2016-08-26;32,9;27,7;23,9;76;51;
2016-08-27;33,3;27,8;24,7;74,3;49;
2016-08-28;33,4;27,7;24,3;76,5;53;
2016-08-29;30,5;27,4;25;79,8;65;
2016-08-30;33,7;28,5;24,4;76,4;48;
2016-08-31;34;28,7;25,3;72,9;51;
2016-09-01;33,9;28,6;25,1;74;49;
2016-09-02;31,4;27,7;25,7;77,2;53;
2016-09-03;31;26,8;24,2;77;55;
2016-09-04;29,7;26,3;24,7;83,1;62;
2016-09-05;33,8;28,1;23,9;77,6;51;
2016-09-06;30,3;27;23,2;82;69;
2016-09-07;30,2;25,8;24,6;86,4;68;
2016-09-08;32,7;26,6;22,6;79;45;
2016-09-09;31,1;26,6;24,3;82,4;67;
2016-09-10;32,9;27,3;23,2;74,3;52;
2016-09-11;33,9;28,8;25,3;73,2;40;
2016-09-12;33,3;28,1;23,6;73;51;
2016-09-13;34,5;28,8;24,4;71,8;41;
2016-09-14;34,9;29,5;24,3;67,1;37;
2016-09-15;32,4;28;24,4;72,5;55;
2016-09-16;29,7;26,7;24,8;83,4;70;
2016-09-17;33,2;26,7;23,2;80,1;53;
2016-09-18;33,7;27,8;24,5;78,4;48;
2016-09-19;34,3;28,8;25,6;72,7;44;
2016-09-20;34,3;28,8;24,9;72,5;40;
2016-09-21;32,9;27,6;23,7;74,9;51;
2016-09-22;34,2;28;24,3;75;48;
2016-09-23;32,6;27,8;23,1;75,7;53;
2016-09-24;33,8;28,5;24,6;72,9;52;
2016-09-25;33,8;28,6;25,2;72,8;46;
2016-09-26;33,7;28,3;24,6;75;41;
2016-09-27;32,1;28,1;25,8;75,7;56;
2016-09-28;34,8;28,4;24,8;76,2;46;
2016-09-29;29,5;26,4;21,9;85,3;72;
2016-09-30;32,9;26,6;22,5;82,1;55;
2016-10-01;30,7;26,1;23,1;82,8;63;
2016-10-02;33,1;28,7;25,1;71,6;47;
2016-10-03;34,8;28,8;23,7;68,9;41;
2016-10-04;34,2;28,1;24,5;75,8;50;
2016-10-05;34,8;28,6;24,6;75;45;
2016-10-06;33,4;27,1;26,2;83,5;51;
2016-10-07;32,8;26,8;23,1;80,1;57;
2016-10-08;33,2;27,1;24,9;83,7;58;
2016-10-09;31,8;26,7;24;82,8;62;
2016-10-10;33,6;28,5;24,9;77,8;56;
2016-10-11;34,9;28,9;24,4;71,9;41;
2016-10-12;31,8;27,5;24,8;80,3;63;
2016-10-13;29,1;26,3;24,9;89,2;76;
2016-10-14;34,2;28,5;24,3;79,5;48;
2016-10-15;34,6;29,3;24,9;73,1;46;
2016-10-16;34,4;29,2;24,2;73,5;47;
2016-10-17;35,1;29,3;24,6;70,2;42;
2016-10-18;33,7;29,2;25,7;72,7;48;
2016-10-19;35,3;29,7;25,6;68,8;31;
2016-10-20;35,6;29,7;24,7;67,3;38;
2016-10-21;34,5;29;25,2;75;54;
2016-10-22;32,9;27,9;26,3;79;59;
2016-10-23;30,6;25,8;24,3;85,4;67;
2016-10-24;31,4;26,1;23,4;84,5;59;
2016-10-25;33,5;27,6;24;77,1;48;
2016-10-26;35;29,4;25;69,3;45;
2016-10-27;34,8;29,2;26,2;72,5;45;
2016-10-28;29;25,5;22,3;83,9;70;
2016-10-29;30,9;27,2;23,8;78,2;56;
2016-10-30;31,9;26,9;23,6;78;54;
2016-10-31;32,3;26,7;23,9;81,8;59;
2016-11-01;33,2;27,8;24,3;75,4;49;
2016-11-02;34,3;29,2;25,1;73,8;50;
2016-11-03;32,7;28,9;25,3;74,8;58;
2016-11-04;32,6;27,9;23,7;78,3;56;
2016-11-05;32,1;27,3;23,8;78,2;59;
2016-11-06;27,6;25,6;23,6;86,4;74;
2016-11-07;32,6;27,6;24;79,8;57;
2016-11-08;27,8;25,9;24,7;87,8;79;
2016-11-09;32,4;26,7;23,7;83,9;56;
2016-11-10;33,6;28,7;24,7;74,9;54;
2016-11-11;34,1;29,2;24,9;71,3;48;
2016-11-12;33,1;29,1;25,9;75;54;
2016-11-13;34,6;29,6;25,4;68,8;46;
2016-11-14;33,5;28,8;25,1;73,8;51;
2016-11-15;34,6;29,2;25,3;75,7;52;
2016-11-16;33,6;29,1;25,3;73,8;54;
2016-11-17;31,7;26,5;25,3;82,1;64;
2016-11-18;29,3;24,7;21,5;81,3;62;
2016-11-19;34,1;27,7;22,9;75,1;47;
2016-11-20;33,9;28,7;25,1;75,3;54;
2016-11-21;32,7;27,7;25,2;81,6;55;
2016-11-22;30;26,9;24,8;84,3;71;
2016-11-23;33,8;27,7;24;79,5;51;
2016-11-24;33,8;28,3;26,1;79,2;52;
2016-11-25;33,2;26,7;23,9;83;57;
2016-11-26;33,4;28,6;24,5;76,4;54;
2016-11-27;33;28,5;25,2;74,6;55;
2016-11-28;33,1;28,8;25,1;76,3;54;
2016-11-29;34,5;29,2;24,6;71,4;47;
2016-11-30;35,1;29,5;25,4;70,8;43;
2016-12-01;31,9;27,8;26;78,3;60;
2016-12-02;33,8;28,4;23,6;76,6;48;
2016-12-03;32,9;27;25,2;83,9;63;
2016-12-04;29,2;26,7;24,9;81,2;68;
2016-12-05;30,1;26,6;24,5;81,8;65;
2016-12-06;34,1;28,6;25,4;74,3;43;
2016-12-07;35;29,4;25,9;72;40;
2016-12-08;33,4;28,4;24,9;74,5;55;
2016-12-09;34;28,5;25,2;77;49;
2016-12-10;32,6;28,3;22,7;77,9;58;
2016-12-11;29,6;26,8;24,9;82,6;70;
2016-12-12;26,7;25;24,8;89;80;
2016-12-13;32,3;26,4;22,5;82,5;57;
2016-12-14;32,2;26,4;24,5;83,8;59;
2016-12-15;30,6;25,7;23,7;86,5;61;
2016-12-16;28,1;25,6;24,3;86,3;76;
2016-12-17;29,1;25,4;23,5;87;67;
2016-12-18;26,1;24,5;24,2;90,9;82;
2016-12-19;31,4;25,9;22,6;83,4;52;
2016-12-20;30,1;26,7;24,5;80,6;64;
2016-12-21;31,1;26,4;23,9;83,9;62;
2016-12-22;26,5;24,8;22,6;89,9;84;
2016-12-23;28,9;24,5;23;89;72;
2016-12-24;31,2;25,6;21,7;83,1;62;
2016-12-25;30,8;26,5;24;82,2;61;
2016-12-26;28,1;26;24,5;83,6;72;
2016-12-27;26,8;25,4;23,8;88,9;79;
2016-12-28;30,3;26,2;23,8;84,6;66;
2016-12-29;32,1;27,3;24,7;79,7;58;
2016-12-30;32,7;27,4;24,1;80,5;57;
2016-12-31;27,8;25,2;23,1;88,4;79;
2017-01-01;28,7;25;22;86,5;69;
2017-01-02;31,4;25,7;23,3;84,2;57;
2017-01-03;31,5;26,2;23,3;81,7;60;
2017-01-04;29,6;26;23,8;83,5;67;
2017-01-05;31,3;26,8;24;79,6;61;
2017-01-06;32,5;27,8;24,6;76;55;
2017-01-07;31,9;27,7;25;77,6;58;
2017-01-08;29,3;25,8;25,1;87,5;69;
2017-01-09;31;26,5;23,6;82,1;60;
2017-01-10;31;26,9;24,1;81;58;
2017-01-11;29,6;25,2;24,6;88,5;71;
2017-01-12;31;26,4;22,7;83,5;61;
2017-01-13;27;24,3;21,9;90,4;83;
2017-01-14;30,5;25,8;22;83,9;63;
2017-01-15;32,5;27,3;23,2;77,8;50;
2017-01-16;31,6;27,4;24,5;80,3;56;
2017-01-17;27,7;24,6;23,8;89,7;77;
2017-01-18;29,2;24,5;21,7;85,7;67;
2017-01-19;31;26,4;23,6;81,7;62;
2017-01-20;31,7;27,4;24,4;80,2;59;
2017-01-21;30,6;26,4;23,9;83,5;65;
2017-01-22;28;25,5;24,1;84,1;68;
2017-01-23;29,3;24,7;21,7;82,7;67;
2017-01-24;31,9;26,8;23;78,3;55;
2017-01-25;32,6;27,7;24,5;75,4;54;
2017-01-26;32,6;27,4;23,8;77,7;51;
2017-01-27;31,4;26,1;24,2;84,9;62;
2017-01-28;28,7;25,5;23,2;86,8;72;
2017-01-29;28,5;25,4;23,8;89;77;
2017-01-30;31;25,6;23,5;87;64;
2017-01-31;29,2;25,7;23,3;85,7;70;
2017-02-01;27;24,5;21,7;90,2;82;
2017-02-02;30,3;25,9;23,2;86,1;61;
2017-02-03;28,6;25,6;22,2;87;71;
2017-02-04;31,2;26,9;23,1;81,7;61;
2017-02-05;27,8;25,9;24,6;88,7;80;
2017-02-06;28,5;24,9;23,9;90,2;76;
2017-02-07;32;26,8;23,1;81,8;54;
2017-02-08;31,2;26,5;22,9;84,3;64;
2017-02-09;25,9;24,1;22,8;90,2;80;
2017-02-10;31,1;26;22,7;82,8;61;
2017-02-11;31,9;27,3;24,2;78,3;60;
2017-02-12;31,5;27;24,2;78,9;57;
2017-02-13;32,4;28,1;24,9;73;48;
2017-02-14;32,6;28,2;25,3;75,5;55;
2017-02-15;29,2;26,4;25,1;86,7;69;
2017-02-16;27;25,2;22,6;87;69;
2017-02-17;29,7;25,7;23,4;83,9;67;
2017-02-18;32,7;27;24,3;79,6;54;
2017-02-19;32;27,3;25,1;80,2;58;
2017-02-20;28,4;25,4;23,8;88,7;76;
2017-02-21;30;25,3;23;84,6;62;
2017-02-22;29,8;25,5;22,8;84,3;66;
2017-02-23;31,5;26,9;23,9;80,9;58;
2017-02-24;31,9;27,1;24,3;80,6;57;
2017-02-25;28;24,5;22,3;88,5;68;
2017-02-26;31,5;25,9;22,5;85,2;58;
2017-02-27;31,1;26,4;24,1;84,4;63;
2017-02-28;28,8;25,4;23,5;86,1;69;
2017-03-01;31,5;27;23,7;81,3;56;
2017-03-02;31,8;27,8;24,8;75,2;56;
2017-03-03;32,3;28,1;24,6;74,3;57;
2017-03-04;32,5;28,2;24,7;75,9;54;
2017-03-05;32,2;27;24,6;82,2;55;
2017-03-06;28,1;25;24,8;90,6;79;
2017-03-07;28;24,5;22,8;89,8;75;
2017-03-08;31,1;26,2;22,2;84,9;64;
2017-03-09;31,6;26,4;23;83,9;61;
2017-03-10;29,1;26,5;24,3;83,5;67;
2017-03-11;26,5;24,4;24,4;90,5;82;
2017-03-12;30,2;24,4;22,5;89,9;68;
2017-03-13;28,7;25,3;24;89,8;77;
2017-03-14;29,7;26,1;24,2;86,5;66;
2017-03-15;29;25,5;23,8;88,2;75;
2017-03-16;27;24,2;24,4;92,8;86;
2017-03-17;31,3;25,8;22,3;83,2;60;
2017-03-18;30,7;25,9;24,2;86,4;65;
2017-03-19;27;25;23,4;89,8;79;
2017-03-20;27,6;24,4;23,2;89,4;73;
2017-03-21;30,1;26,1;23,1;83;63;
2017-03-22;31,9;27,2;24,3;82;57;
2017-03-23;32,5;28,3;25;77,2;55;
2017-03-24;30,7;27,3;25,3;84,2;63;
2017-03-25;27,5;24,5;23,1;90,6;85;
2017-03-26;30,8;26;22,9;85,7;64;
2017-03-27;31;27,5;24,9;81,2;62;
2017-03-28;32,7;27,5;23,6;76,9;52;
2017-03-29;30;26,1;24,4;87;71;
2017-03-30;31,6;26,9;23,7;83,3;61;
2017-03-31;32;27,2;23,4;81;59;
2017-04-01;29,2;26,1;24,2;87;73;
2017-04-02;30,5;26,1;23,5;86,3;64;
2017-04-03;32,2;27;25,1;84,2;61;
2017-04-04;32,6;27,6;23,8;80,6;54;
2017-04-05;28,3;25,6;23;88;76;
2017-04-06;26,7;24,7;23,8;91;80;
2017-04-07;31,4;26,5;23,3;83,7;62;
2017-04-08;30,7;26,7;24,7;83,7;63;
2017-04-09;30,2;26,4;24;86,3;67;
2017-04-10;30,8;26,3;23,8;84,3;62;
2017-04-11;30,3;26,3;24;86;68;
2017-04-12;29,2;26,3;24,7;87,7;73;
2017-04-13;29;25,6;23,6;89,5;75;
2017-04-14;32,4;27,3;23,8;80,9;52;
2017-04-15;29,5;26,6;23,8;83,2;68;
2017-04-16;28,5;25,1;22,7;88;74;
2017-04-17;28,6;25,9;22,9;87,3;72;
2017-04-18;29,8;25,9;22,3;85,3;65;
2017-04-19;28,7;26,1;24,1;87,1;74;
2017-04-20;31,9;27,1;24;82,9;58;
2017-04-21;29,5;26,5;25,4;88,1;70;
2017-04-22;31,5;27,4;24,3;81,9;60;
2017-04-23;30,2;27,1;25;85,8;71;
2017-04-24;32,2;27,3;24,1;83,3;58;
2017-04-25;29,1;26,5;25,1;88,4;78;
2017-04-26;32,4;27,6;24,5;82,8;57;
2017-04-27;32,7;28,1;24,6;78,3;56;
2017-04-28;30,4;27,4;25,5;82,9;68;
2017-04-29;28,1;24,5;23,9;92,4;80;
2017-04-30;29,4;24,5;22,6;89,8;70;
2017-05-01;31,4;26,3;23,3;83,1;63;
2017-05-02;31,1;26;24,3;85,2;69;
2017-05-03;30,9;26,5;23,1;83;63;
2017-05-04;31,6;27,5;25,1;81,7;59;
2017-05-05;31,2;25,7;24,6;89;66;
2017-05-06;31,2;26,8;23,6;82,5;62;
2017-05-07;30,8;27;24,4;85,1;63;
2017-05-08;30,1;27,3;24,8;84;68;
2017-05-09;31,5;27,1;25;86;64;
2017-05-10;32;27,6;24,5;82,3;61;
2017-05-11;32;28,2;25,6;79,5;55;
2017-05-12;31,8;27,6;25,1;81,2;61;
2017-05-13;31;27,3;25,6;84,3;65;
2017-05-14;31;27,9;24,1;81,6;66;
2017-05-15;33,8;28,6;25;78,6;53;
2017-05-16;32,7;28,3;25,5;79,5;58;
2017-05-17;32,4;28;26,1;81,9;56;
2017-05-18;32,6;28,4;24,9;76,2;56;
2017-05-19;32,2;28;24,9;78,2;57;
2017-05-20;31,8;28;25,4;79,6;63;
2017-05-21;31,8;27,7;25,2;83,5;66;
2017-05-22;33;27,6;25;83,3;59;
2017-05-23;32,6;27,2;24,7;84,8;61;
2017-05-24;33,4;28;24,9;78,3;54;
2017-05-25;33,4;28,1;24,4;78,3;50;
2017-05-26;33,7;28,6;24,5;74,1;46;
2017-05-27;33,6;28,5;24,8;75;47;
2017-05-28;33,6;28,8;25,1;72,7;49;
2017-05-29;32,2;28,1;25,3;79,6;55;
2017-05-30;32;27,7;23,6;80,4;58;
2017-05-31;29,4;26,4;24,2;85;71;
2017-06-01;30,2;26,8;24;83,8;65;
2017-06-02;29,7;26,6;25,5;85,3;71;
2017-06-03;29,9;26,3;23,9;85,4;71;
2017-06-04;32,8;27,5;23,6;79,5;53;
2017-06-05;32,4;28,2;25,1;79,2;59;
2017-06-06;31,5;27,5;24,8;82,5;62;
2017-06-07;31,5;27;23,6;82,4;61;
2017-06-08;32,3;28;25;81,1;60;
2017-06-09;32,7;28,4;25;78,9;55;
2017-06-10;33;28,3;24,5;77,7;57;
2017-06-11;32,6;27,9;24,8;78,4;56;
2017-06-12;32,5;28,1;25,7;77,5;57;
2017-06-13;30,5;26,3;24,8;83,7;66;
2017-06-14;32;27,2;24,1;83;63;
2017-06-15;32,1;27,9;24,6;79;54;
2017-06-16;32,5;27,7;24,6;80,1;55;
2017-06-17;32,3;27,6;24,8;81;59;
2017-06-18;31,9;27,6;24,5;78,8;57;
2017-06-19;33,3;28,2;24,9;76,1;51;
2017-06-20;33,3;28,2;24,6;75,8;51;
2017-06-21;31;27,2;23,7;79,3;64;
2017-06-22;28,8;24,8;22,4;87,6;71;
2017-06-23;30,4;26,5;23;83,9;67;
2017-06-24;31,8;27;23,8;81,6;62;
2017-06-25;31,3;27;23,8;80,5;58;
2017-06-26;32,2;27,8;24,6;77,3;58;
2017-06-27;31,6;27,4;24,4;80,2;59;
2017-06-28;32,4;27,9;24,1;73;48;
2017-06-29;30,9;27,3;24,7;80,3;64;
2017-06-30;31,9;26,9;25,1;83,3;62;
2017-07-01;30,7;26,4;22,6;83,4;59;
2017-07-02;31,7;26,5;23,3;81,5;61;
2017-07-03;30,6;26,7;24,3;82,8;64;
2017-07-04;30;25,5;23,3;84,3;65;
2017-07-05;30,8;25,7;22,4;86;65;
2017-07-06;32,7;27,2;23,9;78,6;50;
2017-07-07;31,9;27,1;23,4;76,1;52;
2017-07-08;32,1;27,2;23,2;77,5;55;
2017-07-09;30,9;26,8;23,8;80,2;60;
2017-07-10;32,3;27,7;24,1;76,5;52;
2017-07-11;32,7;27,4;23,4;70,3;43;
2017-07-12;32;27,6;23,7;69,7;47;
2017-07-13;30,2;27,2;24,9;73;55;
2017-07-14;30,6;26;23,3;83,3;59;
2017-07-15;31,4;26,7;23,4;79,8;54;
2017-07-16;33,4;27,8;24;77;53;
2017-07-17;33,4;27,9;24,1;74,6;44;
2017-07-18;32,4;27,6;23,7;71,6;46;
2017-07-19;28,3;25,9;23,6;67,9;54;
2017-07-20;30,6;27;24,1;67,6;55;
2017-07-21;30;26,3;23,2;76,7;62;
2017-07-22;31,1;27,2;23,8;76,8;64;
2017-07-23;31,4;26,9;23,9;81,4;61;
2017-07-24;32,4;27,6;23,9;79,6;57;
2017-07-25;33,8;27,7;23,7;77,3;52;
2017-07-26;33,8;28;24,1;75,1;48;
2017-07-27;34;28,2;24,2;72,9;42;
2017-07-28;33,6;27,8;23,9;71,8;42;
2017-07-29;33,8;28,1;23,4;69,3;40;
2017-07-30;33,2;27,9;22,8;69;43;
2017-07-31;32,6;28;24,9;70,8;48;
2017-08-01;32,9;27,2;23,1;75,9;47;
2017-08-02;33,2;27,6;23,6;74;49;
2017-08-03;33,5;28,1;24,2;75;47;
2017-08-04;34,5;28,5;23,8;71,3;42;
2017-08-05;32,6;27,7;25;77,7;57;
2017-08-06;35;28,6;24;74,8;47;
2017-08-07;34,4;28,4;24,9;72,3;48;
2017-08-08;34,1;27,8;24,1;74,9;50;
2017-08-09;30,4;26,4;24,6;81,8;59;
2017-08-10;33,6;28,2;23,2;74,1;48;
2017-08-11;34,4;28,5;24,1;70,5;42;
2017-08-12;34,7;28,7;24,4;72,3;42;
2017-08-13;34,7;29,3;24,5;69,8;45;
2017-08-14;34,3;29,1;24,8;72;45;
2017-08-15;34,9;28,8;23,9;73,2;49;
2017-08-16;34,5;29,7;25,6;70,5;47;
2017-08-17;34,7;29,5;25,3;69,7;46;
2017-08-18;35,2;29,4;24,7;69,1;45;
2017-08-19;35,1;29,2;24,2;68,1;43;
2017-08-20;35,6;29,6;24,5;68,3;45;
2017-08-21;35,5;29,4;26,3;70,9;45;
2017-08-22;33,2;28,3;24,4;72,4;45;
2017-08-23;33,1;28;24,7;74,6;54;
2017-08-24;34,1;28;24,1;74,7;54;
2017-08-25;33,9;28;23,7;76,5;49;
2017-08-26;35,5;29,3;24,8;68,9;38;
2017-08-27;34,7;29,5;25,4;69,7;48;
2017-08-28;34,4;28,8;24,4;70;46;
2017-08-29;34,9;29,6;25;69,4;45;
2017-08-30;35,3;29,7;25;67,8;43;
2017-08-31;35,3;28,8;25,1;70;44;
2017-09-01;35,4;29,1;24,1;68,5;36;
2017-09-02;35,8;29,4;24,5;66,3;39;
2017-09-03;35,5;29,2;24,9;71;39;
2017-09-04;33,4;28;24,5;74,6;53;
2017-09-05;30,1;26,5;23,6;81;70;
2017-09-06;31,6;27,1;24,3;83,7;62;
2017-09-07;34;28,7;23,7;74,7;51;
2017-09-08;35,1;29,2;24,3;70,5;46;
2017-09-09;34,9;29,7;25,4;68,5;46;
2017-09-10;35;29,6;25,3;69;43;
2017-09-11;36,3;29,8;25,2;66,6;40;
2017-09-12;31,8;28,1;25,3;73,8;45;
2017-09-13;33,8;28,3;24,4;74,8;50;
2017-09-14;35,6;29,6;24,7;67,3;35;
2017-09-15;36,2;29,6;24,7;66,8;37;
2017-09-16;30;26,3;23,5;83,8;62;
2017-09-17;31,6;26,9;23,1;81,8;61;
2017-09-18;31,1;26,2;24;85,5;64;
2017-09-19;29,4;26,1;23,6;83,6;68;
2017-09-20;32,7;28;24,4;80,5;59;
2017-09-21;32;27,5;25,1;82,4;63;
2017-09-22;32,3;27,6;25,5;82;58;
2017-09-23;33,5;28,8;25,2;77,1;54;
2017-09-24;33,9;28,1;23,8;74,5;48;
2017-09-25;28,9;26,5;25,3;81,3;71;
2017-09-26;32,3;27,6;24,2;78;57;
2017-09-27;31,7;27,4;24,5;77,4;57;
2017-09-28;30,5;27,1;24,9;82,1;63;
2017-09-29;30,1;27,1;23,7;84,5;74;
2017-09-30;33,6;28,6;24,8;78,3;49;
2017-10-01;34,7;28,9;25;73,6;47;
2017-10-02;35,1;29;24,3;71,1;45;
2017-10-03;36,2;29,5;24,7;72,2;42;
2017-10-04;34;28,4;24,1;70,8;48;
2017-10-05;35,8;29,5;25,2;69,5;36;
2017-10-06;34,4;28,8;24,7;69,9;44;
2017-10-07;32,8;27,1;21,6;77,9;55;
2017-10-08;26,8;23,5;20,7;89,4;77;
2017-10-09;31,7;25,1;20,6;84;54;
2017-10-10;32,6;26,8;23,2;82,7;59;
2017-10-11;34;27,8;23,8;78;48;
2017-10-12;34,5;28,9;24,7;75,3;49;
2017-10-13;31,4;28;26,3;80,3;66;
2017-10-14;31,3;26,6;22,6;84;66;
2017-10-15;32,1;27,6;23,7;80,8;59;
2017-10-16;30;27,4;25;81,3;68;
2017-10-17;30,8;27,3;25,5;83,2;64;
2017-10-18;32,9;28;23,1;76,5;57;
2017-10-19;33,6;28,9;25,2;74,5;52;
2017-10-20;33,4;29,1;25,1;71;50;
2017-10-21;32,8;29,1;26,1;69,7;52;
2017-10-22;33,7;29;24,9;72,7;46;
2017-10-23;34,4;29,2;25;71,5;45;
2017-10-24;29,6;26,6;23,4;80,6;69;
2017-10-25;30,4;26,5;21,9;81,5;60;
2017-10-26;28;24,8;22,6;88;71;
2017-10-27;31,2;26,5;22,4;83,4;65;
2017-10-28;33,8;28,5;24,7;76,5;49;
2017-10-29;34;29,1;25,2;73;47;
2017-10-30;33,4;27,2;24,7;78,4;52;
2017-10-31;29;26,1;23,4;82,1;66;
2017-11-01;31,2;27,4;24,3;79,9;61;
2017-11-02;30,9;27,6;25,1;83,1;68;
2017-11-03;33,8;27,8;23,5;76,3;53;
2017-11-04;33,9;28,7;24,6;71,8;46;
2017-11-05;33,9;28,9;24,3;71,2;47;
2017-11-06;34,1;28,8;25,9;74,6;51;
2017-11-07;30,8;27,4;24,8;80,4;68;
2017-11-08;33,2;28,2;25,1;78,5;57;
2017-11-09;33,7;28,7;25;76,1;55;
2017-11-10;33,5;28,8;26;78,6;55;
2017-11-11;32,7;28;25,3;77,5;57;
2017-11-12;30,2;27,7;25,9;82,4;70;
2017-11-13;30,8;27;24,1;85,2;66;
2017-11-14;32,3;27,1;24,8;83,3;62;
2017-11-15;28,4;25,7;25;88;78;
2017-11-16;29,9;26,2;24,1;85,2;69;
2017-11-17;32,9;28,2;25;79;56;
