Nome: ALMAS
Codigo Estacao: A053
Latitude: -11.28416666
Longitude: -47.21222222
Altitude: 503
Situacao: Operante
Data Inicial: 2016-03-31
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2022-09-27;null;null;null;null;19;
2022-09-28;null;null;null;null;17;
2022-09-29;null;null;null;null;18;
2022-09-30;null;null;null;null;23;
2022-10-01;null;null;null;null;25;
2022-10-02;null;null;null;null;25;
2022-10-03;null;null;null;null;26;
2022-10-04;null;null;null;null;36;
2022-10-05;null;null;null;null;36;
2022-10-06;null;null;null;null;21;
2022-10-07;null;null;null;null;49;
2022-10-08;null;null;null;null;34;
2022-10-09;null;null;null;null;38;
2022-10-10;null;null;null;null;22;
2022-10-11;null;null;null;null;28;
2022-10-12;null;null;null;null;24;
2022-10-13;null;null;null;null;25;
2022-10-14;null;null;null;null;23;
2022-10-15;null;null;null;null;26;
2022-10-16;null;null;null;null;31;
2022-10-17;null;null;null;null;25;
2022-10-18;null;null;null;null;23;
2022-10-19;null;null;null;null;21;
2022-10-20;null;null;null;null;26;
2022-10-21;null;null;null;null;35;
2022-10-22;null;null;null;null;35;
2022-10-23;null;null;null;null;62;
2022-10-24;null;null;null;null;57;
2022-10-25;null;null;null;null;79;
2022-10-26;null;null;null;null;46;
2022-10-27;null;null;null;null;55;
2022-10-28;null;null;null;null;37;
2022-10-29;null;null;null;null;65;
2022-10-30;null;null;null;null;44;
2022-10-31;null;null;null;null;44;
2022-11-01;null;null;null;null;61;
2022-11-02;null;null;null;null;58;
2022-11-03;null;null;null;null;53;
2022-11-04;null;null;null;null;50;
2022-11-05;null;null;null;null;47;
2022-11-06;null;null;null;null;46;
2022-11-07;null;null;null;null;48;
2022-11-08;null;null;null;null;35;
2022-11-09;null;null;null;null;41;
2022-11-10;null;null;null;null;58;
2022-11-11;null;null;null;null;41;
2022-11-12;null;null;null;null;53;
2022-11-13;null;null;null;null;40;
2022-11-14;null;null;null;null;67;
2022-11-15;null;null;null;null;54;
2022-11-16;null;null;null;null;68;
2022-11-17;null;null;null;null;53;
2022-11-18;null;null;null;null;42;
2022-11-19;null;null;null;null;52;
2022-11-20;null;null;null;null;50;
2022-11-21;null;null;null;null;45;
2022-11-22;null;null;null;null;49;
2022-11-23;null;null;null;null;74;
2022-11-24;null;null;null;null;91;
2022-11-25;null;null;null;null;70;
2022-11-26;null;null;null;null;69;
2022-11-27;null;null;null;null;56;
2022-11-28;null;null;null;null;73;
2022-11-29;null;null;null;null;83;
2022-11-30;null;null;null;null;67;
2022-12-01;null;null;null;null;55;
2022-12-02;null;null;null;null;62;
2022-12-03;null;null;null;null;68;
2022-12-04;null;null;null;null;73;
2022-12-05;null;null;null;null;54;
2022-12-06;null;null;null;null;49;
2022-12-07;null;null;null;null;48;
2022-12-08;null;null;null;null;48;
2022-12-09;null;null;null;null;70;
2022-12-10;null;null;null;null;61;
2022-12-11;null;null;null;null;55;
2022-12-12;null;null;null;null;79;
2022-12-13;null;null;null;null;69;
2022-12-14;null;null;null;null;68;
2022-12-15;null;null;null;null;61;
2022-12-16;null;null;null;null;60;
2022-12-17;null;null;null;null;71;
2022-12-18;null;null;null;null;69;
2022-12-19;null;null;null;null;81;
2022-12-20;null;null;null;null;64;
2022-12-21;null;null;null;null;66;
2022-12-22;null;null;null;null;72;
2022-12-23;null;null;null;null;71;
2022-12-24;null;null;null;null;66;
2022-12-25;null;null;null;null;57;
2022-12-26;null;null;null;null;79;
2022-12-27;null;null;null;null;61;
2022-12-28;null;null;null;null;66;
2022-12-29;null;null;null;null;65;
2022-12-30;null;null;null;null;58;
2022-12-31;null;null;null;null;62;
2023-01-01;32,4;null;null;null;47;
2023-01-02;31,1;null;null;null;50;
2023-01-03;30,1;null;null;null;57;
2023-01-04;29,4;null;null;null;64;
2023-01-05;27,6;null;null;null;75;
2023-01-06;29,9;null;null;null;59;
2023-01-07;27,9;null;null;null;69;
2023-01-08;30,5;null;null;null;60;
2023-01-09;29,8;null;null;null;60;
2023-01-10;31;null;null;null;57;
2023-01-11;29,2;null;null;null;68;
2023-01-12;31;null;null;null;56;
2023-01-13;29,6;null;null;null;66;
2023-01-14;28,1;null;null;null;77;
2023-01-15;31,1;null;null;null;63;
2023-01-16;31,2;null;null;null;58;
2023-01-17;27,5;null;null;null;69;
2023-01-18;26,6;null;null;null;77;
2023-01-19;27,9;null;null;null;68;
2023-01-20;30;null;null;null;62;
2023-01-21;30,6;null;null;null;61;
2023-01-22;23,8;null;null;null;94;
2023-01-23;30,1;null;null;null;60;
2023-01-24;30,7;null;null;null;59;
2023-01-25;31,3;null;null;null;59;
2023-01-26;28;null;null;null;76;
2023-01-27;30,4;null;null;null;59;
2023-01-28;28,4;null;null;null;72;
2023-01-29;29,6;null;null;null;66;
2023-01-30;31,1;null;null;null;51;
2023-01-31;32,5;null;null;null;45;
2023-02-01;30,8;null;null;null;57;
2023-02-02;32;null;null;null;54;
2023-02-03;28,5;null;null;null;70;
2023-02-04;30,5;null;null;null;62;
2023-02-05;29;null;null;null;69;
2023-02-06;30,2;null;null;null;67;
2023-02-07;31,8;null;null;null;56;
2023-02-08;31;null;null;null;60;
2023-02-09;32,7;null;null;null;47;
2023-02-10;34,2;null;null;null;40;
2023-02-11;34,2;null;null;null;43;
2023-02-12;33,5;null;null;null;44;
2023-02-13;33,9;null;null;null;43;
2023-02-14;34,4;null;null;null;48;
2023-02-15;31,4;null;null;null;55;
2023-02-16;30,7;null;null;null;57;
2023-02-17;30,2;null;null;null;66;
2023-02-18;31,4;null;null;null;56;
2023-02-19;30,5;null;null;null;60;
2023-02-20;29,5;null;null;null;64;
2023-02-21;30,6;null;null;null;61;
2023-02-22;30,5;null;null;null;67;
2023-02-23;31;null;null;null;63;
2023-02-24;33,5;null;null;null;57;
2023-02-25;29;null;null;null;72;
2023-02-26;30,7;null;null;null;58;
2023-02-27;27;null;null;null;75;
2023-02-28;null;null;null;null;87;
2023-03-01;31,4;null;null;null;62;
2023-03-02;33,6;null;null;null;50;
2023-03-03;31,2;null;null;null;60;
2023-03-04;31,9;null;null;null;59;
2023-03-05;32,3;null;null;null;59;
2023-03-06;32,1;null;null;null;60;
2023-03-07;27,2;null;null;null;82;
2023-03-08;30,8;null;null;null;63;
2023-03-09;31,4;null;null;null;62;
2023-03-10;32,6;null;null;null;56;
2023-03-11;31,6;null;null;null;61;
2023-03-12;30,8;null;null;null;62;
2023-03-13;null;null;null;null;85;
2023-03-14;27,9;null;null;null;73;
2023-03-15;null;null;null;null;84;
2023-03-16;30,1;null;null;null;57;
2023-03-17;29,5;null;null;null;67;
2023-03-18;27,8;null;null;null;66;
2023-03-19;24,9;null;null;null;85;
2023-03-20;29,2;null;null;null;61;
2023-03-21;26,6;null;null;null;78;
2023-03-22;31,3;null;null;null;53;
2023-03-23;32,2;null;null;null;50;
2023-03-24;33,1;null;null;null;44;
2023-03-25;32,6;null;null;null;50;
2023-03-26;26,9;null;null;null;88;
2023-03-27;25,9;null;null;null;82;
2023-03-28;30,5;null;null;null;68;
2023-03-29;31,5;null;null;null;57;
2023-03-30;33,3;null;null;null;53;
2023-03-31;32,8;null;null;null;55;
2023-04-01;29,6;null;null;null;65;
2023-04-02;31,9;null;null;null;54;
2023-04-03;27,4;null;null;null;74;
2023-04-04;null;null;null;null;60;
2023-04-05;31,6;null;null;null;57;
2023-04-06;29,5;null;null;null;70;
2023-04-07;32;null;null;null;57;
2023-04-08;33,5;null;null;null;52;
2023-04-09;28;null;null;null;81;
2023-04-10;31,4;null;null;null;63;
2023-04-11;33,1;null;null;null;52;
2023-04-12;33,2;null;null;null;53;
2023-04-13;33,1;null;null;null;48;
2023-04-14;33,3;null;null;null;44;
2023-04-15;34,1;null;null;null;43;
2023-04-16;33,6;null;null;null;48;
2023-04-17;34,8;null;null;null;50;
2023-04-18;31,9;null;null;null;55;
2023-04-19;31,1;null;null;null;60;
2023-04-20;32,4;null;null;null;57;
2023-04-21;33,6;null;null;null;51;
2023-04-22;33,3;null;null;null;51;
2023-04-23;32,5;null;null;null;52;
2023-04-24;32,9;null;null;null;53;
2023-04-25;33,5;null;null;null;48;
2023-04-26;33,9;null;null;null;41;
2023-04-27;33,3;null;null;null;48;
2023-04-28;33,3;null;null;null;50;
2023-04-29;35,2;null;null;null;44;
2023-04-30;null;null;null;null;68;
2023-05-01;30,2;null;null;null;67;
2023-05-02;32,8;null;null;null;49;
2023-05-03;null;null;null;null;46;
2023-05-04;33,2;null;null;null;53;
2023-05-05;33,5;null;null;null;51;
2023-05-06;33,8;null;null;null;46;
2023-05-07;34,2;null;null;null;41;
2023-05-08;33,2;null;null;null;44;
2023-05-09;33,6;null;null;null;43;
2023-05-10;35,1;null;null;null;39;
2023-05-11;34,7;null;null;null;44;
2023-05-12;30,7;null;null;null;53;
2023-05-13;33,3;null;null;null;51;
2023-05-14;33,6;null;null;null;48;
2023-05-15;32,6;null;null;null;54;
2023-05-16;33;null;null;null;53;
2023-05-17;31,4;null;null;null;59;
2023-05-18;33,8;null;null;null;45;
2023-05-19;32,8;null;null;null;45;
2023-05-20;33,5;null;null;null;35;
2023-05-21;32,6;null;null;null;37;
2023-05-22;32,9;null;null;null;39;
2023-05-23;33,7;null;null;null;43;
2023-05-24;33,5;null;null;null;44;
2023-05-25;34;null;null;null;40;
2023-05-26;31,9;null;null;null;51;
2023-05-27;34;null;null;null;43;
2023-05-28;33,1;null;null;null;41;
2023-05-29;33,9;null;null;null;39;
2023-05-30;33,8;null;null;null;45;
2023-05-31;33,6;null;null;null;42;
2023-06-01;34,5;null;null;null;37;
2023-06-02;33,3;null;null;null;41;
2023-06-03;33,9;null;null;null;41;
2023-06-04;33,4;null;null;null;39;
2023-06-05;33,1;null;null;null;39;
2023-06-06;33,3;null;null;null;34;
2023-06-07;34;null;null;null;36;
2023-06-08;33,8;null;null;null;39;
2023-06-09;34,1;null;null;null;41;
2023-06-10;35;null;null;null;40;
2023-06-11;34,7;null;null;null;36;
2023-06-12;35,2;null;null;null;33;
2023-06-13;35,3;null;null;null;32;
2023-06-14;35,4;null;null;null;35;
2023-06-15;null;null;null;null;39;
2023-06-16;35,2;null;null;null;35;
2023-06-17;35,4;null;null;null;35;
2023-06-18;34,6;null;null;null;37;
2023-06-19;null;null;null;null;54;
2023-06-20;34,8;null;null;null;35;
2023-06-21;33,8;null;null;null;36;
2023-06-22;33,9;null;null;null;38;
2023-06-23;32,6;null;null;null;33;
2023-06-24;33,2;null;null;null;35;
2023-06-25;33,5;null;null;null;32;
2023-06-26;33,4;null;null;null;24;
2023-06-27;33,5;null;null;null;30;
2023-06-28;33,5;null;null;null;32;
2023-06-29;33,5;null;null;null;28;
2023-06-30;34,4;null;null;null;32;
2023-07-01;33,9;null;null;null;30;
2023-07-02;33,7;null;null;null;27;
2023-07-03;34,6;null;null;null;27;
2023-07-04;null;null;null;null;35;
2023-07-05;32,3;null;null;null;32;
2023-07-06;31,8;null;null;null;31;
2023-07-07;34,2;null;null;null;32;
2023-07-08;32,5;null;null;null;41;
2023-07-09;36,1;null;null;null;30;
2023-07-10;35,2;null;null;null;31;
2023-07-11;35,4;null;null;null;33;
2023-07-12;35,7;null;null;null;25;
2023-07-13;36,6;null;null;null;21;
2023-07-14;36,9;null;null;null;19;
2023-07-15;36,1;null;null;null;21;
2023-07-16;36;null;null;null;27;
2023-07-17;35,7;null;null;null;25;
2023-07-18;32,7;null;null;null;29;
2023-07-19;null;null;null;null;21;
2023-07-20;31,1;null;null;null;31;
2023-07-21;30,9;null;null;null;34;
2023-07-22;null;null;null;null;37;
2023-07-23;null;null;null;null;43;
2023-07-24;null;null;null;null;39;
2023-07-25;33,3;null;null;null;24;
2023-07-26;null;null;null;null;34;
2023-07-27;null;null;null;null;null;
2023-07-28;null;null;null;null;null;
2023-07-29;35,7;null;null;null;30;
2023-07-30;34,5;null;null;null;33;
2023-07-31;null;null;null;null;30;
2023-08-01;35,3;null;null;null;20;
2023-08-02;33,8;null;null;null;32;
2023-08-03;35,6;null;null;null;29;
2023-08-04;36,2;null;null;null;28;
2023-08-05;36,4;null;null;null;27;
2023-08-06;36,2;null;null;null;22;
2023-08-07;36,5;null;null;null;23;
2023-08-08;37,5;null;null;null;23;
2023-08-09;37,2;null;null;null;25;
2023-08-10;36;null;null;null;26;
2023-08-11;36,6;null;null;null;21;
2023-08-12;36,1;null;null;null;19;
2023-08-13;36,5;null;null;null;19;
2023-08-14;34,6;null;null;null;22;
2023-08-15;33,2;null;null;null;28;
2023-08-16;33,9;null;null;null;26;
2023-08-17;35;null;null;null;27;
2023-08-18;35,9;null;null;null;24;
2023-08-19;37,1;null;null;null;23;
2023-08-20;37,1;null;null;null;24;
2023-08-21;38;null;null;null;25;
2023-08-22;37,3;null;null;null;27;
2023-08-23;36,2;null;null;null;33;
2023-08-24;31,9;null;null;null;55;
2023-08-25;35,2;null;null;null;38;
2023-08-26;34,6;null;null;null;44;
2023-08-27;34,5;null;null;null;41;
2023-08-28;33,9;null;null;null;45;
2023-08-29;32,9;null;null;null;53;
2023-08-30;30,9;null;null;null;58;
2023-08-31;35,2;null;null;null;40;
2023-09-01;34,9;null;null;null;43;
2023-09-02;33,3;null;null;null;38;
2023-09-03;36,8;null;null;null;24;
2023-09-04;33,8;null;null;null;32;
2023-09-05;null;null;null;null;null;
2023-09-06;null;null;null;null;46;
2023-09-07;null;null;null;null;39;
2023-09-08;34,5;null;null;null;28;
2023-09-09;null;null;null;null;null;
2023-09-10;35,9;null;null;null;21;
2023-09-11;37;null;null;null;23;
2023-09-12;37,9;null;null;null;25;
2023-09-13;38,8;null;null;null;21;
2023-09-14;38,6;null;null;null;18;
2023-09-15;38,8;null;null;null;20;
2023-09-16;37,8;null;null;null;22;
2023-09-17;37,8;null;null;null;23;
2023-09-18;38;null;null;null;16;
2023-09-19;38,3;null;null;null;17;
2023-09-20;38;null;null;null;27;
2023-09-21;38,9;null;null;null;17;
2023-09-22;38,7;null;null;null;22;
2023-09-23;40,1;null;null;null;17;
2023-09-24;39,4;null;null;null;21;
2023-09-25;35,8;null;null;null;37;
2023-09-26;35,8;null;null;null;41;
2023-09-27;35,8;null;null;null;46;
2023-09-28;30,8;null;null;null;49;
2023-09-29;34,9;null;null;null;48;
2023-09-30;36,6;null;null;null;32;
2023-10-01;36,8;null;null;null;28;
2023-10-02;38,3;null;null;null;27;
2023-10-03;35,4;null;null;null;43;
2023-10-04;38,4;null;null;null;33;
2023-10-05;36,4;null;null;null;42;
2023-10-06;35,3;null;null;null;39;
2023-10-07;34,2;26,5;22,6;82,3;45;
2023-10-08;36,2;28,3;21,8;70,8;38;
2023-10-09;37,2;30,1;23,1;59,6;37;
2023-10-10;37,1;28,7;24;67,7;40;
2023-10-11;36,4;29,8;24,4;60;31;
2023-10-12;37,7;30;23,3;50,4;25;
2023-10-13;36,7;29,2;25;64,4;41;
2023-10-14;33,9;null;21,1;76,4;44;
2023-10-15;36,4;null;21,1;62;30;
2023-10-16;36,6;27,7;20,1;61,5;26;
2023-10-17;37;null;20,2;43,4;23;
2023-10-18;37,6;29,1;20,2;38,6;19;
2023-10-19;37,5;30,2;22,2;36,9;21;
2023-10-20;37,9;30,5;24,9;41,1;22;
2023-10-21;38,8;30,5;23,9;46,5;26;
2023-10-22;36,4;29,3;23,1;57;28;
2023-10-23;37,1;29,8;24,3;54,6;28;
2023-10-24;36,6;28,3;24,5;69;38;
2023-10-25;32;null;23,6;81,8;58;
2023-10-26;34,9;26,2;21,6;84,7;44;
2023-10-27;33,1;24,2;21,8;93,1;54;
2023-10-28;35,4;26,5;21,6;84;45;
2023-10-29;37,1;29,1;22,2;65,3;29;
2023-10-30;37,3;29,8;23,5;55,5;29;
2023-10-31;31,7;26,7;26,4;73,5;52;
2023-11-01;36,6;null;20,9;72,3;32;
2023-11-02;28,8;24,5;21,1;87,8;65;
2023-11-03;34,4;26,7;20,3;73,9;41;
2023-11-04;34,2;27,5;23,9;74,9;45;
2023-11-05;33,5;27,6;22,3;79,3;51;
2023-11-06;30;24,6;21,6;91,7;68;
2023-11-07;33,1;25,7;21;85,5;49;
2023-11-08;34;27,1;22,8;78,3;45;
2023-11-09;35;27;21,3;73,7;40;
2023-11-10;36,7;28,4;21,8;65,9;36;
2023-11-11;36,2;null;23;55;29;
2023-11-12;36,3;null;22,8;60,1;32;
2023-11-13;37,4;null;24;55,1;33;
2023-11-14;37;30,5;23,4;57,6;37;
2023-11-15;37,5;28,9;24,7;69,8;41;
2023-11-16;33,3;26,1;21,5;77,6;49;
2023-11-17;33,4;25,2;22,3;82;49;
2023-11-18;35,2;27,1;21;78,5;44;
2023-11-19;33,8;null;22,8;83,3;52;
2023-11-20;30,3;24,6;20,7;83,2;56;
2023-11-21;33,5;26,1;20,4;79,1;43;
2023-11-22;33,6;null;21,6;81,2;52;
2023-11-23;34,2;26,6;22,3;79,3;46;
2023-11-24;32,4;null;21,4;84,4;55;
2023-11-25;34,8;27,7;21,9;76,7;42;
2023-11-26;35,7;28;22,9;71,4;34;
2023-11-27;33,4;26,6;22;80;49;
2023-11-28;36,1;null;21,6;62,9;21;
2023-11-29;35,4;null;20,4;62,2;33;
2023-11-30;34,6;null;21,8;77,4;41;
2023-12-01;32,9;26,2;21,7;82,9;53;
2023-12-02;32,9;null;20,8;83;54;
2023-12-03;29,6;24,4;21,9;88,7;64;
2023-12-04;32,3;24,4;20,5;87,9;56;
2023-12-05;32,7;25,5;19,4;81,1;49;
2023-12-06;35,2;27,6;22;75,3;43;
2023-12-07;34,5;28,8;23,7;59,6;37;
2023-12-08;35,3;28,2;21,5;64,1;31;
2023-12-09;36,6;29;20,8;62,1;32;
2023-12-10;33;null;23,8;73,9;56;
2023-12-11;30,4;25;22,7;87,1;61;
2023-12-12;33,2;null;20,8;87,6;53;
2023-12-13;35,1;27,7;20,9;74,5;41;
2023-12-14;35,3;28,4;21,5;65,7;36;
2023-12-15;36,1;28,8;21,7;59,7;34;
2023-12-16;36,4;29,2;22;53,9;30;
2023-12-17;36,6;28,7;21,6;59,2;33;
2023-12-18;35,3;27,4;22,5;66;40;
2023-12-19;31,5;25,5;21,5;81,8;55;
2023-12-20;31,2;null;20,9;85;59;
2023-12-21;28,8;null;22,2;89;67;
2023-12-22;30,5;24,4;22,6;95,2;65;
2023-12-23;34,7;27,3;22,1;75,6;38;
2023-12-24;35;27,8;22;73,9;37;
2023-12-25;36,3;null;22,2;62,5;35;
2023-12-26;36,2;null;23,6;66,9;39;
2023-12-27;35,9;27,9;23,2;75,3;43;
2023-12-28;32,3;25,8;22,9;81,2;58;
2023-12-29;33,5;null;22,1;74,5;51;
2023-12-30;31,3;25;22,4;91,1;55;
2023-12-31;30,9;25,1;21,4;88,4;60;
2024-01-01;32,5;26,3;22,1;82,2;56;
2024-01-02;30,7;null;22,5;91,2;63;
2024-01-03;28,1;null;22,2;94,9;70;
2024-01-04;25,8;23,6;22,4;98,8;89;
2024-01-05;30,6;24,5;22,5;93,7;66;
2024-01-06;31,6;24,7;22;89,5;57;
2024-01-07;32,7;25;22,2;91;52;
2024-01-08;27,9;24,4;22,7;95,3;76;
2024-01-09;31,9;25,8;22,2;87,5;61;
2024-01-10;30,9;25;22,7;91,7;64;
2024-01-11;30,9;null;21,6;85,3;62;
2024-01-12;33,2;null;22,8;83,7;54;
2024-01-13;32;null;22,3;84,4;60;
2024-01-14;29,3;null;22;88,2;70;
2024-01-15;29;null;21;95,3;68;
2024-01-16;32,9;23,8;19,3;89,9;58;
2024-01-17;32,8;24,8;20,7;88,1;57;
2024-01-18;34,3;26,1;20,8;81,1;49;
2024-01-19;32,5;26,7;23,6;83,8;51;
2024-01-20;32,2;null;21,2;83,3;57;
2024-01-21;32;26,2;21,2;86,8;59;
2024-01-22;33,1;26,1;21,5;88;53;
2024-01-23;31,5;26,1;22,4;88;61;
2024-01-24;30,4;null;23,5;91,4;66;
2024-01-25;29,9;24,6;22,4;92,8;70;
2024-01-26;28,6;24,1;22,9;97,4;78;
2024-01-27;26,5;null;22,2;99,1;86;
2024-01-28;26,4;22,9;21,8;99,3;87;
2024-01-29;31,1;24,5;20,7;88,5;56;
2024-01-30;31,7;24,8;22,3;92,2;60;
2024-01-31;32,4;null;21,7;87,9;62;
2024-02-01;30,4;24,4;20,9;92,8;69;
2024-02-02;31,3;25,7;21,8;89,1;56;
2024-02-03;30,9;null;22,8;88,4;62;
2024-02-04;32,3;null;21,7;91,7;59;
2024-02-05;34,3;26,5;22,3;80,2;43;
2024-02-06;35,2;26,5;21,2;84,4;45;
2024-02-07;33,9;26,8;21,6;83;53;
2024-02-08;32,9;26,7;22,2;83,8;55;
2024-02-09;29,2;24,8;22,4;92,3;73;
2024-02-10;28;null;22,1;93,5;73;
2024-02-11;22,7;null;20,2;99,9;96;
2024-02-12;31,3;24,2;20,2;87,4;57;
2024-02-13;33,5;27,3;21,6;79;53;
2024-02-14;34,5;27,6;20,3;73,7;46;
2024-02-15;34,2;27,7;22,5;76;42;
2024-02-16;34,8;27,1;22;79,7;48;
2024-02-17;25,8;23,5;21,9;97,8;82;
2024-02-18;32,8;25,5;21,8;89,3;56;
2024-02-19;31,8;24,6;22,1;92;59;
2024-02-20;27,9;23,9;22,3;97;78;
2024-02-21;24,9;23;22,1;99,7;92;
2024-02-22;30,9;null;22,1;87,9;63;
2024-02-23;31,2;25,4;21,8;86;56;
2024-02-24;33,6;25,3;21;88;51;
2024-02-25;34,1;26,6;20,8;80,3;46;
2024-02-26;33,7;26,9;21,7;78,1;48;
2024-02-27;34,1;null;22,3;78,6;47;
2024-02-28;33,4;26,4;22,1;84;52;
2024-02-29;32,9;27,7;23,8;79,6;56;
2024-03-01;33,2;null;22;80,7;57;
2024-03-02;33,6;26,8;21,2;80,7;52;
2024-03-03;32,7;26,2;23,3;87,3;60;
2024-03-04;28,6;22,9;20,7;96,6;71;
2024-03-05;33,6;24,9;21,3;89,2;57;
2024-03-06;34;25,8;21,7;88,7;55;
2024-03-07;32,6;null;22,4;91,6;64;
2024-03-08;34,9;27,4;22,4;82,5;49;
2024-03-09;34,9;27,8;21,2;72,6;45;
2024-03-10;33,7;27,3;23;83,8;50;
2024-03-11;35,2;27,9;22,4;80,7;48;
2024-03-12;34,2;27,5;23,1;83,4;54;
2024-03-13;30,6;26,7;23,4;90,4;70;
2024-03-14;33,4;26,3;21,6;88,1;58;
2024-03-15;34,9;28;23,2;82,2;48;
2024-03-16;33,6;null;23,4;83,6;52;
2024-03-17;34,3;26,9;22,1;86,2;54;
2024-03-18;36,1;28,1;22,2;79,6;44;
2024-03-19;33,5;27,6;23,4;83,5;61;
2024-03-20;32,5;26,7;22,6;85,9;60;
2024-03-21;32,2;26,3;23,5;88,4;61;
2024-03-22;32,8;25,7;21,2;92,4;55;
2024-03-23;30,5;25,6;21,8;91,1;69;
2024-03-24;34,4;27;23;85,2;46;
2024-03-25;33,5;27;22,3;80,1;47;
2024-03-26;32,3;25,9;20,9;85,6;52;
2024-03-27;31,9;25,1;21,7;92,4;62;
2024-03-28;31,8;25,7;22,1;91,4;63;
2024-03-29;32,6;25,2;22,2;94,6;61;
2024-03-30;32,4;25,2;21,6;90,3;60;
2024-03-31;31,9;26;21,6;91;67;
2024-04-01;29,7;25,5;21,4;93,1;77;
2024-04-02;32,3;26,8;22,8;86,5;56;
2024-04-03;31,2;24,5;21,6;94,1;67;
2024-04-04;33,1;25,7;22;88,3;56;
2024-04-05;32;26;22;87,5;60;
2024-04-06;29,8;24,3;21;93,1;70;
2024-04-07;29,3;24,6;22,9;96,8;74;
2024-04-08;32;25,1;22,1;93,4;62;
2024-04-09;33,1;26,7;21,7;87,5;57;
2024-04-10;32,8;26,7;22,7;86,1;56;
2024-04-11;29,5;24,2;21,3;93,9;65;
2024-04-12;30,6;24,4;21,6;94,5;69;
2024-04-13;30,4;24,3;22,3;97,4;74;
2024-04-14;30,2;24,7;21,2;93,6;67;
2024-04-15;34,4;26,5;21,9;86,5;49;
2024-04-16;33,3;27,2;23,4;85;54;
2024-04-17;33,1;26,8;21,4;84,8;56;
2024-04-18;32,1;25,1;23,3;94,3;64;
2024-04-19;29,8;25;22,5;92,8;70;
2024-04-20;32,2;25,7;21,4;88,2;59;
2024-04-21;31,7;25,9;22,2;87,7;59;
2024-04-22;33,1;26;20,7;86,7;58;
2024-04-23;33,7;26,9;21,7;81,7;50;
2024-04-24;33,4;25,9;22,3;88,2;58;
2024-04-25;34,1;26,4;22;86;52;
2024-04-26;31,6;25,5;22,5;91,7;65;
2024-04-27;33,1;25,9;22,1;90,3;57;
2024-04-28;32,1;25,3;22,4;91,7;58;
2024-04-29;32,6;25,8;21,9;88,3;55;
2024-04-30;32,9;26,7;20,3;72,3;45;
2024-05-01;33,4;26,2;18,7;74;42;
2024-05-02;34,4;25,7;18,7;81,5;44;
2024-05-03;34,1;26,5;20,7;82,2;47;
2024-05-04;33,3;26,3;20,5;79;47;
2024-05-05;32,4;25,6;19,1;78,3;49;
2024-05-06;32,7;25,6;19,7;81,9;55;
2024-05-07;31,9;25,4;20,8;81,3;47;
2024-05-08;32,6;24,9;19,1;80,9;50;
2024-05-09;32,5;25,2;19,8;80,3;45;
2024-05-10;32,7;24,4;17,8;78,7;46;
2024-05-11;32,9;24,6;18,5;76;36;
2024-05-12;34,1;24,8;17,9;78;39;
2024-05-13;34,1;25,8;20,5;83,6;49;
2024-05-14;34,3;26,7;21,1;80,4;48;
2024-05-15;33,8;26;21,8;85,8;51;
2024-05-16;33;26,7;21,3;72,2;42;
2024-05-17;32,3;24,4;17,2;71,4;41;
2024-05-18;33,1;24,5;17,2;76,3;40;
2024-05-19;32,7;24,6;18,6;81,8;52;
2024-05-20;32,5;25,9;21,7;82,5;51;
2024-05-21;33,7;25,5;18,9;75,2;39;
2024-05-22;33,8;26,1;18,5;70;43;
2024-05-23;33,3;26,5;20;68,4;41;
2024-05-24;33,3;25,3;17,8;67;39;
2024-05-25;33,1;24,2;18,3;71,5;38;
2024-05-26;34,2;24,3;16,8;71,5;34;
2024-05-27;33,9;24,7;17,6;73,5;36;
2024-05-28;33,8;24,2;17,6;70,8;33;
2024-05-29;33,1;23,9;16,9;72;39;
2024-05-30;34,2;24,7;17,7;70,9;36;
2024-05-31;34,4;24,6;17,3;66,9;33;
2024-06-01;33;24,1;17,4;63,9;34;
2024-06-02;32,9;23,9;17,7;73,6;46;
2024-06-03;32,9;24,5;18,4;74,4;44;
2024-06-04;33;24,3;18,1;74,9;43;
2024-06-05;33,5;24,3;18,2;71,3;34;
2024-06-06;33,5;24,1;17,5;73,3;40;
2024-06-07;33,8;25,2;18,5;68,5;35;
2024-06-08;33,7;23,8;16,6;68,9;35;
2024-06-09;33,6;23,7;16,2;70,6;34;
2024-06-10;34,3;24;16,2;70,1;34;
2024-06-11;33,3;24,4;18,1;74,9;41;
2024-06-12;32,2;23,8;16,9;66,3;36;
2024-06-13;33,4;23,9;16,2;66,3;34;
2024-06-14;34;25;16,9;64,6;35;
2024-06-15;32,4;25,5;20,2;62,5;37;
2024-06-16;31,9;23,2;16,3;66,1;34;
2024-06-17;32,4;23,4;16;63,5;32;
2024-06-18;33;23;14,4;59,4;27;
2024-06-19;33,7;24,2;17,2;69,8;39;
2024-06-20;33,1;24,8;18,1;64,5;34;
2024-06-21;32,8;24;16,5;62,1;34;
2024-06-22;33,4;23,7;15,9;64,6;33;
2024-06-23;34,2;23,8;16,2;67,5;33;
