Nome: RIO SONO
Codigo Estacao: A050
Latitude: -9.793363
Longitude: -47.132732
Altitude: 291
Situacao: Operante
Data Inicial: 2016-08-02
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2017-12-18;33,7;25,9;22,1;82,3;46;
2017-12-19;34,4;25,7;21,6;85,1;45;
2017-12-20;33,1;25;20,1;85;49;
2017-12-21;34,3;27;20,8;75,4;42;
2017-12-22;28,7;24;21,3;88,7;65;
2017-12-23;31,7;24,4;20,4;84,1;54;
2017-12-24;32,6;25,2;19,5;82;50;
2017-12-25;31,8;23,7;21,5;91;56;
2017-12-26;32,9;24,7;21,1;86,5;52;
2017-12-27;34,1;25,1;20,7;86,6;49;
2017-12-28;35,4;25,4;20,9;85,8;43;
2017-12-29;33,6;26,5;21,6;82,2;51;
2017-12-30;31,6;null;22,4;91,5;62;
2017-12-31;33,4;25,5;20,5;84,7;52;
2018-01-01;32,7;25,6;22,1;86;52;
2018-01-02;29,6;24,5;21;91,3;57;
2018-01-03;32,4;25;20,7;87,6;55;
2018-01-04;31,8;25;21,1;86;50;
2018-01-05;33,1;25,5;21,7;85,8;49;
2018-01-06;32;24,2;21,2;89;50;
2018-01-07;31,9;24,1;20,5;87,5;48;
2018-01-08;32;24,2;19,8;86,8;51;
2018-01-09;33,5;25,3;20,5;81,8;41;
2018-01-10;33,7;24,9;19;83,4;46;
2018-01-11;33,2;25,1;18,9;81,5;47;
2018-01-12;30,9;23,7;20;87,8;58;
2018-01-13;33,2;24,6;19,9;86,5;47;
2018-01-14;30;24,5;20,3;88,1;63;
2018-01-15;33,1;26;21;78,9;47;
2018-01-16;33,9;26,5;20,2;73;37;
2018-01-17;35,7;26,1;18;66,2;26;
2018-01-18;35,7;26,8;18,1;66;34;
2018-01-19;32,6;25,6;21,1;82,3;46;
2018-01-20;32,5;25,9;21,1;80,8;51;
2018-01-21;34,2;25,9;21,2;82,8;45;
2018-01-22;32,2;25,1;22,2;85,8;48;
2018-01-23;29,8;23,4;20,8;90,6;55;
2018-01-24;30,8;23,9;19,9;89,2;57;
2018-01-25;29,4;23,5;20,4;91,8;65;
2018-01-26;33;24,9;20,8;87,2;50;
2018-01-27;32,2;25,1;21,4;87,5;51;
2018-01-28;31,3;24,7;21,8;89,3;59;
2018-01-29;32,8;25,5;21,4;86,3;53;
2018-01-30;32,1;25,6;22,2;89,6;58;
2018-01-31;33,2;25,8;23,3;88,9;53;
2018-02-01;30,4;24,2;22,1;92,4;65;
2018-02-02;32;25,1;22,2;89,7;54;
2018-02-03;30,7;24,8;22;90,1;65;
2018-02-04;29;24,9;22,8;91,4;67;
2018-02-05;24,6;22,3;20,6;98,6;90;
2018-02-06;28;23,6;21,2;93,8;70;
2018-02-07;30,6;24,9;21,4;87,6;59;
2018-02-08;33,8;26,4;22;82,9;47;
2018-02-09;24,9;23,1;22,1;98,6;90;
2018-02-10;31,4;24,7;20,8;87,6;56;
2018-02-11;32,4;25,5;22;85,7;50;
2018-02-12;32,2;24,7;20;88,3;53;
2018-02-13;32,8;25,5;20,9;85,8;52;
2018-02-14;31,6;24,3;20,8;91,2;60;
2018-02-15;30,9;24,4;21,3;90,2;59;
2018-02-16;33,5;26,5;21,4;79,6;44;
2018-02-17;34,1;27,9;22;73,4;44;
2018-02-18;29,6;25,2;22,2;89,6;62;
2018-02-19;30,6;25;22,3;91,7;64;
2018-02-20;30,1;24,6;22,8;91,6;66;
2018-02-21;32,9;24,2;20;90,9;57;
2018-02-22;27,7;24,2;21,6;91,3;72;
2018-02-23;30,8;25;20,5;86,3;57;
2018-02-24;34,2;26,4;21,4;83,1;47;
2018-02-25;24,8;22,8;22,1;97,5;83;
2018-02-26;33;25,1;19,9;83,5;51;
2018-02-27;32,8;26,2;20,8;82,5;53;
2018-02-28;33;25,5;21,8;86,2;52;
2018-03-01;31,8;25,6;21,4;86,9;57;
2018-03-02;33,3;25;20,5;85,7;50;
2018-03-03;34,6;26,9;20,1;77,8;43;
2018-03-04;33,5;26,8;21,8;81,2;49;
2018-03-05;null;null;null;null;68;
2018-03-06;33;26,7;21,7;85;52;
2018-03-07;33;26;22,7;88,8;57;
2018-03-08;31,3;24,2;21,7;92,8;63;
2018-03-09;32;25,2;20,9;87,7;51;
2018-03-10;29,2;24,9;22,4;92;73;
2018-03-11;31;25,5;22;88,9;63;
2018-03-12;32,4;26,2;21,9;86,6;57;
2018-03-13;28,8;24,1;21,7;93,3;68;
2018-03-14;30,9;24,8;21,8;91,6;57;
2018-03-15;32,4;24,6;20,4;90,7;57;
2018-03-16;33,3;26,1;21,5;85,4;54;
2018-03-17;34,8;26,8;21,4;80,5;46;
2018-03-18;33,4;25,5;21,6;86,1;50;
2018-03-19;32,6;24,5;21,5;91,5;54;
2018-03-20;30,8;24;20,4;94,1;58;
2018-03-21;33,2;25,7;21,4;86,8;50;
2018-03-22;33,1;26,1;22,3;86,4;54;
2018-03-23;28,4;23,6;21,1;93,2;73;
2018-03-24;30,8;24,8;21,4;90,5;60;
2018-03-25;30,7;24,1;22,5;95,8;64;
2018-03-26;27,3;23,3;20,3;93,5;72;
2018-03-27;31,8;25,3;20,4;81,9;52;
2018-03-28;33,6;26,3;21;80,3;43;
2018-03-29;33,6;26,6;20,7;78,3;47;
2018-03-30;32,7;27,1;22;76,8;49;
2018-03-31;33,9;26,2;20,2;78,6;44;
2018-04-01;34,2;26,6;19,9;77;42;
2018-04-02;33,8;26,4;22,7;86;50;
2018-04-03;33,9;27;21,5;81,6;48;
2018-04-04;31,9;26,3;22,8;85;55;
2018-04-05;32;26,1;22,8;88,3;58;
2018-04-06;28;24,8;21,1;93,5;73;
2018-04-07;31,9;25,1;21,8;90,3;57;
2018-04-08;29,7;24,6;22;92,6;66;
2018-04-09;29,8;24;22,3;94,7;71;
2018-04-10;32;24,5;20,8;87,8;54;
2018-04-11;27,9;23,2;20,9;93,6;71;
2018-04-12;31,1;24,5;19,8;87,3;58;
2018-04-13;30,3;24,6;21,6;89,8;58;
2018-04-14;29,3;24,2;21,8;92,8;64;
2018-04-15;32,9;25,7;21,1;84,9;49;
2018-04-16;32,9;26,7;21,7;82,2;45;
2018-04-17;30;24,8;21,6;93,4;66;
2018-04-18;32,7;25,9;21,2;78,3;47;
2018-04-19;33,6;26,1;20,7;76,1;44;
2018-04-20;33,7;26,2;19,4;77,7;41;
2018-04-21;34,6;26,7;19,9;77,3;40;
2018-04-22;33,2;26,5;21,1;82,4;49;
2018-04-23;33,6;26,1;20,6;80,5;45;
2018-04-24;34,1;26,6;20,9;78,3;43;
2018-04-25;32,6;26,5;22,1;78,8;48;
2018-04-26;34;26,4;20;75,5;40;
2018-04-27;33,4;25,7;19,4;77,7;41;
2018-04-28;34,3;25,7;18,7;73,8;36;
2018-04-29;33,4;25,9;20,4;75,8;41;
2018-04-30;33,4;25,5;19,5;76,3;43;
2018-05-01;34,1;26,5;19,7;73,8;39;
2018-05-02;34,1;26,6;19,9;75,1;39;
2018-05-03;33,7;26,5;21;74,6;42;
2018-05-04;33,8;25,4;18,7;72,3;39;
2018-05-05;33,6;25,4;18,4;74,3;42;
2018-05-06;33,9;25;17,9;74,5;41;
2018-05-07;34,2;26;19;74,5;38;
2018-05-08;33,3;25,1;19,2;75,8;38;
2018-05-09;33,9;25,9;19,1;75,8;38;
2018-05-10;33,1;25,6;19,8;76,3;42;
2018-05-11;34,2;25,3;18;72,1;36;
2018-05-12;34;25,9;19,4;73,1;38;
2018-05-13;32,6;24,8;20,3;83,9;52;
2018-05-14;33,3;25,8;20,9;83;45;
2018-05-15;32,7;25,9;21,9;78,5;45;
2018-05-16;33,4;25,2;18,6;75,5;38;
2018-05-17;33,8;25,2;18,1;76,8;42;
2018-05-18;33,8;26;19,7;75,9;43;
2018-05-19;34,1;26,2;20,3;74;40;
2018-05-20;33;25,6;20;78,3;48;
2018-05-21;33,9;null;19,6;73,1;45;
2018-05-22;34,4;26,4;20,9;75,3;39;
2018-05-23;33,6;26;19,7;74,7;43;
2018-05-24;34;26,2;20,5;73,7;41;
2018-05-25;33,1;25,7;18,9;67,4;37;
2018-05-26;32,9;25,4;18,5;70,4;38;
2018-05-27;33,1;24,4;17;71,1;38;
2018-05-28;32,7;25,2;18,7;62,7;33;
2018-05-29;32,5;23,8;17,1;71,9;42;
2018-05-30;32,1;24;17,3;72,3;40;
2018-05-31;32,6;23;15,9;73,1;36;
2018-06-01;33,2;22,9;14,9;71,7;34;
2018-06-02;34;23,6;16,4;72,2;32;
2018-06-03;34,9;24,9;16,5;69,8;33;
2018-06-04;35,1;26;19;70,5;38;
2018-06-05;33,9;25,6;19;71,3;39;
2018-06-06;33,9;25,9;20,8;70,1;38;
2018-06-07;34,1;24,6;18,3;74,2;36;
2018-06-08;34,8;26,1;19,9;70,8;37;
2018-06-09;34,2;25,9;19,7;73,6;42;
2018-06-10;34,3;25,5;18,7;71,7;39;
2018-06-11;32,7;24,2;17,3;67,1;37;
2018-06-12;33,6;22,9;14,9;72,1;33;
2018-06-13;34,2;22,9;15,7;73,8;32;
2018-06-14;33,9;24;16,8;72,1;35;
2018-06-15;33,5;23,7;15,6;69;29;
2018-06-16;33,2;23,9;16,4;68,2;35;
2018-06-17;33,4;23,8;15,8;67,7;32;
2018-06-18;32,8;24,1;17,3;63,9;33;
2018-06-19;32,8;24,3;16,3;66,7;37;
2018-06-20;32,6;24,6;17,8;59,5;26;
2018-06-21;null;null;12,5;70,5;40;
2018-06-22;33,2;22,7;14,2;68,4;32;
2018-06-23;33,5;22,8;14,7;68,2;30;
2018-06-24;33,1;22,8;14;69,7;29;
2018-06-25;32,3;22,1;13,4;64;29;
2018-06-26;32,4;21,4;12,2;65,9;27;
2018-06-27;33,1;22,5;12,9;64,2;26;
2018-06-28;33,4;22,7;14,1;66;32;
2018-06-29;32,6;23;14,2;67;30;
2018-06-30;32,3;22,8;13,5;65,1;30;
2018-07-01;33,1;23,2;15;64,5;27;
2018-07-02;34,3;23,8;14,6;61,8;25;
2018-07-03;34,1;23,4;14,4;62,1;28;
2018-07-04;34,1;23,4;13,6;63,7;25;
2018-07-05;33,7;22,9;13;62,3;25;
2018-07-06;33,1;24,3;18,1;58,3;29;
2018-07-07;33,5;24,1;15,6;64,8;34;
2018-07-08;34,3;24,2;15,4;64,9;30;
2018-07-09;34,6;23,7;14,2;63;24;
2018-07-10;34,5;23,7;14;60,4;26;
2018-07-11;34,1;23,7;14;62,5;27;
2018-07-12;34,9;25,1;17,4;62,4;32;
2018-07-13;34,6;25,8;19,2;61,8;28;
2018-07-14;33,8;24,6;15,6;59,6;31;
2018-07-15;34,2;23,7;15;63,2;27;
2018-07-16;34,2;23,7;15;63;28;
2018-07-17;32,8;23,3;14,6;61,8;30;
2018-07-18;34;22,8;13,6;64,2;27;
2018-07-19;33,6;23,5;14,2;59,3;26;
2018-07-20;33,2;23,6;14,2;56,1;26;
2018-07-21;33,4;23,1;13,5;57,3;28;
2018-07-22;34,1;22,9;12,8;59,6;26;
2018-07-23;35;24,2;14,3;55,2;25;
2018-07-24;33,3;23,6;14,5;58,3;29;
2018-07-25;33,1;23,5;15,1;61,5;28;
2018-07-26;33,8;23;14;64,5;29;
2018-07-27;34,1;24,5;16,2;57,5;29;
2018-07-28;35;24,3;14,8;58;26;
2018-07-29;35;23,8;13,8;58,3;24;
2018-07-30;34,2;23,6;13,8;58,9;24;
2018-07-31;35,7;23,8;13,6;57,8;20;
2018-08-01;36,3;24,1;14,1;58,4;22;
2018-08-02;35,9;24,3;15,2;59;24;
2018-08-03;36,1;24,9;15,4;54,8;20;
2018-08-04;35,4;24,4;15;57,5;25;
2018-08-05;36,6;25,5;17;54;21;
2018-08-06;37,4;25,3;15,2;54,1;20;
2018-08-07;37,3;28;20,9;48,5;23;
2018-08-08;36,4;26,3;16,6;54,5;25;
2018-08-09;36,6;25,5;15,3;56,8;24;
2018-08-10;36,4;27,1;18,8;49,7;24;
2018-08-11;37,3;26,8;17,3;55,4;25;
2018-08-12;36,9;26,9;18,8;59,9;31;
2018-08-13;35,7;26,5;19,8;69,5;43;
2018-08-14;28,5;22,6;19,5;89;62;
2018-08-15;33,6;25,3;19,9;75,3;35;
2018-08-16;35,5;26,8;20,7;67,5;31;
2018-08-17;35;26,4;20,2;62,5;31;
2018-08-18;34,1;26,6;20;59,5;33;
2018-08-19;35;27,6;22,3;54,1;32;
2018-08-20;35,2;27,1;19;54;30;
2018-08-21;35,2;27;20,5;57,7;30;
2018-08-22;36,3;26,2;16,4;54,1;25;
2018-08-23;36,2;27,1;17,8;49,3;26;
2018-08-24;36,5;26,9;17,2;48,3;24;
2018-08-25;37,1;27,2;16,9;54,5;30;
2018-08-26;37,3;27,8;19,1;47,3;23;
2018-08-27;37,2;28,3;19,1;40,7;21;
2018-08-28;34,8;26,9;17,5;43,5;24;
2018-08-29;36,1;25,7;16,2;51,8;26;
2018-08-30;35,4;27,2;19,8;39,4;20;
2018-08-31;34,4;24,4;13,9;53,3;26;
2018-09-01;35,4;26,5;18,7;48,6;24;
2018-09-02;36,8;25,7;15,2;48,8;21;
2018-09-03;36,8;26,4;15,2;48;21;
2018-09-04;36,9;26,7;17;53,3;24;
2018-09-05;35,6;28,8;23;55,8;35;
2018-09-06;34,3;28,3;22,8;63,1;36;
2018-09-07;36,2;28,2;22,3;57,5;30;
2018-09-08;36,8;28,2;21,2;53;22;
2018-09-09;35,9;27,6;20;44,6;25;
2018-09-10;36,9;25,7;14,9;48,2;21;
2018-09-11;37,4;27;16,5;49,9;24;
2018-09-12;37,1;28;19,9;53,5;29;
2018-09-13;31,9;27,8;23,7;47,3;32;
2018-09-14;37,4;28,8;22,1;41,4;17;
2018-09-15;37,6;27,8;17,1;42,3;23;
2018-09-16;38,2;28,1;18,7;48,1;22;
2018-09-17;37,1;28,4;21,1;52,2;27;
2018-09-18;39,2;28,6;20;57,7;25;
2018-09-19;37,5;28,6;19,7;56;27;
2018-09-20;35,9;28,2;21,4;64,8;28;
2018-09-21;38,4;28,1;19,3;56,2;17;
2018-09-22;39,8;28,3;17,8;43,8;18;
2018-09-23;37,6;28,4;19,3;51;28;
2018-09-24;36,5;29,2;22,4;55,7;30;
2018-09-25;38,1;28,9;22,6;60,7;25;
2018-09-26;37,7;28,6;20,8;64;27;
2018-09-27;37,9;28,7;20,8;59;25;
2018-09-28;38,2;29,4;21,9;59,3;24;
2018-09-29;37,8;28,9;20,8;60,6;33;
2018-09-30;36,6;26,7;21,2;68,3;38;
2018-10-01;26,3;22,7;20,9;96,7;83;
2018-10-02;36,2;26,9;20,6;75,3;32;
2018-10-03;36,4;28,4;21,5;67,8;35;
2018-10-04;36,6;27,9;21,1;70,8;33;
2018-10-05;31,2;23,5;20,5;89;54;
2018-10-06;32,2;24,3;19,8;86,5;54;
2018-10-07;34,6;26,3;20,7;76,6;41;
2018-10-08;33,9;26,7;21,5;76,8;44;
2018-10-09;35,7;27,6;21,4;66,8;29;
2018-10-10;37,1;28;20,5;75,9;46;
2018-10-11;37,7;28,7;20;57,2;25;
2018-10-12;35,1;26,8;21,1;74,8;44;
2018-10-13;35,6;28,5;22,6;71,7;39;
2018-10-14;34,5;24,6;22,2;90,8;49;
2018-10-15;35,3;26,7;20,7;80,2;41;
2018-10-16;26,8;22,7;21,2;98,5;81;
2018-10-17;32,3;25,2;20,4;83,3;49;
2018-10-18;34,1;27,1;22,7;82,3;49;
2018-10-19;34,8;26,2;20,9;80,5;43;
2018-10-20;33,5;26,1;21,6;84,6;50;
2018-10-21;30,6;24,5;23,1;94,5;63;
2018-10-22;33,9;25,8;19,7;82,9;46;
2018-10-23;35,9;28,5;22,1;69,9;33;
2018-10-24;36,6;28,1;20,8;79,9;33;
2018-10-25;37,4;28,8;21,5;63,2;29;
2018-10-26;37,4;28,6;21,6;65,2;32;
2018-10-27;35,7;28,5;22;72,1;44;
2018-10-28;27,8;24,2;20,5;92;64;
2018-10-29;36,3;27,4;20,6;76,1;36;
2018-10-30;31,7;24,9;22,8;94,7;63;
2018-10-31;35,6;27,6;21,6;78,3;42;
2018-11-01;34,8;27,5;21,9;79,4;42;
2018-11-02;35,1;25,9;21,7;87,2;43;
2018-11-03;33;25,4;21,7;87,1;52;
2018-11-04;34,1;25,8;21,9;85,1;43;
2018-11-05;35,1;25,4;20,9;86,5;46;
2018-11-06;32,8;26,1;22,3;85,2;46;
2018-11-07;30,7;24;21,6;94,8;70;
2018-11-08;32;24,2;22;95,6;60;
2018-11-09;33;25,9;21,5;85,9;52;
2018-11-10;32;25,1;22,5;94;60;
2018-11-11;30,3;24,7;22,5;91;60;
2018-11-12;32,6;25,9;22,1;85,7;51;
2018-11-13;34,4;27;22,1;80,2;44;
2018-11-14;34,6;26;22,7;88;42;
2018-11-15;34,1;25,4;22,2;93,1;55;
2018-11-16;30,4;24,5;22,1;97,7;72;
2018-11-17;31;24,9;21,7;91,4;62;
2018-11-18;35,6;27,6;21,1;73,5;36;
2018-11-19;35,1;27,6;21,8;71,5;34;
2018-11-20;36,6;27,3;19,8;81,7;42;
2018-11-21;35,4;27,4;19,7;67,7;35;
2018-11-22;31,3;26;22,2;83,7;55;
2018-11-23;31,5;26;23,3;86,4;57;
2018-11-24;30,7;24,4;22,8;91,8;61;
2018-11-25;32,7;25,7;22,1;86,5;55;
2018-11-26;28,6;23,5;20,9;96,7;73;
2018-11-27;31,9;25;21,9;87,4;55;
2018-11-28;32,9;26,7;22,2;80,4;49;
2018-11-29;33;26,8;22,1;80,9;47;
2018-11-30;31,7;24,9;22,8;92,1;60;
2018-12-01;31,6;24,8;20,9;91,8;60;
2018-12-02;28,2;23,6;21,6;96,4;74;
2018-12-03;27,6;23,8;21,7;97,3;83;
2018-12-04;32,1;25;21,2;87,2;54;
2018-12-05;24,4;22,7;21,3;99,9;96;
2018-12-06;29,7;23,5;21,8;94,3;65;
2018-12-07;30,2;24,5;21,6;90,6;62;
2018-12-08;33,3;25,3;20,4;85,4;51;
2018-12-09;26,3;22,8;21,7;97,1;79;
2018-12-10;30,5;24,1;20,3;87,3;57;
2018-12-11;31,9;25,6;21,7;84,4;48;
2018-12-12;33,1;26,5;21,2;75,7;48;
2018-12-13;33,3;25,8;18,9;72;41;
2018-12-14;34,2;25,8;20;76,5;39;
2018-12-15;34;26,9;21,6;75;40;
2018-12-16;34,6;26,4;18,7;69,3;36;
2018-12-17;34,7;26,3;17,8;68,9;34;
2018-12-18;35,1;27,8;19,4;66,4;37;
2018-12-19;36,5;28,4;21,3;68,9;38;
2018-12-20;35,9;27,8;20,8;69,5;30;
2018-12-21;35,5;26,7;19,4;70;38;
2018-12-22;35,3;26;21,4;79;41;
2018-12-23;32,1;24,5;19,4;83,2;54;
2018-12-24;31,9;23,1;19,2;89,8;53;
2018-12-25;32,5;24,7;21,3;86,1;50;
2018-12-26;33,9;26;19,7;78,8;44;
2018-12-27;31,5;24,8;21,3;89,9;60;
2018-12-28;33;26,4;21,5;85,1;52;
2018-12-29;29,6;24,1;21,8;95;66;
2018-12-30;33,4;25,8;21,1;84,1;47;
2018-12-31;31,3;23,5;21,2;92,4;60;
2019-01-01;32,5;24,7;19,8;87,3;50;
2019-01-02;34,5;26,7;20,4;79,2;43;
2019-01-03;35,2;27,7;21,2;72,8;39;
2019-01-04;33,5;27;22,7;81,1;52;
2019-01-05;33,2;25,6;21,2;84,1;53;
2019-01-06;31,3;25,5;22,7;87,3;56;
2019-01-07;34,1;26,1;19,9;78,8;42;
2019-01-08;33,7;26;19,1;72,8;39;
2019-01-09;34,2;25,8;19,9;79,2;41;
2019-01-10;30,5;23,4;21;90,1;56;
2019-01-11;33,6;24,8;19,8;85,3;45;
2019-01-12;33,8;25,8;21,1;84,4;48;
2019-01-13;34,1;25,5;20,8;85,8;49;
2019-01-14;26,1;23;20,4;93,5;75;
2019-01-15;28,1;23,4;21,2;93,4;67;
2019-01-16;33,1;25,3;19,8;85,9;54;
2019-01-17;35,3;27,2;21,1;80,4;43;
2019-01-18;35,4;27,8;22,2;78;44;
2019-01-19;33,4;25,3;20,7;82,3;55;
2019-01-20;34,8;25,5;20,4;84,7;48;
2019-01-21;33,2;24,8;20,9;90,8;53;
2019-01-22;34,9;25,9;21,4;84;46;
2019-01-23;30,3;25;20,4;90,4;64;
2019-01-24;31,6;23,9;20,3;92,1;63;
2019-01-25;33,6;24,5;20,2;87,7;50;
2019-01-26;31,6;24;20,3;87,8;51;
2019-01-27;32,4;24,5;20,8;87,2;52;
2019-01-28;33,6;25,9;20,9;80,9;46;
2019-01-29;33,8;26,8;20,4;76,5;43;
2019-01-30;35,2;27,1;20,3;77,7;43;
2019-01-31;35,5;27,4;21,3;80,4;44;
2019-02-01;33,7;24,2;20,9;90,8;52;
2019-02-02;28,1;22,4;18,7;91,5;64;
2019-02-03;32,1;25,2;19,8;82;50;
2019-02-04;33,1;25,3;19,6;82,2;52;
2019-02-05;32;24;22,3;93,2;58;
2019-02-06;34;24,8;20,9;89,7;52;
2019-02-07;31,3;25;21,6;91,1;65;
2019-02-08;33,1;25,3;21,9;90,6;57;
2019-02-09;30;25;22,7;92;66;
2019-02-10;32,3;25,3;20,3;86,9;57;
2019-02-11;34,9;26,7;21,3;80,2;40;
2019-02-12;35,4;26,6;19,7;76,4;38;
2019-02-13;34,8;27,6;20,6;82,2;56;
2019-02-14;32,4;24,3;22,4;91,3;62;
2019-02-15;33,8;25,3;20,1;84,2;47;
2019-02-16;31,8;25,1;22,5;91,9;61;
2019-02-17;28,9;24,5;21,9;93,8;69;
2019-02-18;25,1;23,1;21,1;97,2;84;
2019-02-19;32,9;26,2;21,7;85,3;53;
2019-02-20;33,4;25,5;22,1;89,3;56;
2019-02-21;33,3;25,6;20,9;86,3;57;
2019-02-22;32,4;25,7;21,5;88,7;56;
2019-02-23;32,1;24,7;21,5;92,2;58;
2019-02-24;32,9;26,3;22,1;85,2;53;
2019-02-25;28,1;23,3;21,2;95,8;67;
2019-02-26;33;25,5;21,2;87,1;53;
2019-02-27;32,5;24,8;21,4;89,7;54;
2019-02-28;33,6;24,7;20,7;87,9;50;
2019-03-01;31,2;24;20,4;91,6;60;
2019-03-02;32,2;25,5;21,9;86,5;53;
2019-03-03;31,1;24,8;21,9;88,8;57;
2019-03-04;32,4;26,1;21,7;82,5;51;
2019-03-05;27,1;23,8;22;93,8;73;
2019-03-06;30,1;24,5;21,6;91,4;64;
2019-03-07;32,7;25,1;22;89,4;54;
2019-03-08;33,2;25,9;21,9;86,6;55;
2019-03-09;34,2;25,9;21,8;88,8;50;
2019-03-10;28,1;23,8;20,5;93,5;72;
2019-03-11;33,1;23,9;19,8;91,5;52;
2019-03-12;33,2;25,2;21,2;87,3;54;
2019-03-13;30,4;24,5;21,5;88,8;62;
2019-03-14;33,3;25,9;21,5;86;52;
2019-03-15;32,7;26,2;21,1;84,6;60;
2019-03-16;27,3;23,9;22,4;97,3;80;
2019-03-17;33,1;25,2;20,8;89,9;55;
2019-03-18;34,6;26,3;21,8;85,1;46;
2019-03-19;34,2;26,6;21,2;84,6;52;
2019-03-20;31,7;26,1;22,6;87,8;64;
2019-03-21;33,7;26,4;21,1;83,2;50;
2019-03-22;33,5;26,6;21,7;83,5;51;
2019-03-23;32,5;25,1;22,6;92,9;58;
2019-03-24;30,9;25,5;22,2;88,9;59;
2019-03-25;29,9;25;23,7;96;66;
2019-03-26;29,7;24,1;22,8;96,7;69;
2019-03-27;31,9;25,2;22,3;91,3;58;
2019-03-28;33,1;26,6;22;82,9;53;
2019-03-29;33,7;27,4;21,9;78,4;46;
2019-03-30;34,4;26,5;20,3;82,6;47;
2019-03-31;35;27,8;22;85,2;45;
2019-04-01;32,7;26;22,1;88,1;59;
2019-04-02;32,4;26,4;22,2;86,3;55;
2019-04-03;33;26;22,7;91;58;
2019-04-04;26,5;24,3;22,6;97,6;83;
2019-04-05;29,9;24,7;22,4;90,8;66;
2019-04-06;31,7;25,1;21,5;88,8;58;
2019-04-07;30,1;24,6;21,8;93,1;67;
2019-04-08;33;26,2;21;85,5;50;
2019-04-09;33,9;26,5;21,8;85,3;52;
2019-04-10;28,5;24,2;21,5;96,8;76;
2019-04-11;32,6;25,8;21,2;87,2;54;
2019-04-12;32,1;25,9;22,5;88,5;58;
2019-04-13;29,5;24,7;21,6;92,1;70;
2019-04-14;32,8;26,1;21,6;88,2;56;
2019-04-15;31,4;24,8;20,7;90,6;59;
2019-04-16;34,2;25,9;21;86;49;
2019-04-17;33,8;26,4;20,6;83,7;50;
2019-04-18;34,5;27,2;22,3;83,4;49;
2019-04-19;33,4;25,4;22,9;90,5;55;
2019-04-20;33,4;26;21,2;86,6;54;
2019-04-21;31,7;26;23,4;87,9;54;
2019-04-22;34,9;26,2;21,1;88,3;46;
2019-04-23;33,6;26,5;22,5;82,9;49;
2019-04-24;34,2;26,5;20,9;80,4;46;
2019-04-25;33,8;26,1;20,8;79,4;44;
2019-04-26;34,3;25,9;19;77,7;42;
2019-04-27;34,4;26,3;19,7;77,4;43;
2019-04-28;34,8;26,6;19,2;73,6;38;
2019-04-29;34,4;26,8;20,7;81,5;50;
2019-04-30;33,3;26,1;22,3;89;55;
2019-05-01;30,9;25,9;21,7;88,6;63;
2019-05-02;33,8;26,2;21,6;88,8;52;
2019-05-03;31;25;21,8;90,6;59;
2019-05-04;34,5;26,5;21,3;81;43;
2019-05-05;34,1;26;19,7;80,2;44;
2019-05-06;34;25,8;19,9;77,1;39;
2019-05-07;34,9;25,8;19,5;79,9;41;
2019-05-08;34,8;25,8;19,2;83,1;46;
2019-05-09;34,6;26,5;19,2;75,8;42;
2019-05-10;34,1;26,2;19,8;77,2;45;
2019-05-11;34,8;26,2;20,4;81,6;43;
2019-05-12;35,4;26,6;20,9;80,8;43;
2019-05-13;35;26,6;21,1;79,9;44;
2019-05-14;34,1;26,3;22,1;84,5;48;
2019-05-15;27,3;23,1;21,7;98,9;80;
2019-05-16;28;24;22,1;92,8;71;
2019-05-17;30,7;24,5;21,5;87;56;
2019-05-18;33,1;25,7;19,9;81,9;48;
2019-05-19;34,2;26,2;20,6;79,5;43;
2019-05-20;34,2;25,9;21;83,9;46;
2019-05-21;34,1;25,2;19,8;85,5;49;
2019-05-22;34,3;26;19,6;78,3;41;
2019-05-23;34,2;25,8;19,6;81,6;45;
2019-05-24;34,5;26;20,6;80,8;44;
2019-05-25;null;null;20,2;null;92;
2019-05-26;null;null;null;null;null;
2019-05-27;null;null;null;null;null;
2019-05-28;null;null;null;null;null;
2019-05-29;null;null;null;null;null;
2019-05-30;null;null;null;null;null;
2019-05-31;null;null;null;null;null;
2019-06-01;null;null;null;null;null;
2019-06-02;null;null;null;null;null;
2019-06-03;null;null;null;null;null;
2019-06-04;null;null;null;null;null;
2019-06-05;null;null;null;null;null;
2019-06-06;null;null;null;null;null;
2019-06-07;null;null;null;null;null;
2019-06-08;null;null;null;null;null;
2019-06-09;null;null;null;null;null;
2019-06-10;null;null;null;null;null;
2019-06-11;null;null;null;null;null;
2019-06-12;null;null;null;null;null;
2019-06-13;null;null;null;null;null;
2019-06-14;null;null;null;null;null;
2019-06-15;null;null;null;null;null;
2019-06-16;null;null;null;null;null;
2019-06-17;null;null;null;null;null;
2019-06-18;null;null;null;null;null;
2019-06-19;null;null;null;null;null;
2019-06-20;null;null;null;null;null;
2019-06-21;null;null;null;null;null;
2019-06-22;null;null;null;null;null;
2019-06-23;null;null;null;null;null;
2019-06-24;null;null;null;null;null;
