Nome: OBIDOS
Codigo Estacao: A232
Latitude: -1.88083332
Longitude: -55.51972221
Altitude: 89.64
Situacao: Pane
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-10-13;36,4;28,6;24;69,2;40;
2015-10-14;36,4;28,3;22,2;69;36;
2015-10-15;36,7;29,3;23,4;65;34;
2015-10-16;37,4;29,3;22,5;65,1;35;
2015-10-17;35,7;29,1;23;65;39;
2015-10-18;37,8;29,7;22,9;64,5;30;
2015-10-19;38,3;30,3;24,9;63,6;36;
2015-10-20;37,4;29,5;23;62,3;37;
2015-10-21;37,8;30,1;23,2;61;33;
2015-10-22;39,8;30,9;23;57,6;29;
2015-10-23;38,8;30,4;23,8;60,7;38;
2015-10-24;36,9;28,8;22,8;70,5;39;
2015-10-25;36,7;29,2;22,8;65;39;
2015-10-26;37;null;24,1;59,8;31;
2015-10-27;null;null;null;null;30;
2015-10-28;null;null;null;null;42;
2015-10-29;null;null;null;63,2;47;
2015-10-30;35,2;28,2;24,1;75;45;
2015-10-31;35,5;null;24,1;70,5;41;
2015-11-01;null;null;null;60,6;42;
2015-11-02;null;null;null;54,7;38;
2015-11-03;36,8;null;null;56,9;34;
2015-11-04;36;28,8;23,8;69,6;45;
2015-11-05;34,2;27,6;23,4;74;47;
2015-11-06;null;null;null;51;36;
2015-11-07;36,8;null;24,1;57,6;36;
2015-11-08;37;29,7;24;65,8;42;
2015-11-09;36,9;29,5;23,7;64,3;34;
2015-11-10;36,6;29,6;23,9;63;39;
2015-11-11;37,4;29,8;23,9;60,3;32;
2015-11-12;37,9;28,7;22;67,3;36;
2015-11-13;37,5;29,7;23,3;64,4;37;
2015-11-14;35,9;28,5;23,8;67,4;40;
2015-11-15;36;27,6;21,9;70,2;33;
2015-11-16;36,5;28,5;22,1;65;31;
2015-11-17;null;null;null;null;48;
2015-11-18;null;null;null;null;null;
2015-11-19;null;null;null;null;46;
2015-11-20;null;null;null;null;50;
2015-11-21;null;null;null;null;39;
2015-11-22;null;null;null;null;46;
2015-11-23;null;null;null;null;null;
2015-11-24;null;null;null;null;null;
2015-11-25;null;null;null;null;null;
2015-11-26;null;null;null;null;null;
2015-11-27;null;null;null;null;43;
2015-11-28;null;null;null;null;null;
2015-11-29;null;null;null;null;null;
2015-11-30;null;null;null;null;39;
2015-12-01;null;null;null;null;null;
2015-12-02;null;null;null;null;null;
2015-12-03;null;null;null;null;null;
2015-12-04;null;null;null;null;null;
2015-12-05;null;null;null;null;null;
2015-12-06;null;null;null;null;null;
2015-12-07;null;null;null;null;null;
2015-12-08;null;null;null;null;null;
2015-12-09;null;null;null;null;null;
2015-12-10;null;null;null;null;null;
2015-12-11;null;null;null;null;null;
2015-12-12;null;null;null;null;null;
2015-12-13;null;null;null;null;null;
2015-12-14;null;null;null;null;null;
2015-12-15;null;null;null;null;null;
2015-12-16;null;null;null;null;null;
2015-12-17;null;null;null;null;null;
2015-12-18;null;null;null;null;null;
2015-12-19;null;null;null;null;null;
2015-12-20;null;null;null;null;null;
2015-12-21;null;null;null;null;null;
2015-12-22;null;null;null;null;null;
2015-12-23;null;null;null;null;null;
2015-12-24;null;null;null;null;null;
2015-12-25;null;null;null;null;null;
2015-12-26;null;null;null;null;null;
2015-12-27;null;null;null;null;null;
2015-12-28;null;null;null;null;null;
2015-12-29;null;null;null;null;null;
2015-12-30;null;null;null;null;null;
2015-12-31;null;null;null;null;null;
2016-01-01;null;null;null;null;null;
2016-01-02;null;null;null;null;null;
2016-01-03;null;null;null;null;null;
2016-01-04;null;null;null;null;null;
2016-01-05;null;null;null;null;null;
2016-01-06;null;null;null;null;null;
2016-01-07;null;null;null;null;null;
2016-01-08;null;null;null;null;null;
2016-01-09;null;null;null;null;null;
2016-01-10;null;null;null;null;null;
2016-01-11;null;null;null;null;null;
2016-01-12;null;null;null;null;null;
2016-01-13;null;null;null;null;null;
2016-01-14;null;null;null;null;null;
2016-01-15;null;null;null;null;null;
2016-01-16;null;null;null;null;null;
2016-01-17;null;null;null;null;null;
2016-01-18;null;null;null;null;null;
2016-01-19;null;null;null;null;null;
2016-01-20;null;null;null;null;null;
2016-01-21;null;null;null;null;null;
2016-01-22;null;null;null;null;null;
2016-01-23;null;null;null;null;null;
2016-01-24;null;null;null;null;null;
2016-01-25;null;null;null;null;null;
2016-01-26;null;null;null;null;null;
2016-01-27;null;null;null;null;null;
2016-01-28;null;null;null;null;null;
2016-01-29;null;null;null;null;null;
2016-01-30;null;null;null;null;null;
2016-01-31;null;null;null;null;null;
2016-02-01;null;null;null;null;null;
2016-02-02;null;null;null;null;null;
2016-02-03;null;null;null;null;null;
2016-02-04;null;null;null;null;null;
2016-02-05;null;null;null;null;null;
2016-02-06;null;null;null;null;null;
2016-02-07;null;null;null;null;null;
2016-02-08;null;null;null;null;null;
2016-02-09;null;null;null;null;null;
2016-02-10;null;null;null;null;null;
2016-02-11;null;null;null;null;null;
2016-02-12;null;null;null;null;null;
2016-02-13;null;null;null;null;null;
2016-02-14;null;null;null;null;null;
2016-02-15;null;null;null;null;null;
2016-02-16;null;null;null;null;null;
2016-02-17;null;null;null;null;null;
2016-02-18;null;null;null;null;null;
2016-02-19;null;null;null;null;null;
2016-02-20;null;null;null;null;null;
2016-02-21;null;null;null;null;null;
2016-02-22;null;null;null;null;null;
2016-02-23;null;null;null;null;null;
2016-02-24;null;null;null;null;null;
2016-02-25;null;null;null;null;null;
2016-02-26;null;null;null;null;null;
2016-02-27;null;null;null;null;null;
2016-02-28;null;null;null;null;null;
2016-02-29;null;null;null;null;null;
2016-03-01;null;null;null;null;null;
2016-03-02;null;null;null;null;null;
2016-03-03;null;null;null;null;null;
2016-03-04;null;null;null;null;null;
2016-03-05;null;null;null;null;null;
2016-03-06;null;null;null;null;null;
2016-03-07;null;null;null;null;null;
2016-03-08;null;null;null;null;null;
2016-03-09;null;null;null;null;null;
2016-03-10;null;null;null;null;null;
2016-03-11;null;null;null;null;null;
2016-03-12;null;null;null;null;null;
2016-03-13;null;null;null;null;null;
2016-03-14;null;null;null;null;null;
2016-03-15;null;null;null;null;null;
2016-03-16;null;null;null;null;null;
2016-03-17;null;null;null;null;null;
2016-03-18;null;null;null;null;null;
2016-03-19;null;null;null;null;null;
2016-03-20;null;null;null;null;null;
2016-03-21;null;null;null;null;null;
2016-03-22;null;null;null;null;null;
2016-03-23;null;null;null;null;null;
2016-03-24;null;null;null;null;null;
2016-03-25;null;null;null;null;null;
2016-03-26;null;null;null;null;null;
2016-03-27;null;null;null;null;null;
2016-03-28;null;null;null;null;null;
2016-03-29;null;null;null;null;null;
2016-03-30;null;null;null;null;null;
2016-03-31;null;null;null;null;null;
2016-04-01;null;null;null;null;null;
2016-04-02;null;null;null;null;null;
2016-04-03;null;null;null;null;null;
2016-04-04;null;null;null;null;null;
2016-04-05;null;null;null;null;null;
2016-04-06;null;null;null;null;null;
2016-04-07;null;null;null;null;null;
2016-04-08;null;null;null;null;null;
2016-04-09;null;null;null;null;null;
2016-04-10;null;null;null;null;null;
2016-04-11;null;null;null;null;null;
2016-04-12;null;null;null;null;null;
2016-04-13;null;null;null;null;null;
2016-04-14;null;null;null;null;null;
2016-04-15;null;null;null;null;null;
2016-04-16;null;null;null;null;null;
2016-04-17;null;null;null;null;null;
2016-04-18;null;null;null;null;null;
2016-04-19;null;null;null;null;null;
2016-04-20;null;null;null;null;null;
2016-04-21;null;null;null;null;null;
2016-04-22;null;null;null;null;null;
2016-04-23;null;null;null;null;null;
2016-04-24;null;null;null;null;null;
2016-04-25;null;null;null;null;null;
2016-04-26;null;null;null;null;null;
2016-04-27;null;null;null;null;null;
2016-04-28;null;null;null;null;null;
2016-04-29;null;null;null;null;null;
2016-04-30;null;null;null;null;null;
2016-05-01;null;null;null;null;null;
2016-05-02;null;null;null;null;null;
2016-05-03;null;null;null;null;null;
2016-05-04;null;null;null;null;null;
2016-05-05;null;null;null;null;null;
2016-05-06;null;null;null;null;null;
2016-05-07;null;null;null;null;null;
2016-05-08;null;null;null;null;null;
2016-05-09;null;null;null;null;null;
2016-05-10;null;null;null;null;null;
2016-05-11;null;null;null;null;null;
2016-05-12;null;null;null;null;null;
2016-05-13;null;null;null;null;null;
2016-05-14;null;null;null;null;null;
2016-05-15;null;null;null;null;null;
2016-05-16;null;null;null;null;null;
2016-05-17;null;null;null;null;null;
2016-05-18;null;null;null;null;null;
2016-05-19;null;null;null;null;null;
2016-05-20;null;null;null;null;null;
2016-05-21;null;null;null;null;null;
2016-05-22;null;null;null;null;null;
2016-05-23;null;null;null;null;null;
2016-05-24;null;null;null;null;null;
2016-05-25;null;null;null;null;null;
2016-05-26;null;null;null;null;null;
2016-05-27;null;null;null;null;null;
