Nome: SALINOPOLIS
Codigo Estacao: A215
Latitude: -0.61888888
Longitude: -47.35666666
Altitude: 23.18
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-06-30;31;28;25,6;76,1;64;
2016-07-01;30,9;27,7;27,1;75,5;61;
2016-07-02;30,9;26,9;24,2;82;62;
2016-07-03;30,8;26,4;23,4;82,9;65;
2016-07-04;30,7;26,8;23;80,6;63;
2016-07-05;30,6;27,2;23,5;77;63;
2016-07-06;30,8;27,9;26,1;75,2;65;
2016-07-07;30,7;27,6;23,7;78,2;64;
2016-07-08;30,8;28,3;26,8;73,5;64;
2016-07-09;30,7;28,1;26,6;74,2;65;
2016-07-10;30,5;27,5;23,1;76,2;60;
2016-07-11;30,4;27,9;25,3;75,8;66;
2016-07-12;30,5;28,1;26,6;74,4;65;
2016-07-13;30,8;28,2;26,6;72;62;
2016-07-14;30,6;28;26,2;72,7;64;
2016-07-15;31;27,9;23,7;75,4;64;
2016-07-16;30,5;27,7;25,7;76;66;
2016-07-17;31,2;27,7;24;77,1;58;
2016-07-18;30,9;28,2;26,7;73,4;61;
2016-07-19;30,9;28;24,9;72,8;57;
2016-07-20;31;28,3;26,8;72,5;63;
2016-07-21;30,7;27,3;25,4;78,8;65;
2016-07-22;30,8;27,4;24,5;78,2;64;
2016-07-23;31,2;28,1;24,3;71,9;59;
2016-07-24;31,6;28,2;25,9;72;58;
2016-07-25;31;28;26,5;74,6;54;
2016-07-26;30,8;27,8;22,6;76,3;62;
2016-07-27;30,8;26,7;23,7;81,1;60;
2016-07-28;31,2;28;21,6;72,3;56;
2016-07-29;31,5;28;24,7;72,5;60;
2016-07-30;31;27,6;26,8;76,9;65;
2016-07-31;30,9;28;24,1;72,8;60;
2016-08-01;31,4;27,8;25,2;75,3;61;
2016-08-02;31,4;27,8;24,4;77,7;62;
2016-08-03;30,9;28,2;26,2;72,5;62;
2016-08-04;30,8;28,1;26,3;72,7;62;
2016-08-05;30,9;28,3;26,8;71,5;62;
2016-08-06;31;28,2;26,3;69,8;61;
2016-08-07;31;27,9;25,8;73,9;61;
2016-08-08;30,7;27,9;26,2;72,3;63;
2016-08-09;30,5;27,9;26,3;70,7;60;
2016-08-10;30,5;27,8;26,1;70,9;61;
2016-08-11;30,7;28;26,3;72,5;62;
2016-08-12;30,8;28,2;26,7;72,6;62;
2016-08-13;30,9;28,2;26,8;73,1;61;
2016-08-14;30,4;28;26,5;72,1;60;
2016-08-15;30,4;27,9;26,3;71;61;
2016-08-16;30,9;27,9;26,3;70,7;60;
2016-08-17;30,5;27,5;24,4;70,5;58;
2016-08-18;30,9;28;26,5;71,5;60;
2016-08-19;31;28,1;26,6;68,9;58;
2016-08-20;31;27,9;26;68,1;54;
2016-08-21;31;27,6;25,5;74,3;60;
2016-08-22;31,1;28;26,3;74,2;62;
2016-08-23;30,5;27,9;26,6;73,6;63;
2016-08-24;31,2;28,3;26,8;72,7;60;
2016-08-25;31;28,2;26,2;70,8;60;
2016-08-26;31;28,1;26,3;72,1;63;
2016-08-27;30,8;27,9;26,2;71,5;60;
2016-08-28;31,1;28;26,2;72,4;59;
2016-08-29;31,2;28;26,7;71,8;60;
2016-08-30;31,2;28,1;26,1;71,3;61;
2016-08-31;31,1;28;26,1;73,1;61;
2016-09-01;31,2;28,3;27;73,2;62;
2016-09-02;31,7;28,2;26,9;71,5;58;
2016-09-03;31,7;28,2;26,5;71,2;57;
2016-09-04;31,4;28,2;26,4;71,9;60;
2016-09-05;31,3;28,1;26,4;72;60;
2016-09-06;31,5;28,2;26,6;72,8;60;
2016-09-07;31,4;28,2;26,7;74,5;60;
2016-09-08;32,3;28,2;26,4;73,5;58;
2016-09-09;31,2;28;26,2;73,8;58;
2016-09-10;31,5;28,2;26,5;72,2;60;
2016-09-11;31,5;28,4;26,8;70,8;59;
2016-09-12;32;28,4;26,7;71,6;59;
2016-09-13;31,1;27,7;26;71,3;60;
2016-09-14;31,9;28;26,2;74;60;
2016-09-15;31,3;28,2;26,8;71,8;59;
2016-09-16;31,6;28,4;26,9;70,6;58;
2016-09-17;31,3;28,2;26,6;68,3;57;
2016-09-18;31;28;26,4;69,5;59;
2016-09-19;31,2;27,9;26,3;69,7;57;
2016-09-20;31,2;28;26,3;69,9;55;
2016-09-21;31,1;27,8;26;69;55;
2016-09-22;31,5;28;26;69,9;58;
2016-09-23;31,9;28,2;26,6;69,3;55;
2016-09-24;31,5;28,2;26,6;67,4;55;
2016-09-25;31,4;28;26,3;69,2;56;
2016-09-26;30,9;28,1;26,5;70,6;60;
2016-09-27;31,6;28,1;26,2;71;57;
2016-09-28;32,1;28,3;26,5;70,4;56;
2016-09-29;31,2;28;26,3;68,8;55;
2016-09-30;31,2;28,1;26,9;69,4;58;
2016-10-01;30,9;28;26,6;67,1;57;
2016-10-02;31,8;28,2;26,3;69,7;59;
2016-10-03;32,3;28,5;26,9;71,5;58;
2016-10-04;32;28,5;26,7;71,4;58;
2016-10-05;31,8;28,5;25,9;75,3;63;
2016-10-06;31,5;28,5;26,7;73,5;62;
2016-10-07;32,6;28,6;26,3;72,1;56;
2016-10-08;32;28,6;27;69,1;56;
2016-10-09;31,9;28,5;27,2;68;56;
2016-10-10;32,7;28,5;26,7;68,3;52;
2016-10-11;32;28,5;27;69,7;58;
2016-10-12;31,4;28,3;26,7;69,2;59;
2016-10-13;32,1;28,6;26,8;69,5;56;
2016-10-14;32,1;28,3;26,6;66,6;55;
2016-10-15;31,9;28,3;26,5;70,5;57;
2016-10-16;31,2;28;26,8;72,7;61;
2016-10-17;31,8;28,3;26,8;69,8;55;
2016-10-18;31,7;28,2;26,5;71;58;
2016-10-19;31,6;28,1;26,5;72,3;56;
2016-10-20;32,3;28,2;26,7;71,3;55;
2016-10-21;32,3;28,5;26,8;70,9;57;
2016-10-22;32,2;28,7;27,2;68,7;55;
2016-10-23;31,4;28,4;27,1;70,7;60;
2016-10-24;32,4;28,4;27;68,2;55;
2016-10-25;31,5;28,1;26,4;68,9;55;
2016-10-26;31,8;28,3;26,7;71,1;55;
2016-10-27;30,8;28,1;26,9;72,7;63;
2016-10-28;32,4;28,3;26,3;70,1;54;
2016-10-29;32,1;28,4;27;67,8;53;
2016-10-30;31,9;28,3;26,8;67,8;54;
2016-10-31;31,7;28,2;26,5;70,2;57;
2016-11-01;31,8;28,4;26,6;70,3;57;
2016-11-02;32,2;28,6;26,8;70,1;58;
2016-11-03;32,1;28,5;26,9;70,6;57;
2016-11-04;32,5;28,6;27,1;72,8;58;
2016-11-05;31,7;28,5;27,1;73,5;62;
2016-11-06;31,5;28,5;27,1;72,6;61;
2016-11-07;31,5;28,4;26,7;72,3;61;
2016-11-08;32,1;28,5;26,9;69,5;57;
2016-11-09;31,6;28,3;26,6;68,8;55;
2016-11-10;31,5;28,3;26,9;69,8;58;
2016-11-11;32;28,4;26,7;69,9;57;
2016-11-12;31,5;28,3;26,9;72;60;
2016-11-13;31,9;28,2;24,8;75,5;59;
2016-11-14;30,9;28,1;26,5;72,8;60;
2016-11-15;31,6;28,4;26,9;72,3;61;
2016-11-16;32,6;28,6;26,9;71,2;58;
2016-11-17;32,2;28,5;27;71,4;57;
2016-11-18;31;28,3;26,5;72,9;62;
2016-11-19;31,5;28,2;26,8;73,4;61;
2016-11-20;32,4;28,7;27;71,7;58;
2016-11-21;32,1;28,6;27,3;69,8;59;
2016-11-22;32,3;28,7;27,1;69,2;56;
2016-11-23;31,6;28,4;27;70,1;59;
2016-11-24;32,4;28,6;27,1;69,3;57;
2016-11-25;31,9;28,5;26,9;70,3;57;
2016-11-26;32,3;28,8;27,2;70,5;59;
2016-11-27;31,8;28,7;27,3;69,2;56;
2016-11-28;30,7;28,2;26,7;71,8;61;
2016-11-29;31,4;28,4;26,8;71,3;59;
2016-11-30;31,6;28,5;27;73,9;61;
2016-12-01;31,5;28,5;26,9;71,6;59;
2016-12-02;32,5;28,6;26,6;69,1;55;
2016-12-03;31,7;28,5;25,9;70,5;56;
2016-12-04;32;28,6;27,3;69,7;55;
2016-12-05;31;28,4;26,9;70,3;57;
2016-12-06;31,9;28,5;27,2;74,1;60;
2016-12-07;32;28,8;27,4;72,5;59;
2016-12-08;31,9;28,7;27,3;73,1;60;
2016-12-09;31,8;28,7;27,5;73,5;63;
2016-12-10;32;28,7;27,1;71,6;59;
2016-12-11;31,9;28,7;27,5;71,5;60;
2016-12-12;32,3;28,8;27;71,5;57;
2016-12-13;31,7;28,6;26;74,7;63;
2016-12-14;31,5;28,4;26,1;72,7;58;
2016-12-15;31,9;28,6;26,5;70,9;58;
2016-12-16;32,6;28,8;27,3;68,1;56;
2016-12-17;32,1;28,8;27,5;69,1;58;
2016-12-18;32,2;26,9;24,2;77,7;56;
2016-12-19;27,9;25;22,4;84,2;68;
2016-12-20;32;26,8;23,2;77,2;54;
2016-12-21;31,6;28,1;25,8;73,1;59;
2016-12-22;31,3;28,2;25,6;73,6;63;
2016-12-23;30,1;27,6;26,4;80,7;71;
2016-12-24;28,9;27,1;24,2;82,8;75;
2016-12-25;30,3;27,4;25,3;80,1;70;
2016-12-26;30,8;28;24,8;77,3;66;
2016-12-27;31,8;28,6;26,5;74,5;63;
2016-12-28;31,5;28,5;27,4;75,1;63;
2016-12-29;31,3;28,1;27,2;76,2;64;
2016-12-30;30,4;27,8;24,4;77,2;67;
2016-12-31;31,1;28,1;26,9;76,6;65;
2017-01-01;29,9;28;26,9;78;70;
2017-01-02;28;25,9;24,8;87,9;78;
2017-01-03;29,1;26,3;23,7;84,2;74;
2017-01-04;30,8;28,2;24,8;75,6;67;
2017-01-05;31,3;28,5;26,9;74,7;66;
2017-01-06;30,6;28,1;26,7;75,8;66;
2017-01-07;30,4;27,6;27,2;78,9;69;
2017-01-08;30,4;27,8;25,4;73,6;66;
2017-01-09;27,8;25,9;23,8;84,6;73;
2017-01-10;29,5;25,6;23,1;86;67;
2017-01-11;29,6;25,3;22,9;89,3;72;
2017-01-12;28,9;25,8;23,4;86,1;75;
2017-01-13;30,5;27,4;23,8;80,2;68;
2017-01-14;30,2;27,2;24,4;81,1;69;
2017-01-15;30,2;25,8;23;85,9;72;
2017-01-16;29,7;26,4;23,8;84,9;73;
2017-01-17;30,5;28,1;25,5;76,3;66;
2017-01-18;30,2;26,3;22,7;82;66;
2017-01-19;29,3;26;23,5;83,2;72;
2017-01-20;31,1;26,6;23,4;80,5;61;
2017-01-21;30,3;27,9;26,9;76,4;68;
2017-01-22;30,4;28;26,7;75,8;65;
2017-01-23;29,9;27,6;25,5;77,7;68;
2017-01-24;28,4;null;23,8;88,5;77;
2017-01-25;null;null;null;null;null;
2017-01-26;null;null;null;null;null;
2017-01-27;null;null;null;null;null;
2017-01-28;null;null;null;null;null;
2017-01-29;null;null;null;null;null;
2017-01-30;null;null;null;null;null;
2017-01-31;null;null;null;null;null;
2017-02-01;null;null;null;null;null;
2017-02-02;null;null;null;null;null;
2017-02-03;null;null;null;null;71;
2017-02-04;30,6;27,5;24,9;81;66;
2017-02-05;30,8;28,2;24,2;76;66;
2017-02-06;30,1;27,5;24,5;78,5;71;
2017-02-07;30,3;27,8;25,9;78,8;70;
2017-02-08;29,5;26,9;24,1;80,8;69;
2017-02-09;29,8;27,4;24,6;79,1;71;
2017-02-10;30,5;26,6;26;81,8;68;
2017-02-11;27;24,3;21;91,2;81;
2017-02-12;29,4;25,1;23,5;87,9;70;
2017-02-13;27,7;25,3;24,3;88;79;
2017-02-14;30,2;25,5;22,9;86,3;67;
2017-02-15;30,7;25,9;23,1;86,4;64;
2017-02-16;29,7;26,4;22;83,6;68;
2017-02-17;29,8;25,8;23,8;86,3;70;
2017-02-18;28,5;25;23,4;89,1;74;
2017-02-19;29,6;26;23,4;85,4;70;
2017-02-20;26,9;25,5;24,2;87,5;80;
2017-02-21;30,7;26,2;22,5;83;59;
2017-02-22;30,9;27,6;25,1;77,3;63;
2017-02-23;31,1;26,9;23,3;80,3;59;
2017-02-24;31;27,9;25,6;77,8;66;
2017-02-25;31,1;27,6;24,3;78,4;64;
2017-02-26;30,7;27,2;24,6;81;68;
2017-02-27;29,6;25,8;22,9;85,5;71;
2017-02-28;29,5;26,6;23,6;81,3;68;
2017-03-01;29,3;25,3;22,9;86,3;68;
2017-03-02;29,6;26,2;23,7;83,9;69;
2017-03-03;30,5;26,1;23,6;85,1;68;
2017-03-04;30,1;26,4;23,4;83,3;69;
2017-03-05;30,2;27,7;24,9;78,4;66;
2017-03-06;30,6;27,6;24,7;78,2;68;
2017-03-07;30,5;26,6;23,7;84,5;68;
2017-03-08;27,1;24,9;23,4;90,5;80;
2017-03-09;26,9;25,2;23,5;90,1;83;
2017-03-10;28,1;24,8;23,6;91,6;78;
2017-03-11;25,8;24;23,4;93,6;88;
2017-03-12;26,7;24,3;22,8;92,4;84;
2017-03-13;30,4;26,1;23;85,8;68;
2017-03-14;29,3;25,7;24,5;89,2;76;
2017-03-15;26,4;24,5;23,7;91,3;84;
2017-03-16;29,7;25,2;23,1;87,9;69;
2017-03-17;29,2;25,4;24,2;87;70;
2017-03-18;30,4;25,7;22,7;86,2;65;
2017-03-19;31,3;26,9;24,2;82,6;66;
2017-03-20;30,9;27;25,8;82,2;68;
2017-03-21;29,6;26,5;23,2;84,2;72;
2017-03-22;28,2;25,1;23;87;72;
2017-03-23;27;25;23,5;89,3;80;
2017-03-24;30,2;27,3;24,2;79,7;69;
2017-03-25;27,5;26,2;23,4;84,1;76;
2017-03-26;28;25,2;23,6;89,4;78;
2017-03-27;29,9;26,5;23,9;84,3;70;
2017-03-28;29,3;25,8;22,8;85,7;71;
2017-03-29;30,3;27,7;25,2;78,6;68;
2017-03-30;30,7;27,4;24,1;81,4;68;
2017-03-31;28,9;27,1;25,4;80,5;71;
2017-04-01;29,8;26,9;23,6;84;72;
2017-04-02;30,5;27,6;25;80,3;71;
2017-04-03;27,8;25,4;22,4;86,8;75;
2017-04-04;29;25,5;22,9;86,9;72;
2017-04-05;29,7;26;24,2;87,5;73;
2017-04-06;29,5;26;23,4;86,9;74;
2017-04-07;29,6;27,6;25,2;80,3;71;
2017-04-08;30,7;27,1;24,4;81,8;67;
2017-04-09;28,1;25,8;23;88;78;
2017-04-10;30;25,9;22,9;86,3;72;
2017-04-11;30;26,5;24,7;84,5;70;
2017-04-12;29,2;26,2;24;86,7;73;
2017-04-13;30,3;27,3;24,6;82,1;69;
2017-04-14;30,2;26,6;23,8;86,5;70;
2017-04-15;28,8;25,8;24;88,9;76;
2017-04-16;30,5;26,4;24;87,8;72;
2017-04-17;30,2;26,3;23,3;87,1;72;
2017-04-18;30,3;27,5;24,8;81;70;
2017-04-19;30,3;28,1;25,6;78;70;
2017-04-20;28;25,2;22,5;89,6;76;
2017-04-21;29,8;26,6;23;85,6;73;
2017-04-22;30,1;26,2;23,6;87,1;69;
2017-04-23;30,7;26,8;23,6;83,3;64;
2017-04-24;30,8;27,7;26;81,3;68;
2017-04-25;29,7;26,3;22,9;85;71;
2017-04-26;31,1;28,2;25,3;77,4;63;
2017-04-27;30,5;28;25,6;78,4;68;
2017-04-28;30,9;26,8;24,7;85,4;69;
2017-04-29;28,5;25,2;23,3;90,7;78;
2017-04-30;30,4;26,4;22,9;85,1;62;
2017-05-01;30,1;26,5;23,4;84,8;69;
2017-05-02;30,1;25,9;23,9;87,2;70;
2017-05-03;30,7;26,3;23,5;85,8;66;
2017-05-04;31;26,3;23,2;84,4;63;
2017-05-05;31,4;27,6;23,9;79,6;61;
2017-05-06;31,4;28,7;27;75,5;67;
2017-05-07;30,7;28,2;24,2;77,5;66;
2017-05-08;31,4;27,6;25;82,6;66;
2017-05-09;29,9;25,6;24;90,8;76;
2017-05-10;28,3;25,8;23,7;87,9;77;
2017-05-11;30,6;26,3;24,3;87,3;71;
2017-05-12;30,3;26,3;24;86,8;72;
2017-05-13;30,5;26,5;23,4;84,7;70;
2017-05-14;30,8;28,1;22,9;78,7;66;
2017-05-15;31,1;28,7;27,3;75,8;65;
2017-05-16;30,7;28,6;27,3;75,9;68;
2017-05-17;31;28,7;26,2;75,8;67;
2017-05-18;31,2;28,8;27,2;75,4;66;
2017-05-19;31,4;28,8;27,4;74,2;64;
2017-05-20;31,4;28,9;26,4;72,4;61;
2017-05-21;31,9;29,1;27,8;71,3;62;
2017-05-22;31,5;29;27,9;72,2;64;
2017-05-23;30,7;28,2;26,1;75,6;67;
2017-05-24;30,8;28,2;26,8;74,7;61;
2017-05-25;31,3;28,2;24,1;74,1;62;
2017-05-26;30,9;28,4;26,8;73;64;
2017-05-27;30,4;27,3;24,2;78,7;69;
2017-05-28;31,3;27,7;25,6;78,3;62;
2017-05-29;30,8;27;24;81,6;67;
2017-05-30;30,7;26,9;23,7;83,5;67;
2017-05-31;31,3;27,3;23,7;80,8;62;
2017-06-01;31,5;27,3;23,6;80,6;66;
2017-06-02;31,8;28,9;27,5;69,6;58;
2017-06-03;31,8;28,7;26;69,9;61;
2017-06-04;32;29;27,3;71,3;62;
2017-06-05;31,7;28,9;27,5;73,2;63;
2017-06-06;31,6;27,3;23,8;81;60;
2017-06-07;31,9;28,2;24,2;77,6;59;
2017-06-08;31;27,6;23,9;78,9;64;
2017-06-09;31,3;27;23,6;83,3;67;
2017-06-10;31,6;27,5;24,9;82,8;67;
2017-06-11;30,6;28,4;23;73;63;
2017-06-12;30,9;27,4;23,7;77,4;63;
2017-06-13;30,5;28,4;24,5;73,8;65;
2017-06-14;30,9;28,6;26,6;72,9;63;
2017-06-15;30,4;26,9;22,9;82,7;70;
2017-06-16;30,7;27,4;22,2;79;64;
2017-06-17;30,6;28,2;25,4;73,6;63;
2017-06-18;30,9;28;23,9;75;64;
2017-06-19;30,6;28,4;26,3;75,8;66;
2017-06-20;30,8;27,5;25,1;79,2;60;
2017-06-21;30;26,4;23,8;84,6;68;
2017-06-22;30,6;26,2;23,4;84;64;
2017-06-23;30,9;26,8;24,6;82,1;65;
2017-06-24;31,1;27,1;24,6;81,1;64;
2017-06-25;30;25,4;23,1;85;71;
2017-06-26;30,8;25,1;22,9;86,7;64;
2017-06-27;30,6;26,7;21,7;79,1;64;
2017-06-28;30,8;25,9;23,7;85,4;67;
2017-06-29;30,9;25,8;23;84,5;62;
2017-06-30;29,4;25,7;23,6;85,6;71;
2017-07-01;30,5;26,8;22,2;76,8;57;
2017-07-02;30,6;27,1;23,9;79,3;67;
2017-07-03;30,5;25,5;23,7;86,7;66;
2017-07-04;30,1;25,9;23,4;83,5;62;
2017-07-05;31,5;26,1;21,7;76,1;51;
2017-07-06;31,9;26,5;22,2;74,9;49;
2017-07-07;30,9;26,7;22,6;78,8;59;
2017-07-08;30,6;26,1;23,4;82,4;68;
2017-07-09;29,9;26,2;23,3;85,1;69;
2017-07-10;31;27,1;23,3;79,8;61;
2017-07-11;30,9;27,3;24,7;79,8;63;
2017-07-12;31;26;23,7;85,7;67;
2017-07-13;31,6;27,6;24,3;80,1;62;
2017-07-14;32,2;27,4;23,3;75,3;44;
2017-07-15;30,6;26,7;24,2;79,8;65;
2017-07-16;31;26,9;21,8;77,8;54;
2017-07-17;30,8;27,8;24,6;76,9;57;
2017-07-18;30,9;27,4;23,7;79,4;60;
2017-07-19;30,9;27,7;24,2;76,5;63;
2017-07-20;31,1;28;24,3;75,9;64;
2017-07-21;31,1;27,5;24,1;76,9;63;
2017-07-22;31,3;26,9;22,9;79,4;60;
2017-07-23;30,7;28,2;26,7;70,8;60;
2017-07-24;30,8;28,1;26,9;72,3;64;
2017-07-25;30,7;27,8;26;75,1;63;
2017-07-26;30,9;27,7;24,8;74,8;62;
2017-07-27;33,5;28;23,3;73,5;38;
2017-07-28;30,7;27,4;23,3;76,8;62;
2017-07-29;30,8;26,6;23,5;79,5;61;
2017-07-30;30,9;27;24,1;78,6;61;
2017-07-31;30,7;27,5;23,7;76,8;64;
2017-08-01;30,7;27,7;24;74,1;62;
2017-08-02;31,2;28;26,6;73,4;58;
2017-08-03;31,1;27,9;24,3;75;62;
2017-08-04;30,7;28;26,5;73;62;
2017-08-05;30;27,7;26,4;73;63;
2017-08-06;30,7;27,7;26;72,7;59;
2017-08-07;30,8;27,9;26,4;72,9;61;
2017-08-08;30,7;28,2;26,8;71,1;63;
2017-08-09;31,1;27,9;26,4;70,1;58;
2017-08-10;30,8;27,7;25,9;72,6;59;
2017-08-11;30,8;27,8;26,2;72,8;61;
2017-08-12;30,7;27,7;26;72,5;62;
2017-08-13;30,6;27,8;26,1;71,4;60;
2017-08-14;30,9;27,9;26;73,5;60;
2017-08-15;30,6;28,1;26,4;74,3;64;
2017-08-16;31;28,1;26,6;71,9;61;
2017-08-17;31;28;26,2;70,3;56;
2017-08-18;31,4;27,9;26,3;71,1;58;
2017-08-19;31;27,9;26,4;74,2;63;
2017-08-20;31,1;28,1;26,5;73,5;64;
2017-08-21;31;28;26,5;73,5;62;
2017-08-22;30,5;27,9;26,4;74;64;
2017-08-23;30,7;27,7;26,2;74,5;61;
2017-08-24;31,1;28,2;26,5;72,9;59;
2017-08-25;31;28,1;26,4;72,3;60;
2017-08-26;31,5;28,2;26,4;72,6;62;
2017-08-27;31,4;28,2;26,7;71,8;61;
2017-08-28;31,3;28,1;26,6;70,7;59;
2017-08-29;31,4;28,1;26,1;71,5;59;
2017-08-30;31,1;27,9;26,3;72,5;61;
2017-08-31;31;28;26,4;73,1;62;
2017-09-01;31,1;28,1;26,4;71,1;60;
2017-09-02;31,3;28,1;26,5;71,7;60;
2017-09-03;31,4;27,9;26,5;72,7;54;
2017-09-04;30,9;27,7;23,3;73,8;52;
2017-09-05;31,3;28;26,3;72,3;53;
2017-09-06;31;28,1;26,5;71,4;59;
2017-09-07;31,5;28,3;26,6;70,5;57;
2017-09-08;31,1;27,9;26,1;73,1;61;
2017-09-09;31,3;28,2;26,6;69,2;58;
2017-09-10;32,1;28,2;26,4;71;56;
2017-09-11;31,7;28,4;26,8;72,4;62;
2017-09-12;31,9;28,4;26,6;71,3;59;
2017-09-13;31,2;28,2;26,6;70,6;59;
2017-09-14;31;28,1;26,2;72,6;61;
2017-09-15;31,4;28,2;26,7;74,5;62;
2017-09-16;31,2;27,9;26,6;72,8;62;
2017-09-17;31,4;28,1;26,5;69,8;57;
2017-09-18;31,7;28,1;26,2;70,6;56;
2017-09-19;31,5;28,1;26,4;73,3;60;
2017-09-20;30,7;27,9;26,6;74;63;
2017-09-21;31,8;28,2;26,7;71,5;60;
2017-09-22;31,3;28,2;27;70,1;57;
2017-09-23;32;28,1;26,1;70,7;56;
2017-09-24;31,3;27,8;26,1;73,1;61;
2017-09-25;31,1;27,9;26,4;73,7;60;
2017-09-26;31,2;27,9;26,5;73,2;60;
2017-09-27;31,5;28,1;26,5;72,3;60;
2017-09-28;31,5;28,2;26,7;72,8;61;
2017-09-29;31,5;28,1;26,7;72,3;61;
2017-09-30;31,3;28;26,4;72,2;60;
2017-10-01;31,5;27,7;26;71,3;54;
2017-10-02;31,3;28;26,1;69,8;56;
2017-10-03;32,1;28,4;26,6;69,6;56;
2017-10-04;32,1;28,2;26,5;70,7;56;
2017-10-05;31,5;28,2;26,6;71,7;61;
2017-10-06;31,9;28,3;26,7;69,2;56;
2017-10-07;31,4;28,1;26,5;71,3;59;
2017-10-08;32;28;26,3;72,8;58;
2017-10-09;31,5;28,2;26,8;74,6;60;
2017-10-10;31,3;28,2;26,5;73,3;59;
2017-10-11;31,4;28,1;26,5;73;60;
2017-10-12;31,6;28,4;26,9;69;55;
2017-10-13;31,5;28,1;26,6;71;58;
2017-10-14;32,3;28,4;26,9;68,9;55;
2017-10-15;32;28,1;26,7;69,8;57;
2017-10-16;31,4;28,1;26,6;71,3;59;
2017-10-17;30,5;28;26,8;74,3;63;
2017-10-18;31,8;28,1;26,6;73,3;59;
2017-10-19;31,2;28,1;26,6;70,6;60;
2017-10-20;32;28,3;26,7;69,2;56;
2017-10-21;31,5;28,4;26,9;71;59;
2017-10-22;32;28,3;26,7;70,5;56;
2017-10-23;32;28,2;26,5;71,8;56;
2017-10-24;32,2;28,3;26,5;73,3;58;
2017-10-25;31,6;28,2;26,9;74,3;61;
2017-10-26;31,2;28;27;75,3;64;
2017-10-27;31,7;28,2;26,7;74,2;62;
2017-10-28;31,5;28,4;26,8;73,4;62;
2017-10-29;32,1;28,1;26,5;72,7;57;
2017-10-30;31,4;28,3;26,7;73;62;
2017-10-31;32,5;28,6;26,9;71,8;57;
2017-11-01;32;28;24,5;74,4;59;
2017-11-02;31,9;28,4;26,8;71,7;56;
2017-11-03;32,2;28,5;26,8;69,5;56;
2017-11-04;31,9;null;27;68,9;56;
2017-11-05;32,1;28,3;26,6;71;57;
2017-11-06;31,8;28,2;26,6;72,3;59;
2017-11-07;31,6;28,2;26,5;71,1;57;
2017-11-08;31,5;28,1;26,3;72;59;
2017-11-09;31,7;28,3;26,6;70,6;57;
2017-11-10;31,8;28,4;26,7;68,3;57;
2017-11-11;31,4;28,2;26,6;67,3;55;
2017-11-12;30,5;27,8;26;68,3;56;
2017-11-13;31,3;28,2;26,6;72;60;
2017-11-14;31,6;28,2;26,5;69;58;
2017-11-15;32;28,4;26,8;69,1;57;
2017-11-16;31,9;28,2;26,7;67,1;53;
2017-11-17;31,5;27,9;25,9;67,3;56;
2017-11-18;31,7;27,8;26,1;68,6;54;
2017-11-19;32,1;28;26,2;68,5;53;
2017-11-20;31,6;28;26,2;66,1;52;
2017-11-21;31,6;28;26,2;68,8;55;
2017-11-22;29,9;27,9;26,5;72,7;65;
2017-11-23;31,2;28,1;26,6;70,1;59;
2017-11-24;31,5;28,2;26,7;71,1;59;
2017-11-25;31,8;28,3;26,7;71,4;59;
2017-11-26;31,2;28,1;26,4;71;56;
2017-11-27;31,7;28,3;26,7;69,7;57;
2017-11-28;31,6;28,4;26,7;70,3;57;
2017-11-29;31,8;28,3;26,9;72,2;59;
2017-11-30;31,4;28,3;26,7;71,5;58;
2017-12-01;31,7;28,6;27;68,6;57;
2017-12-02;31,8;28,4;26,7;67;54;
2017-12-03;31,7;28,3;26,6;68,5;56;
2017-12-04;32,3;28,6;26,7;71,2;57;
2017-12-05;32,3;28,5;26,9;72,3;60;
2017-12-06;31,7;28,3;26,8;72,8;57;
2017-12-07;31,1;27,7;26,9;74,9;60;
2017-12-08;31,4;28,2;24,4;73,1;59;
2017-12-09;31,3;28,2;26,7;74,6;61;
2017-12-10;31,5;28,3;26,2;72,6;61;
2017-12-11;32;28,4;26,8;73;59;
2017-12-12;32,5;28,7;27,1;71,8;58;
2017-12-13;31,1;28,3;27;73,4;62;
2017-12-14;32,3;28,7;27,2;70,2;54;
2017-12-15;29,5;26,6;25,7;80;68;
2017-12-16;31,6;27,9;23;75;61;
2017-12-17;31,3;27,9;25,8;74,3;60;
2017-12-18;31;27,8;26,9;74,2;65;
2017-12-19;31,8;27,1;25,2;75,7;58;
2017-12-20;30,5;27,5;23;76,2;64;
2017-12-21;31,5;28;27;73,8;63;
2017-12-22;31,8;28,3;26,9;72;60;
2017-12-23;31,4;28,2;26,9;71,5;57;
2017-12-24;30;26,6;23,8;81,9;69;
2017-12-25;29,2;26,9;24,1;80,6;70;
2017-12-26;31,2;27,9;25;76,3;64;
2017-12-27;30,2;27,6;26,4;77,3;68;
2017-12-28;29,8;27,9;26;75,7;69;
2017-12-29;30,9;28,1;26,8;75,1;63;
2017-12-30;31,1;28,3;26,5;74,3;64;
