Nome: TOME ACU
Codigo Estacao: A213
Latitude: -2.59249999
Longitude: -48.36055555
Altitude: 42.95
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-05-03;29,8;24,3;21,2;90,1;67;
2015-05-04;31,2;25;21,9;89;63;
2015-05-05;31,9;25,7;21,8;86;57;
2015-05-06;31,7;25,6;21,9;86,9;62;
2015-05-07;30,7;null;22,2;91,3;65;
2015-05-08;null;null;null;null;null;
2015-05-09;null;null;null;null;null;
2015-05-10;null;null;null;null;null;
2015-05-11;null;null;null;null;null;
2015-05-12;null;null;null;null;null;
2015-05-13;null;null;null;null;null;
2015-05-14;null;null;null;null;null;
2015-05-15;null;null;null;null;null;
2015-05-16;null;null;null;null;null;
2015-05-17;null;null;null;null;null;
2015-05-18;null;null;null;null;null;
2015-05-19;null;null;null;null;null;
2015-05-20;null;null;null;null;null;
2015-05-21;null;null;null;null;null;
2015-05-22;null;null;null;null;null;
2015-05-23;null;null;null;null;null;
2015-05-24;null;null;null;null;null;
2015-05-25;null;null;null;null;null;
2015-05-26;null;null;null;null;null;
2015-05-27;null;null;null;null;null;
2015-05-28;null;null;null;null;null;
2015-05-29;null;null;null;null;null;
2015-05-30;null;null;null;null;null;
2015-05-31;null;null;null;null;null;
2015-06-01;null;null;null;null;null;
2015-06-02;null;null;null;null;null;
2015-06-03;null;null;null;null;null;
2015-06-04;null;null;null;null;null;
2015-06-05;null;null;null;null;null;
2015-06-06;null;null;null;null;null;
2015-06-07;null;null;null;null;null;
2015-06-08;null;null;null;null;null;
2015-06-09;null;null;null;null;null;
2015-06-10;null;null;null;null;null;
2015-06-11;null;null;null;null;null;
2015-06-12;null;null;null;null;null;
2015-06-13;null;null;null;null;null;
2015-06-14;null;null;null;null;null;
2015-06-15;null;null;null;null;null;
2015-06-16;null;null;null;null;null;
2015-06-17;null;null;null;null;null;
2015-06-18;null;null;null;null;null;
2015-06-19;null;null;null;null;null;
2015-06-20;null;null;null;null;null;
2015-06-21;null;null;null;null;null;
2015-06-22;null;null;null;null;null;
2015-06-23;null;null;null;null;null;
2015-06-24;null;null;null;null;null;
2015-06-25;null;null;null;null;null;
2015-06-26;null;null;null;null;null;
2015-06-27;null;null;null;null;null;
2015-06-28;null;null;null;null;null;
2015-06-29;null;null;null;null;null;
2015-06-30;null;null;null;null;null;
2015-07-01;null;null;null;null;null;
2015-07-02;null;null;null;null;null;
2015-07-03;null;null;null;null;null;
2015-07-04;null;null;null;null;null;
2015-07-05;null;null;null;null;null;
2015-07-06;null;null;null;null;null;
2015-07-07;null;null;null;null;null;
2015-07-08;null;null;null;null;null;
2015-07-09;null;null;null;null;null;
2015-07-10;null;null;null;null;null;
2015-07-11;null;null;null;null;null;
2015-07-12;null;null;null;null;null;
2015-07-13;null;null;null;null;null;
2015-07-14;null;null;null;null;null;
2015-07-15;null;null;null;null;null;
2015-07-16;null;null;null;null;null;
2015-07-17;null;null;null;null;null;
2015-07-18;null;null;null;null;null;
2015-07-19;null;null;null;null;null;
2015-07-20;null;null;null;null;null;
2015-07-21;null;null;null;null;null;
2015-07-22;null;null;null;null;null;
2015-07-23;null;null;null;null;null;
2015-07-24;null;null;null;null;null;
2015-07-25;null;null;null;null;null;
2015-07-26;null;null;null;null;null;
2015-07-27;null;null;null;null;null;
2015-07-28;null;null;null;null;null;
2015-07-29;null;null;null;null;null;
2015-07-30;null;null;null;null;null;
2015-07-31;null;null;null;null;null;
2015-08-01;null;null;null;null;null;
2015-08-02;null;null;null;null;null;
2015-08-03;null;null;null;null;null;
2015-08-04;null;null;null;null;null;
2015-08-05;null;null;null;null;null;
2015-08-06;null;null;null;null;null;
2015-08-07;null;null;null;null;null;
2015-08-08;null;null;null;null;null;
2015-08-09;null;null;null;null;null;
2015-08-10;null;null;null;null;null;
2015-08-11;null;null;null;null;null;
2015-08-12;null;null;null;null;null;
2015-08-13;null;null;null;null;null;
2015-08-14;null;null;null;null;null;
2015-08-15;null;null;null;null;null;
2015-08-16;null;null;null;null;null;
2015-08-17;null;null;null;null;null;
2015-08-18;null;null;null;null;null;
2015-08-19;null;null;null;null;null;
2015-08-20;null;null;null;null;null;
2015-08-21;null;null;null;null;null;
2015-08-22;null;null;null;null;null;
2015-08-23;null;null;null;null;null;
2015-08-24;null;null;null;null;null;
2015-08-25;null;null;null;null;null;
2015-08-26;null;null;null;null;null;
2015-08-27;null;null;null;null;null;
2015-08-28;null;null;null;null;null;
2015-08-29;null;null;null;null;null;
2015-08-30;null;null;null;null;null;
2015-08-31;null;null;null;null;null;
2015-09-01;null;null;null;null;null;
2015-09-02;null;null;null;null;null;
2015-09-03;null;null;null;null;null;
2015-09-04;null;null;null;null;null;
2015-09-05;null;null;null;null;null;
2015-09-06;null;null;null;null;null;
2015-09-07;null;null;null;null;null;
2015-09-08;null;null;null;null;null;
2015-09-09;null;null;null;null;null;
2015-09-10;null;null;null;null;null;
2015-09-11;null;null;null;null;null;
2015-09-12;null;null;null;null;null;
2015-09-13;null;null;null;null;null;
2015-09-14;null;null;null;null;null;
2015-09-15;null;null;null;null;null;
2015-09-16;null;null;null;null;null;
2015-09-17;null;null;null;null;null;
2015-09-18;null;null;null;null;null;
2015-09-19;null;null;null;null;null;
2015-09-20;null;null;null;null;null;
2015-09-21;null;null;null;null;null;
2015-09-22;null;null;null;null;null;
2015-09-23;null;null;null;null;null;
2015-09-24;null;null;null;null;null;
2015-09-25;null;null;null;null;null;
2015-09-26;null;null;null;null;null;
2015-09-27;null;null;null;null;null;
2015-09-28;null;null;null;null;null;
2015-09-29;null;null;null;null;null;
2015-09-30;null;null;null;null;null;
2015-10-01;null;null;null;null;null;
2015-10-02;null;null;null;null;null;
2015-10-03;null;null;null;null;null;
2015-10-04;null;null;null;null;null;
2015-10-05;null;null;null;null;null;
2015-10-06;null;null;null;null;null;
2015-10-07;null;null;null;null;null;
2015-10-08;null;null;null;null;null;
2015-10-09;null;null;null;null;null;
2015-10-10;null;null;null;null;null;
2015-10-11;null;null;null;null;null;
2015-10-12;null;null;null;null;null;
2015-10-13;null;null;null;null;null;
2015-10-14;null;null;null;null;null;
2015-10-15;null;null;null;null;null;
2015-10-16;null;null;null;null;null;
2015-10-17;null;null;null;null;null;
2015-10-18;null;null;null;null;null;
2015-10-19;null;null;null;null;49;
2015-10-20;34,7;27,6;21,3;70;40;
2015-10-21;35,7;27,5;21,4;72,2;38;
2015-10-22;33,9;27,8;23,5;72,3;49;
2015-10-23;35,7;28,5;22,1;65,6;35;
2015-10-24;35,4;27,5;22;68,2;36;
2015-10-25;35,4;null;20,8;72,6;34;
2015-10-26;35;27,7;21,2;68,3;37;
2015-10-27;35,4;null;21,9;72,8;38;
2015-10-28;34,7;27,5;22,2;71,9;39;
2015-10-29;34,6;27,5;21,9;70;43;
2015-10-30;35,1;27,6;22,4;73;41;
2015-10-31;34,5;27,3;23,4;73,4;42;
2015-11-01;35,6;27,3;21,6;73,3;36;
2015-11-02;34,7;28;22;67,5;41;
